frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
600,10.01,free_swing,589,516,527,670,-6.73,-21.93,0,-108.22,999.75,1,166.01,2.43,2500,0,0,0,3.8102,0,0,0,1,0
601,10.02668,free_swing,582,515,570,680,-9.23,-4.16,0,-120.83,1003.08,1,165.44,2.07,2500,0,0,0,3.3336,0,0,0,1,0
602,10.04337,free_swing,576,514,611,676,-11.379,12.191,0,-93.21,963.34,1,165.74,2.26,2500,0,0,0,3.5470,0,0,0,1,0
603,10.06005,free_swing,573,513,652,660,-12.49,28.254,0,-31.38,879.37,1,166.88,2.97,2500,0,0,0,4.2458,0,0,0,1,0
604,10.07673,free_swing,574,513,684,639,-12.144,41.121,0,47.75,772.82,1,167.26,3.20,2500,0,0,0,5.1250,0,0,0,1,0
605,10.09342,free_swing,578,514,711,615,-10.685,52.787,0,123.19,679.25,1,167.00,3.04,2500,0,0,0,6.0295,0,0,0,1,0
606,10.1101,free_swing,586,516,733,588,-7.781,63.905,0,183.38,600.18,1,163.69,0.99,2500,0,0,0,6.6406,0,0,0,1,0
607,10.12678,free_swing,596,516,751,563,-4.263,73.131,0,228.62,530.95,1,161.97,0.07,2500,0,0,0,6.9395,0,0,0,1,0
608,10.14347,free_swing,607,517,768,542,-0.354,81.174,0,259.49,470.37,1,162.93,0.53,2500,0,0,0,6.9717,0,0,0,1,0
609,10.16015,free_swing,620,516,782,519,4.263,88.939,0,280.09,401.14,1,162.03,0.03,2500,0,0,0,6.7288,0,0,0,1,0
610,10.17683,free_swing,633,515,795,501,8.881,94.939,0,289.74,331.22,1,162.60,0.32,2500,0,0,0,6.3839,0,0,0,1,0
611,10.19352,free_swing,647,512,806,484,13.95,99.987,0,292.86,263.83,1,161.45,0.39,2500,0,0,0,6.0961,0,0,0,1,0
612,10.2102,free_swing,660,508,817,470,18.771,103.606,0,290.14,189.40,1,161.53,0.34,2500,0,0,0,5.8208,0,0,0,1,0
613,10.22688,free_swing,673,504,828,459,23.569,106.189,0,279.79,115.79,1,161.40,0.42,2500,0,0,0,5.5860,0,0,0,1,0
614,10.24357,free_swing,684,498,838,449,27.989,107.65,0,270.13,49.44,1,161.61,0.29,2500,0,0,0,5.5050,0,0,0,1,0
615,10.26025,free_swing,695,492,849,442,32.417,107.987,0,257.18,-13.72,1,161.91,0.10,2500,0,0,0,5.4916,0,0,0,1,0
616,10.27693,free_swing,705,485,859,438,36.729,106.972,0,242.91,-71.92,1,161.01,0.66,2500,0,0,0,5.5421,0,0,0,1,0
617,10.29362,free_swing,713,478,869,435,40.486,105.41,0,231.40,-128.57,1,161.82,0.16,2500,0,0,0,5.6468,0,0,0,1,0
618,10.3103,free_swing,722,471,879,435,44.502,102.915,0,218.34,-179.71,1,161.07,0.62,2500,0,0,0,5.7956,0,0,0,1,0
619,10.32698,free_swing,728,464,887,437,47.75,99.638,0,204.69,-226.32,1,161.28,0.49,2500,0,0,0,5.9044,0,0,0,1,0
620,10.34367,free_swing,734,457,895,442,51.009,95.323,0,194.27,-272.32,1,161.70,0.23,2500,0,0,0,6.0532,0,0,0,1,0
621,10.36035,free_swing,740,449,901,448,54.545,90.356,0,183.55,-314.99,1,161.00,0.66,2500,0,0,0,6.2271,0,0,0,1,0
622,10.37703,free_swing,744,443,905,457,57.095,85.03,0,170.64,-348.32,1,161.61,0.29,2500,0,0,0,6.2904,0,0,0,1,0
623,10.39372,free_swing,748,436,907,467,59.948,78.968,0,155.09,-373.76,1,161.99,0.05,2500,0,0,0,6.3508,0,0,0,1,0
624,10.4104,free_swing,752,430,906,479,62.488,72.35,0,131.53,-387.20,1,161.61,0.29,2500,0,0,0,6.3393,0,0,0,1,0
625,10.42708,free_swing,754,425,902,491,64.385,65.966,0,106.04,-392.03,1,162.05,0.02,2500,0,0,0,6.3041,0,0,0,1,0
626,10.44377,free_swing,756,421,895,503,65.966,59.462,0,74.40,-385.52,1,161.38,0.43,2500,0,0,0,6.2790,0,0,0,1,0
627,10.46045,free_swing,757,419,886,516,66.755,53.059,0,33.04,-369.00,1,161.40,0.42,2500,0,0,0,6.2868,0,0,0,1,0
628,10.47713,free_swing,757,418,876,528,67.08,47.251,0,-7.52,-345.20,1,162.05,0.02,2500,0,0,0,6.3716,0,0,0,1,0
629,10.49382,free_swing,757,419,865,541,66.755,41.517,0,-51.34,-320.92,1,162.94,0.53,2500,0,0,0,6.5616,0,0,0,1,0
630,10.5105,free_swing,755,423,852,554,65.175,36.518,0,-96.80,-292.95,1,163.00,0.57,2500,0,0,0,6.7910,0,0,0,1,0
631,10.52718,free_swing,753,428,839,566,63.277,31.931,0,-140.16,-264.33,1,162.60,0.32,2500,0,0,0,7.1060,0,0,0,1,0
632,10.54387,free_swing,749,434,826,579,60.739,27.97,0,-184.43,-231.84,1,164.18,1.30,2500,0,0,0,7.4956,0,0,0,1,0
633,10.56055,free_swing,744,443,811,593,57.095,24.069,0,-228.37,-190.85,1,164.28,1.36,2500,0,0,0,7.8230,0,0,0,1,0
634,10.57723,free_swing,737,452,797,606,53.059,21.286,0,-269.21,-147.45,1,165.28,1.97,2500,0,0,0,8.1377,0,0,0,1,0
635,10.59392,free_swing,729,463,783,618,48.249,19.208,0,-316.36,-89.82,1,164.14,1.27,2500,0,0,0,8.5563,0,0,0,1,0
636,10.6106,free_swing,718,475,769,630,42.51,18.213,0,-361.32,-29.67,1,163.17,0.68,2500,0,0,0,8.9310,0,0,0,1,0
637,10.62728,free_swing,704,486,755,642,36.235,18.104,0,-396.88,19.39,1,164.12,1.26,2500,0,0,0,9.1719,0,0,0,1,0
638,10.64397,free_swing,688,496,740,651,29.57,18.546,0,-429.99,59.42,1,163.49,0.87,2500,0,0,0,9.5125,0,0,0,1,0
639,10.66065,free_swing,668,506,725,659,21.67,20.433,0,-447.61,70.56,1,163.27,0.74,2500,0,0,0,9.6255,0,0,0,1,0
640,10.67733,free_swing,648,512,707,664,14.294,21.214,0,-451.78,52.80,1,163.05,0.60,2500,0,0,0,9.6809,0,0,0,1,0
641,10.69402,free_swing,628,515,688,666,7.125,21.67,0,-443.26,14.57,1,162.48,0.25,2500,0,0,0,9.5773,0,0,0,1,0
642,10.7107,free_swing,606,517,668,668,-0.707,22.323,0,-424.67,-47.86,1,163.23,0.71,2500,0,0,0,9.4595,0,0,0,1,0
643,10.72738,free_swing,588,515,643,668,-7.125,19.772,0,-398.55,-120.53,1,162.59,0.31,2500,0,0,0,9.3409,0,0,0,1,0
644,10.74407,free_swing,570,512,619,667,-13.606,17.543,0,-369.46,-192.07,1,162.56,0.30,2500,0,0,0,9.1958,0,0,0,1,0
645,10.76075,free_swing,554,508,593,665,-19.44,13.95,0,-331.84,-278.80,1,161.77,0.19,2500,0,0,0,9.0291,0,0,0,1,0
646,10.77743,free_swing,540,502,563,662,-24.825,8.18,0,-291.06,-356.36,1,161.64,0.27,2500,0,0,0,8.7415,0,0,0,1,0
647,10.79412,free_swing,529,496,535,658,-29.261,2.121,0,-248.87,-421.92,1,162.11,0.02,2500,0,0,0,8.2971,0,0,0,1,0
648,10.8108,free_swing,520,491,504,652,-32.905,-5.675,0,-198.52,-492.45,1,161.79,0.18,2500,0,0,0,7.6962,0,0,0,1,0
649,10.82748,free_swing,513,486,471,642,-35.949,-15.068,0,-151.60,-542.42,1,161.55,0.32,2500,0,0,0,7.0791,0,0,0,1,0
650,10.84417,free_swing,508,482,442,634,-38.217,-23.471,0,-109.16,-581.27,1,165.71,2.24,2500,0,0,0,6.5554,0,0,0,1,0
651,10.86085,free_swing,505,480,416,614,-39.489,-33.591,0,-75.54,-608.56,1,160.86,0.75,2500,0,0,0,6.2460,0,0,0,1,0
652,10.87753,free_swing,503,478,388,596,-40.486,-44.262,0,-48.90,-614.39,1,164.77,1.66,2500,0,0,0,6.0191,0,0,0,1,0
653,10.89422,free_swing,501,477,368,573,-41.252,-54.178,0,-35.69,-603.81,1,164.03,1.20,2500,0,0,0,5.9785,0,0,0,1,0
654,10.9109,free_swing,500,476,356,545,-41.751,-64.398,0,-31.25,-579.65,1,159.68,1.48,2500,0,0,0,5.9978,0,0,0,1,0
655,10.92758,free_swing,499,475,346,520,-42.25,-73.61,0,-34.78,-533.05,1,159.48,1.60,2500,0,0,0,5.9390,0,0,0,1,0
656,10.94427,free_swing,498,474,340,496,-42.749,-82.073,0,-38.97,-488.33,1,159.52,1.58,2500,0,0,0,5.8811,0,0,0,1,0
657,10.96095,free_swing,496,472,337,473,-43.749,-89.64,0,-44.50,-444.26,1,159.00,1.90,2500,0,0,0,5.8590,0,0,0,1,0
658,10.97763,free_swing,495,471,336,452,-44.249,-96.814,0,-45.49,-398.94,1,160.13,1.20,2500,0,0,0,5.7437,0,0,0,1,0
659,10.99432,free_swing,493,469,337,433,-45.25,-102.995,0,-39.51,-363.18,1,160.10,1.22,2500,0,0,0,5.6767,0,0,0,1,0
660,11.011,free_swing,492,468,341,416,-45.751,-109.002,0,-30.44,-329.70,1,159.70,1.46,2500,0,0,0,5.5842,0,0,0,1,0
661,11.02768,free_swing,491,467,345,402,-46.251,-113.999,0,-19.85,-296.94,1,159.82,1.40,2500,0,0,0,5.5026,0,0,0,1,0
662,11.04437,free_swing,491,467,350,390,-46.251,-118.639,0,-7.75,-265.75,1,160.65,0.88,2500,0,0,0,5.4057,0,0,0,1,0
663,11.06105,free_swing,491,467,356,379,-46.251,-123.098,0,6.37,-237.03,1,161.15,0.57,2500,0,0,0,5.3346,0,0,0,1,0
664,11.07773,free_swing,491,467,362,371,-46.251,-126.656,0,20.52,-204.59,1,160.80,0.79,2500,0,0,0,5.2674,0,0,0,1,0
665,11.09442,free_swing,492,468,368,365,-45.751,-129.715,0,39.64,-172.94,1,161.20,0.54,2500,0,0,0,5.1922,0,0,0,1,0
666,11.1111,free_swing,494,470,375,361,-44.75,-132.489,0,59.45,-138.66,1,161.38,0.43,2500,0,0,0,5.1054,0,0,0,1,0
667,11.12778,free_swing,496,472,381,359,-43.749,-134.497,0,85.36,-105.31,1,161.23,0.52,2500,0,0,0,5.0636,0,0,0,1,0
668,11.14447,free_swing,500,475,387,359,-41.987,-135.751,0,110.08,-69.36,1,161.94,0.08,2500,0,0,0,5.0012,0,0,0,1,0
669,11.16115,free_swing,504,479,393,361,-39.987,-136.751,0,131.19,-32.06,1,162.00,0.05,2500,0,0,0,4.9427,0,0,0,1,0
670,11.17783,free_swing,509,483,399,365,-37.72,-137.01,0,153.86,9.43,1,161.32,0.47,2500,0,0,0,4.9099,0,0,0,1,0
671,11.19452,free_swing,516,488,404,370,-34.673,-136.494,0,176.96,50.75,1,162.69,0.38,2500,0,0,0,4.8795,0,0,0,1,0
672,11.2112,free_swing,523,492,409,378,-31.817,-135.0,0,195.94,99.79,1,161.22,0.53,2500,0,0,0,4.8924,0,0,0,1,0
673,11.22788,free_swing,531,497,413,386,-28.469,-133.249,0,215.18,152.89,1,162.00,0.05,2500,0,0,0,4.9475,0,0,0,1,0
674,11.24457,free_swing,541,502,417,398,-24.503,-129.987,0,232.61,212.32,1,161.84,0.15,2500,0,0,0,5.0625,0,0,0,1,0
675,11.26125,free_swing,551,507,420,411,-20.556,-126.235,0,246.60,276.19,1,162.41,0.21,2500,0,0,0,5.2683,0,0,0,1,0
676,11.27793,free_swing,562,510,423,427,-16.53,-120.842,0,256.93,337.88,1,161.90,0.11,2500,0,0,0,5.5702,0,0,0,1,0
677,11.29462,free_swing,574,513,427,445,-12.144,-114.825,0,256.03,399.98,1,161.97,0.07,2500,0,0,0,5.8529,0,0,0,1,0
678,11.3113,free_swing,586,515,431,467,-7.829,-107.207,0,244.99,461.22,1,162.26,0.11,2500,0,0,0,6.1287,0,0,0,1,0
679,11.32798,free_swing,597,517,437,491,-3.884,-99.23,0,225.36,524.87,1,162.10,0.01,2500,0,0,0,6.3739,0,0,0,1,0
680,11.34467,free_swing,607,517,441,516,-0.354,-90.345,0,196.60,585.59,1,166.00,2.42,2500,0,0,0,6.4854,0,0,0,1,0
681,11.36135,free_swing,615,517,456,546,2.474,-79.663,0,155.22,656.81,1,161.62,0.28,2500,0,0,0,6.4618,0,0,0,1,0
682,11.37803,free_swing,621,517,468,579,4.588,-67.941,0,102.91,732.23,1,165.08,1.86,2500,0,0,0,6.1657,0,0,0,1,0
683,11.39472,free_swing,625,516,489,610,6.028,-55.349,0,34.02,814.31,1,165.32,2.00,2500,0,0,0,5.4362,0,0,0,1,0
684,11.4114,free_swing,626,516,516,641,6.379,-41.348,0,-45.10,917.25,1,166.51,2.73,2500,0,0,0,4.5719,0,0,0,1,0
685,11.42808,free_swing,622,517,551,667,4.939,-25.33,0,-115.58,998.03,1,165.95,2.39,2500,0,0,0,3.5819,0,0,0,1,0
686,11.44477,free_swing,615,517,590,681,2.474,-8.667,0,-161.59,1026.99,1,165.89,2.36,2500,0,0,0,2.7427,0,0,0,1,0
687,11.46145,free_swing,605,517,632,681,-1.061,9.349,0,-167.15,1023.87,1,166.21,2.55,2500,0,0,0,2.6423,0,0,0,1,0
688,11.47813,free_swing,597,517,674,660,-3.884,28.301,0,-131.91,962.83,1,162.41,0.21,2500,0,0,0,3.0914,0,0,0,1,0
689,11.49482,free_swing,593,516,703,641,-5.323,41.348,0,-66.64,870.48,1,166.51,2.73,2500,0,0,0,3.7289,0,0,0,1,0
690,11.5115,free_swing,592,516,724,612,-5.675,53.973,0,11.44,777.51,1,163.22,0.70,2500,0,0,0,4.5727,0,0,0,1,0
691,11.52818,free_swing,595,517,746,577,-4.588,68.33,0,84.92,690.97,1,162.48,0.25,2500,0,0,0,5.3501,0,0,0,1,0
692,11.54487,free_swing,600,517,758,552,-2.827,77.51,0,141.63,627.63,1,161.83,0.15,2500,0,0,0,5.8873,0,0,0,1,0
693,11.56155,free_swing,608,517,770,522,0.0,88.232,0,184.53,583.12,1,162.08,0.00,2500,0,0,0,6.2557,0,0,0,1,0
694,11.57823,free_swing,618,517,778,495,3.532,97.829,0,211.93,518.60,1,161.51,0.35,2500,0,0,0,6.1055,0,0,0,1,0
695,11.59492,free_swing,628,516,783,473,7.081,105.505,0,228.32,464.69,1,160.85,0.75,2500,0,0,0,5.9075,0,0,0,1,0
696,11.6116,free_swing,639,514,788,451,11.032,112.92,0,237.72,419.18,1,161.77,0.19,2500,0,0,0,5.7228,0,0,0,1,0
697,11.62828,free_swing,650,512,791,432,14.977,119.57,0,237.06,351.31,1,162.11,0.02,2500,0,0,0,5.3596,0,0,0,1,0
698,11.64497,free_swing,660,509,793,416,18.658,124.963,0,233.06,297.30,1,162.29,0.13,2500,0,0,0,5.1452,0,0,0,1,0
699,11.66165,free_swing,671,505,796,401,22.782,129.76,0,224.29,244.84,1,162.61,0.33,2500,0,0,0,5.0028,0,0,0,1,0
700,11.67833,free_swing,680,500,799,390,26.407,132.749,0,208.76,187.53,1,162.05,0.02,2500,0,0,0,4.8677,0,0,0,1,0
701,11.69502,free_swing,688,496,802,380,29.57,135.498,0,191.63,132.50,1,162.64,0.35,2500,0,0,0,4.7826,0,0,0,1,0
702,11.7117,free_swing,696,492,805,372,32.714,137.75,0,169.38,86.19,1,162.11,0.02,2500,0,0,0,4.7445,0,0,0,1,0
703,11.72838,free_swing,702,488,809,366,35.251,138.748,0,145.09,40.36,1,162.27,0.12,2500,0,0,0,4.7242,0,0,0,1,0
704,11.74507,free_swing,707,484,814,362,37.504,138.748,0,123.08,-1.94,1,162.27,0.12,2500,0,0,0,4.7487,0,0,0,1,0
705,11.76175,free_swing,711,480,819,359,39.489,138.249,0,100.83,-44.49,1,162.19,0.07,2500,0,0,0,4.7966,0,0,0,1,0
706,11.77843,free_swing,714,478,823,358,40.754,137.75,0,78.91,-78.45,1,162.11,0.02,2500,0,0,0,4.8314,0,0,0,1,0
707,11.79512,free_swing,716,475,829,359,41.987,135.751,0,56.85,-108.14,1,161.94,0.08,2500,0,0,0,4.8851,0,0,0,1,0
708,11.8118,free_swing,718,474,835,362,42.749,133.749,0,32.70,-138.85,1,161.97,0.07,2500,0,0,0,4.9351,0,0,0,1,0
709,11.82848,free_swing,719,473,841,366,43.249,131.252,0,11.85,-169.57,1,162.27,0.12,2500,0,0,0,5.0008,0,0,0,1,0
710,11.84517,free_swing,719,473,846,373,43.249,128.217,0,-6.11,-202.12,1,161.64,0.27,2500,0,0,0,5.0644,0,0,0,1,0
711,11.86185,free_swing,718,474,852,382,42.749,124.472,0,-24.47,-235.90,1,162.54,0.29,2500,0,0,0,5.1236,0,0,0,1,0
712,11.87853,free_swing,717,475,857,393,42.25,120.358,0,-40.02,-268.92,1,162.25,0.10,2500,0,0,0,5.2050,0,0,0,1,0
713,11.89522,free_swing,716,476,862,406,41.751,115.615,0,-52.93,-301.73,1,161.91,0.10,2500,0,0,0,5.3051,0,0,0,1,0
714,11.9119,free_swing,714,478,866,423,40.754,109.892,0,-62.09,-344.82,1,161.64,0.27,2500,0,0,0,5.4226,0,0,0,1,0
715,11.92858,free_swing,711,480,868,441,39.489,103.95,0,-68.35,-385.40,1,161.77,0.19,2500,0,0,0,5.5241,0,0,0,1,0
716,11.94527,free_swing,709,483,869,461,38.276,97.829,0,-70.02,-426.31,1,161.51,0.35,2500,0,0,0,5.6226,0,0,0,1,0
717,11.96195,free_swing,706,484,867,485,37.224,89.644,0,-63.60,-482.19,1,161.00,0.66,2500,0,0,0,5.7494,0,0,0,1,0
718,11.97863,free_swing,704,486,863,512,36.235,80.713,0,-49.71,-545.76,1,161.11,0.60,2500,0,0,0,5.8432,0,0,0,1,0
719,11.99532,free_swing,702,487,856,536,35.455,72.35,0,-35.36,-601.79,1,161.61,0.29,2500,0,0,0,5.8767,0,0,0,1,0
720,12.012,free_swing,701,488,844,565,34.963,61.699,0,-22.38,-656.03,1,162.41,0.21,2500,0,0,0,5.8516,0,0,0,1,0
721,12.02868,free_swing,700,488,823,594,34.673,49.246,0,-16.80,-696.76,1,162.37,0.18,2500,0,0,0,5.7667,0,0,0,1,0
722,12.04537,free_swing,700,489,800,617,34.472,37.999,0,-20.91,-716.69,1,162.43,0.22,2500,0,0,0,5.7232,0,0,0,1,0
723,12.06205,free_swing,699,490,772,635,33.983,26.723,0,-41.41,-707.97,1,162.34,0.16,2500,0,0,0,5.8069,0,0,0,1,0
724,12.07873,free_swing,697,491,736,649,33.201,13.865,0,-76.76,-671.19,1,162.74,0.41,2500,0,0,0,6.0525,0,0,0,1,0
725,12.09542,free_swing,693,494,703,660,31.446,3.447,0,-125.02,-613.03,1,166.30,2.61,2500,0,0,0,6.5592,0,0,0,1,0
726,12.1121,free_swing,687,497,671,659,29.089,-5.641,0,-176.89,-545.95,1,162.79,0.44,2500,0,0,0,7.1927,0,0,0,1,0
727,12.12878,free_swing,678,502,637,661,25.463,-14.459,0,-230.50,-460.88,1,164.20,1.31,2500,0,0,0,7.7051,0,0,0,1,0
728,12.14547,free_swing,667,507,606,660,21.214,-21.737,0,-278.49,-372.14,1,164.71,1.63,2500,0,0,0,8.0510,0,0,0,1,0
729,12.16215,free_swing,653,511,580,658,16.091,-26.409,0,-320.56,-294.63,1,164.13,1.27,2500,0,0,0,8.4347,0,0,0,1,0
730,12.17883,free_swing,638,514,552,656,10.685,-31.201,0,-354.73,-211.44,1,166.01,2.43,2500,0,0,0,8.5270,0,0,0,1,0
731,12.19552,free_swing,620,516,528,653,4.263,-33.883,0,-381.48,-128.46,1,165.02,1.82,2500,0,0,0,8.4890,0,0,0,1,0
732,12.2122,free_swing,602,517,507,651,-2.121,-35.335,0,-408.93,-47.71,1,164.26,1.35,2500,0,0,0,8.6561,0,0,0,1,0
733,12.22888,free_swing,582,515,486,648,-9.23,-35.822,0,-428.93,26.53,1,164.03,1.20,2500,0,0,0,8.7653,0,0,0,1,0
734,12.24557,free_swing,563,510,469,645,-16.189,-34.849,0,-438.65,92.29,1,164.50,1.50,2500,0,0,0,8.6996,0,0,0,1,0
735,12.26225,free_swing,543,503,455,640,-23.711,-32.714,0,-437.49,128.47,1,162.83,0.46,2500,0,0,0,8.6785,0,0,0,1,0
736,12.27893,free_swing,524,493,443,634,-31.329,-29.876,0,-425.60,140.34,1,162.61,0.33,2500,0,0,0,8.6154,0,0,0,1,0
737,12.29562,free_swing,509,482,433,625,-37.937,-27.989,0,-401.57,123.99,1,161.94,0.08,2500,0,0,0,8.4299,0,0,0,1,0
738,12.3123,free_swing,495,471,424,616,-44.249,-26.089,0,-369.46,86.86,1,161.45,0.39,2500,0,0,0,8.2397,0,0,0,1,0
739,12.32898,free_swing,484,458,415,605,-50.285,-25.145,0,-329.45,35.82,1,162.39,0.19,2500,0,0,0,8.0111,0,0,0,1,0
740,12.34567,free_swing,475,447,407,593,-55.327,-24.974,0,-288.39,-13.30,1,161.06,0.63,2500,0,0,0,7.7508,0,0,0,1,0
741,12.36235,free_swing,468,436,398,582,-59.948,-25.615,0,-248.12,-58.61,1,161.91,0.10,2500,0,0,0,7.5479,0,0,0,1,0
742,12.37903,free_swing,463,427,390,571,-63.593,-26.882,0,-205.52,-100.46,1,161.45,0.39,2500,0,0,0,7.2656,0,0,0,1,0
743,12.39572,free_swing,460,419,381,560,-66.615,-29.261,0,-164.64,-132.07,1,161.62,0.28,2500,0,0,0,7.0105,0,0,0,1,0
744,12.4124,free_swing,457,413,373,551,-68.988,-31.329,0,-124.87,-159.89,1,161.55,0.32,2500,0,0,0,6.7812,0,0,0,1,0
745,12.42908,free_swing,455,408,364,541,-70.894,-34.38,0,-85.93,-181.25,1,161.15,0.57,2500,0,0,0,6.6089,0,0,0,1,0
746,12.44577,free_swing,454,405,356,533,-72.013,-37.439,0,-46.01,-200.99,1,161.21,0.54,2500,0,0,0,6.4428,0,0,0,1,0
747,12.46245,free_swing,454,404,348,526,-72.35,-40.986,0,-4.49,-222.52,1,161.62,0.28,2500,0,0,0,6.3147,0,0,0,1,0
748,12.47913,free_swing,454,405,340,519,-72.013,-45.0,0,40.13,-248.11,1,161.22,0.53,2500,0,0,0,6.2491,0,0,0,1,0
749,12.49582,free_swing,455,407,333,513,-71.229,-49.014,0,81.86,-270.17,1,161.62,0.28,2500,0,0,0,6.2668,0,0,0,1,0
750,12.5125,free_swing,457,412,327,507,-69.319,-53.842,0,121.42,-293.89,1,161.01,0.66,2500,0,0,0,6.3023,0,0,0,1,0
751,12.52918,free_swing,459,418,321,501,-67.08,-58.975,0,160.42,-311.84,1,161.04,0.64,2500,0,0,0,6.4149,0,0,0,1,0
752,12.54587,free_swing,463,426,318,496,-63.911,-64.231,0,195.09,-319.72,1,161.01,0.66,2500,0,0,0,6.5028,0,0,0,1,0
753,12.56255,free_swing,467,434,317,490,-60.739,-69.528,0,222.51,-316.18,1,160.11,1.21,2500,0,0,0,6.6039,0,0,0,1,0
754,12.57923,free_swing,473,444,318,486,-56.605,-74.839,0,242.74,-299.45,1,160.59,0.92,2500,0,0,0,6.5820,0,0,0,1,0
755,12.59592,free_swing,480,454,322,483,-52.28,-79.599,0,259.36,-270.59,1,160.64,0.89,2500,0,0,0,6.5215,0,0,0,1,0
756,12.6126,free_swing,488,463,328,481,-48.013,-83.581,0,270.75,-224.99,1,161.01,0.66,2500,0,0,0,6.4193,0,0,0,1,0
757,12.62928,free_swing,497,472,337,480,-43.493,-87.138,0,280.26,-173.08,1,160.20,1.16,2500,0,0,0,6.2977,0,0,0,1,0
758,12.64597,free_swing,507,481,346,482,-38.715,-89.644,0,284.70,-113.64,1,161.00,0.66,2500,0,0,0,6.1138,0,0,0,1,0
759,12.66265,free_swing,518,489,357,487,-33.887,-90.712,0,292.46,-48.41,1,161.01,0.66,2500,0,0,0,6.0444,0,0,0,1,0
760,12.67933,free_swing,530,496,369,494,-28.951,-90.712,0,298.03,22.26,1,161.01,0.66,2500,0,0,0,6.0322,0,0,0,1,0
761,12.69602,free_swing,542,503,381,502,-24.034,-90.356,0,298.86,91.51,1,161.00,0.66,2500,0,0,0,6.0254,0,0,0,1,0
762,12.7127,free_swing,555,508,394,514,-19.106,-87.866,0,300.07,167.88,1,161.11,0.60,2500,0,0,0,6.1984,0,0,0,1,0
763,12.72938,free_swing,569,512,408,528,-13.95,-84.325,0,297.89,248.26,1,161.79,0.18,2500,0,0,0,6.4764,0,0,0,1,0
764,12.74607,free_swing,582,515,423,544,-9.23,-79.663,0,286.52,326.98,1,161.62,0.28,2500,0,0,0,6.7201,0,0,0,1,0
765,12.76275,free_swing,595,517,440,562,-4.588,-73.811,0,268.99,411.58,1,161.40,0.42,2500,0,0,0,7.0194,0,0,0,1,0
766,12.77943,free_swing,608,517,461,584,0.0,-65.497,0,241.63,494.22,1,161.55,0.33,2500,0,0,0,7.1995,0,0,0,1,0
767,12.79612,free_swing,618,517,479,607,3.532,-57.078,0,203.54,574.27,1,165.59,2.17,2500,0,0,0,7.1043,0,0,0,1,0
768,12.8128,free_swing,626,516,504,629,6.379,-47.193,0,152.59,651.75,1,166.29,2.60,2500,0,0,0,6.6079,0,0,0,1,0
769,12.82948,free_swing,633,515,540,649,8.881,-34.762,0,90.07,749.02,1,163.11,0.64,2500,0,0,0,5.9727,0,0,0,1,0
770,12.84617,free_swing,636,515,573,669,9.926,-22.249,0,26.84,831.53,1,166.39,2.66,2500,0,0,0,5.1146,0,0,0,1,0
771,12.86285,free_swing,636,515,611,679,9.926,-8.667,0,-22.15,888.19,1,165.89,2.36,2500,0,0,0,4.4004,0,0,0,1,0
772,12.87953,free_swing,633,515,654,680,8.881,7.253,0,-49.23,913.19,1,166.33,2.62,2500,0,0,0,4.0446,0,0,0,1,0
773,12.89622,free_swing,630,516,697,664,7.781,24.356,0,-48.46,887.06,1,162.46,0.24,2500,0,0,0,4.0515,0,0,0,1,0
774,12.9129,free_swing,628,516,728,649,7.081,36.939,0,-15.16,830.40,1,166.40,2.67,2500,0,0,0,4.4760,0,0,0,1,0
775,12.92958,free_swing,629,516,753,620,7.431,50.013,0,35.27,743.67,1,161.84,0.15,2500,0,0,0,4.9692,0,0,0,1,0
776,12.94627,free_swing,632,515,777,590,8.531,62.65,0,87.10,646.80,1,163.25,0.72,2500,0,0,0,5.3052,0,0,0,1,0
777,12.96295,free_swing,637,515,791,567,10.273,71.342,0,133.04,573.49,1,162.54,0.29,2500,0,0,0,5.6533,0,0,0,1,0
778,12.97963,free_swing,645,513,805,538,13.18,81.119,0,165.53,515.80,1,161.94,0.08,2500,0,0,0,5.8727,0,0,0,1,0
779,12.99632,free_swing,653,511,814,514,16.091,88.933,0,188.81,446.00,1,161.03,0.65,2500,0,0,0,5.7959,0,0,0,1,0
780,13.013,free_swing,661,508,822,492,19.106,95.675,0,201.20,392.64,1,161.79,0.18,2500,0,0,0,5.6971,0,0,0,1,0
781,13.02968,free_swing,671,505,829,470,22.782,102.49,0,204.94,341.97,1,161.83,0.15,2500,0,0,0,5.5596,0,0,0,1,0
782,13.04637,free_swing,679,501,833,453,25.934,107.312,0,200.76,284.33,1,161.31,0.48,2500,0,0,0,5.3336,0,0,0,1,0
783,13.06305,free_swing,688,496,838,437,29.57,111.471,0,193.85,235.22,1,161.19,0.55,2500,0,0,0,5.2305,0,0,0,1,0
784,13.07973,free_swing,695,492,841,423,32.417,115.296,0,183.22,184.35,1,161.48,0.37,2500,0,0,0,5.1051,0,0,0,1,0
785,13.09642,free_swing,702,487,845,412,35.455,117.676,0,167.77,137.61,1,161.47,0.37,2500,0,0,0,5.0351,0,0,0,1,0
786,13.1131,free_swing,708,483,848,402,37.999,120.052,0,152.92,95.94,1,161.74,0.21,2500,0,0,0,5.0076,0,0,0,1,0
