frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
21,0.35035,holding,608,193,790,293,180.000000,61.213,0,0.00,0.00,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
22,0.36703,holding,608,193,790,293,180.000000,61.213,0,0.00,-1.31,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
23,0.38372,holding,608,193,790,293,180.000000,61.213,0,0.00,2.12,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
24,0.4004,holding,608,193,790,293,180.000000,61.213,0,0.00,1.49,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
25,0.41708,holding,608,193,790,293,180.000000,61.213,0,0.00,0.70,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
26,0.43377,holding,608,193,790,293,180.000000,61.213,0,0.00,-0.12,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
27,0.45045,holding,608,193,791,292,180.000000,61.587,0,0.00,-0.83,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
28,0.46713,holding,608,193,790,294,180.000000,60.972,0,0.00,-1.29,0,208.15,27.46,100,0,0,0,,0,0,0,0,0
29,0.48382,holding,608,193,790,293,180.000000,61.213,0,0.00,-2.67,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
30,0.5005,holding,608,193,790,293,180.000000,61.213,0,0.00,-0.93,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
31,0.51718,holding,608,193,750,271,180.000000,61.213,0,0.00,2.50,0,162.01,0.79,100,0,0,0,,0,0,0,0,0
32,0.53387,holding,608,193,750,271,180.000000,61.213,0,-1.24,6.61,0,162.01,0.79,100,0,0,0,,0,0,0,0,0
33,0.55055,holding,608,193,790,293,180.000000,61.213,0,-0.02,4.93,0,207.66,27.16,100,0,0,0,,0,0,0,0,0
34,0.56723,holding,608,193,791,292,180.000000,61.587,0,2.17,4.47,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
35,0.58392,holding,608,193,791,292,180.000000,61.587,0,4.24,5.76,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
36,0.6006,holding,608,193,791,292,180.000000,61.587,0,6.69,3.75,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
37,0.61728,holding,607,193,790,292,-179.646327,61.587,0,5.48,2.14,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
38,0.63397,holding,607,193,790,292,-179.646327,61.587,0,2.07,1.47,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
39,0.65065,holding,607,193,791,291,-179.646327,61.96,0,-0.84,2.91,0,208.47,27.66,100,0,0,0,,0,0,0,0,0
40,0.66733,holding,607,193,790,292,-179.646327,61.587,0,-5.46,1.61,0,208.06,27.41,100,0,0,0,,0,0,0,0,0
41,0.68402,holding,608,193,791,291,180.000000,61.83,0,-7.62,1.55,0,207.59,27.12,100,0,0,0,,0,0,0,0,0
42,0.7007,holding,608,193,791,291,180.000000,61.83,0,-7.22,2.69,0,207.59,27.12,100,0,0,0,,0,0,0,0,0
43,0.71738,holding,608,193,791,291,180.000000,61.83,0,-7.30,3.74,0,207.59,27.12,100,0,0,0,,0,0,0,0,0
44,0.73407,holding,609,193,792,291,179.646327,61.83,0,-10.55,4.62,0,207.59,27.12,100,0,0,0,,0,0,0,0,0
45,0.75075,free_swing,609,193,792,290,179.646327,62.074,0,-14.54,1.19,0,207.12,26.83,2500,0,0,0,12.8255,0,0,0,0,0
46,0.76743,free_swing,610,193,793,290,179.292681,62.074,0,-22.43,-3.57,0,207.12,26.83,2500,0,0,0,12.8483,0,0,0,0,0
47,0.78412,free_swing,611,193,754,269,178.939088,61.905,0,-26.65,-6.75,0,161.94,0.84,2500,0,0,0,12.8721,0,0,0,0,0
48,0.8008,free_swing,613,193,756,270,178.232173,61.736,0,-28.31,-9.79,0,162.41,0.55,2500,0,0,0,12.8994,0,0,0,0,0
49,0.81748,free_swing,614,193,795,291,177.878904,61.567,0,-32.96,-11.74,0,205.83,26.04,2500,0,0,0,12.9258,0,0,0,0,0
50,0.83417,free_swing,616,193,796,292,177.172875,61.189,0,-35.00,-12.29,0,205.43,25.79,2500,0,0,0,12.9576,0,0,0,0,0
51,0.85085,free_swing,617,193,797,291,176.820170,61.434,0,-37.84,-30.53,0,204.95,25.50,2500,0,0,0,12.9872,0,0,0,0,0
52,0.86753,free_swing,619,193,798,292,176.115508,61.054,0,-43.61,-25.82,0,204.55,25.26,2500,0,0,0,13.0276,0,0,0,0,0
53,0.88422,free_swing,622,194,800,293,175.030259,60.918,0,-52.09,38.84,0,203.68,24.72,2500,0,0,0,13.0208,0,0,0,0,0
54,0.9009,free_swing,624,194,802,293,174.324644,60.918,0,-61.52,117.74,0,203.68,24.72,2500,0,0,0,13.0400,0,0,0,0,0
55,0.91758,free_swing,627,194,807,292,173.269516,61.434,0,-72.67,177.92,0,204.95,25.50,2500,0,0,0,13.0925,0,0,0,0,0
56,0.93427,free_swing,631,195,781,257,171.819770,67.679,0,-84.23,200.93,0,162.31,0.61,2500,0,0,0,13.0147,0,0,0,0,0
57,0.95095,free_swing,635,195,805,244,170.421577,73.921,0,-96.09,179.36,0,176.92,8.34,2500,0,0,0,12.9073,0,0,0,0,0
58,0.96763,free_swing,640,196,821,248,168.620786,74.100,0,-106.30,161.46,0,188.32,15.32,2500,0,0,0,12.9599,0,0,0,0,0
59,0.98432,free_swing,645,197,826,248,166.820132,74.279,0,-113.84,91.81,0,188.05,15.15,2500,0,0,0,13.0364,0,0,0,0,0
60,1.001,free_swing,651,198,820,245,164.683140,74.458,0,-124.34,-27.13,0,175.41,7.41,2500,0,0,0,13.3234,0,0,0,0,0
61,1.01768,free_swing,656,200,826,245,162.793427,75.174,0,-132.79,-153.01,0,175.86,7.68,2500,0,0,0,13.8122,0,0,0,0,0
62,1.03437,free_swing,662,202,833,246,160.559965,75.57,0,-143.00,-284.07,0,176.57,8.12,2500,0,0,0,14.5944,0,0,0,0,0
63,1.05105,free_swing,669,205,816,273,157.870063,65.148,0,-153.70,-451.28,1,161.97,0.82,2500,0,0,1,16.4730,0,0,0,0,0
64,1.06773,free_swing,676,208,808,302,155.175445,54.726,0,-160.17,-606.18,0,162.05,0.77,2500,0,0,0,18.6295,0,0,0,0,0
65,1.08442,free_swing,682,211,795,327,152.801872,44.297,0,-165.42,-741.70,0,161.94,0.84,2500,0,0,0,20.8776,0,0,0,0,0
66,1.1011,free_swing,690,215,780,350,149.641885,33.875,0,-164.43,-798.75,0,162.25,0.65,2500,0,0,0,21.9070,0,0,0,0,0
67,1.11778,free_swing,696,219,751,372,147.094757,19.665,0,-160.45,-780.93,0,162.59,0.44,2500,0,0,0,21.6546,0,0,0,0,0
68,1.13447,free_swing,702,223,717,384,144.544526,5.445,0,-156.20,-751.03,0,161.70,0.99,2500,0,0,0,20.8940,0,0,0,0,0
69,1.15115,free_swing,708,228,679,414,141.783049,-8.766,0,-148.17,-697.84,0,188.25,15.27,2500,0,0,0,19.3813,0,0,0,0,0
70,1.16783,free_swing,713,232,666,387,139.513988,-16.694,0,-135.85,-629.60,0,161.97,0.82,2500,0,0,0,17.6640,0,0,0,0,0
71,1.18452,free_swing,718,236,650,383,137.250641,-24.626,0,-129.78,-505.51,0,161.97,0.82,2500,0,0,0,15.6254,0,0,0,0,0
72,1.2012,free_swing,723,240,636,377,135.000000,-32.554,0,-126.62,-346.33,0,162.29,0.62,2500,0,0,0,13.5995,0,0,0,0,0
73,1.21788,free_swing,727,244,605,387,133.007906,-40.482,0,-133.79,-157.89,0,187.97,15.10,2500,0,0,0,11.9733,0,0,0,0,0
74,1.23457,free_swing,731,249,604,388,130.754389,-42.521,0,-157.52,6.43,0,188.28,15.29,2500,0,0,0,11.2524,0,0,0,0,0
75,1.25125,free_swing,736,256,640,386,127.719711,-36.382,0,-197.78,202.56,1,161.60,1.04,2500,0,0,1,11.0068,0,0,0,0,0
76,1.26793,free_swing,742,264,660,404,124.180602,-30.244,0,-244.84,390.70,0,162.25,0.65,2500,0,0,0,10.9162,0,0,0,0,0
77,1.28462,free_swing,749,275,683,423,119.569531,-24.102,0,-297.51,546.18,0,162.05,0.77,2500,0,0,0,10.8889,0,0,0,0,0
78,1.3013,free_swing,756,290,706,444,113.710562,-17.964,0,-363.36,661.19,0,161.91,0.85,2500,0,0,0,11.0161,0,0,0,0,0
79,1.31798,free_swing,763,308,755,470,106.868658,-3.002,0,-452.20,768.81,0,162.20,0.68,2500,0,0,0,11.8068,0,0,0,0,0
80,1.33467,free_swing,768,328,802,486,99.578423,11.969,0,-557.88,906.72,0,161.62,1.03,2500,0,0,0,13.2932,0,0,0,0,0
81,1.35135,free_swing,770,356,843,500,89.646327,26.931,0,-671.32,961.42,0,161.45,1.14,2500,0,0,0,16.0910,0,0,0,0,0
82,1.36803,free_swing,765,391,873,512,77.085368,41.892,0,-764.07,904.44,0,162.19,0.68,2500,0,0,0,19.6972,0,0,0,0,0
83,1.38472,free_swing,752,428,888,517,63.117524,56.863,0,-808.65,779.38,0,162.53,0.47,2500,0,0,0,21.9049,0,0,0,0,0
84,1.4014,free_swing,731,461,885,512,49.245611,71.825,0,-806.47,637.68,0,162.23,0.66,2500,0,0,0,21.5359,0,0,0,0,0
85,1.41808,free_swing,702,487,860,522,35.455474,77.586,0,-767.60,467.52,0,161.83,0.90,2500,0,0,0,19.4822,0,0,0,0,0
86,1.43477,free_swing,674,503,835,522,24.034288,83.349,0,-716.58,334.23,0,162.12,0.73,2500,0,0,0,16.9487,0,0,0,0,0
87,1.45145,free_swing,645,513,807,516,13.179868,89.110,0,-691.34,207.51,0,162.03,0.78,2500,0,0,0,15.6586,0,0,0,0,0
88,1.46813,free_swing,611,517,773,516,1.060912,90.271,0,-706.40,80.82,0,162.00,0.80,2500,0,0,0,16.5644,0,0,0,0,0
89,1.48482,free_swing,578,514,740,510,-10.684912,91.433,0,-730.08,-52.45,0,162.05,0.77,2500,0,0,0,18.3300,0,0,0,0,0
90,1.5015,free_swing,546,505,708,498,-22.456939,92.594,0,-763.45,-188.05,0,162.15,0.71,2500,0,0,0,21.0394,0,0,0,0,0
91,1.51818,free_swing,512,485,673,500,-36.444442,84.554,0,-775.25,-323.99,0,161.70,0.99,2500,0,0,0,25.5513,0,0,0,0,0
92,1.53487,free_swing,485,459,643,497,-49.784530,76.510,0,-762.70,-476.63,0,162.51,0.49,2500,0,0,0,30.1438,0,0,0,0,0
93,1.55155,free_swing,467,434,618,493,-60.738801,68.470,0,-724.33,-667.95,0,162.12,0.73,2500,0,0,0,34.6585,0,0,0,0,0
94,1.56823,free_swing,454,401,595,481,-73.369046,60.43,0,-649.59,-841.49,0,162.11,0.73,2500,0,0,0,36.9592,0,0,0,0,0
95,1.58492,free_swing,448,374,557,493,-83.227840,42.489,0,-542.74,-972.98,0,161.38,1.18,2500,0,0,0,37.8883,0,0,0,0,0
96,1.6016,free_swing,447,351,511,501,-91.423205,23.106,0,-420.74,-1088.38,0,163.08,0.14,2500,0,0,0,35.8181,0,0,0,0,0
97,1.61828,free_swing,448,335,457,500,-97.125016,3.122,0,-274.38,-1144.24,0,165.25,1.19,2500,0,0,0,29.2587,0,0,0,0,0
98,1.63497,free_swing,449,326,407,486,-100.336554,-14.708,0,-97.99,-1160.63,0,165.42,1.29,2500,0,0,0,20.8261,0,0,0,0,0
99,1.65165,free_swing,449,325,360,465,-100.684912,-32.445,0,76.88,-1175.29,0,165.89,1.58,2500,0,0,0,15.3074,0,0,0,0,0
100,1.66833,free_swing,448,331,320,432,-98.530766,-51.724,0,237.82,-1238.95,0,163.05,0.16,2500,0,0,0,14.0009,0,0,0,0,0
101,1.68502,free_swing,447,345,293,391,-93.554178,-73.369,0,345.66,-1294.20,0,160.72,1.58,2500,0,0,0,15.6666,0,0,0,0,0
102,1.7017,free_swing,447,366,288,347,-86.091456,-96.814,0,386.05,-1339.31,0,160.13,1.94,2500,0,0,0,18.3957,0,0,0,0,0
103,1.71838,free_swing,450,386,310,307,-78.899430,-119.435,0,359.02,-1296.94,0,160.75,1.56,2500,0,0,0,19.2626,0,0,0,0,0
104,1.73507,free_swing,452,400,347,278,-73.909184,-139.283,0,281.13,-1167.23,0,160.96,1.44,2500,0,0,0,17.2414,0,0,0,0,0
105,1.75175,free_swing,455,408,393,259,-70.893647,-157.407,0,175.23,-1002.95,0,161.38,1.18,2500,0,0,0,13.8401,0,0,0,0,0
106,1.76843,free_swing,457,413,443,252,-68.987920,-175.03,0,67.78,-825.83,0,161.61,1.04,2500,0,0,0,10.4097,0,0,0,0,0
107,1.78512,free_swing,457,415,470,254,-68.329552,175.496,0,-24.45,-661.25,0,161.52,1.09,2500,0,0,0,8.0935,0,0,0,0,0
108,1.8018,free_swing,457,413,496,256,-68.987920,166.027,0,-91.82,-550.55,0,161.77,0.94,2500,0,0,0,6.9335,0,0,0,0,0
109,1.81848,free_swing,455,408,519,259,-70.893647,156.559,0,-127.73,-443.54,0,162.16,0.70,2500,0,0,0,6.2328,0,0,0,0,0
110,1.83517,free_swing,452,401,530,259,-73.570699,151.215,0,-116.12,-329.99,0,162.01,0.79,2500,0,0,0,5.7639,0,0,0,0,0
111,1.85185,free_swing,451,395,542,261,-75.706442,145.873,0,-51.27,-207.01,0,161.98,0.81,2500,0,0,0,5.2836,0,0,0,0,0
112,1.86853,free_swing,451,396,554,271,-75.364271,140.532,0,72.77,-50.39,0,161.97,0.82,2500,0,0,0,4.9512,0,0,0,0,0
113,1.88522,free_swing,453,403,549,272,-72.793427,143.703,0,235.31,80.68,0,162.41,0.55,2500,0,0,0,5.6574,0,0,0,0,0
114,1.9019,free_swing,459,417,548,281,-67.407445,146.873,0,430.09,168.27,0,162.53,0.47,2500,0,0,0,7.3771,0,0,0,0,0
115,1.91858,free_swing,469,437,550,297,-59.462453,150.042,0,608.15,220.40,0,161.74,0.96,2500,0,0,0,9.5881,0,0,0,0,0
116,1.93527,free_swing,489,463,562,318,-47.774277,153.214,0,718.39,219.80,0,162.34,0.59,2500,0,0,0,10.9460,0,0,0,0,0
117,1.95195,free_swing,502,507,567,359,-34.890702,156.384,0,751.73,190.06,0,161.64,1.02,2500,0,0,0,11.0071,0,0,0,0,0
118,1.96863,free_swing,552,507,609,355,-20.224859,159.553,0,708.78,190.06,0,162.34,0.59,2500,0,0,0,9.7175,0,0,0,0,0
119,1.98532,free_swing,580,515,628,360,-9.926246,162.725,0,608.72,226.18,0,162.26,0.64,2500,0,0,0,7.8160,0,0,0,0,0
120,2.002,free_swing,601,517,640,360,-2.474204,165.894,0,486.86,226.91,0,161.77,0.94,2500,0,0,0,6.1405,0,0,0,0,0
121,2.01868,free_swing,622,517,653,358,4.939216,169.064,0,388.47,163.58,0,161.99,0.80,2500,0,0,0,5.1607,0,0,0,0,0
122,2.03537,free_swing,639,514,661,353,11.032473,172.235,0,321.97,57.71,0,162.50,0.50,2500,0,0,0,4.7378,0,0,0,0,0
123,2.05205,free_swing,653,512,666,351,15.993584,175.405,0,298.20,-101.46,0,161.52,1.09,2500,0,0,0,4.9571,0,0,0,0,0
124,2.06873,free_swing,666,507,699,348,20.885801,168.237,0,283.17,-292.67,1,162.39,0.56,2500,0,0,1,5.7909,0,0,0,0,0
125,2.08542,free_swing,679,502,732,349,25.780227,161.064,0,279.92,-478.54,0,161.92,0.85,2500,0,0,0,7.1056,0,0,0,0,0
126,2.1021,free_swing,690,496,761,351,30.180582,153.896,0,297.34,-585.32,0,161.45,1.14,2500,0,0,0,8.2730,0,0,0,0,0
127,2.11878,free_swing,703,487,804,360,35.742451,141.560,0,341.70,-662.13,0,162.27,0.64,2500,0,0,0,9.5404,0,0,0,0,0
128,2.13547,free_swing,716,476,842,374,41.750888,129.218,0,407.12,-752.29,0,162.11,0.73,2500,0,0,0,11.2374,0,0,0,0,0
129,2.15215,free_swing,730,462,874,389,48.747645,116.882,0,497.40,-922.98,0,161.45,1.14,2500,0,0,0,14.1958,0,0,0,0,0
130,2.16883,free_swing,744,443,902,402,57.094757,104.547,0,572.43,-1094.70,0,163.23,0.05,2500,0,0,0,16.9417,0,0,0,0,0
131,2.18552,free_swing,758,416,918,439,67.870063,81.82,0,598.24,-1217.32,0,161.64,1.02,2500,0,0,0,16.7062,0,0,0,0,0
132,2.2022,free_swing,766,388,904,472,78.202752,58.671,0,566.18,-1292.87,0,161.55,1.07,2500,0,0,0,14.3272,0,0,0,0,0
133,2.21888,free_swing,770,360,865,492,88.232173,35.742,0,473.08,-1283.52,0,162.63,0.41,2500,0,0,0,11.5060,0,0,0,0,0
134,2.23557,free_swing,770,344,816,502,93.884492,16.232,0,331.20,-1200.14,0,164.56,0.77,2500,0,0,0,10.0676,0,0,0,0,0
135,2.25225,free_swing,769,334,766,499,97.431408,-1.042,0,157.99,-1089.75,0,165.03,1.05,2500,0,0,0,10.9906,0,0,0,0,0
136,2.26893,free_swing,768,330,714,486,98.880659,-19.093,0,-16.99,-1040.69,0,165.08,1.09,2500,0,0,0,14.6315,0,0,0,0,0
137,2.28562,free_swing,769,333,671,466,97.781046,-36.384,0,-183.68,-992.86,0,165.21,1.16,2500,0,0,0,19.4301,0,0,0,0,0
138,2.3023,free_swing,770,345,640,441,93.532295,-53.661,0,-330.16,-999.77,1,161.60,1.04,2500,0,0,0,24.4271,0,1,1,0,0
139,2.31898,free_swing,769,365,616,418,86.445822,-70.939,0,-448.49,-1059.93,0,161.92,0.85,2500,0,0,0,28.1655,0,0,0,0,0
140,2.33567,free_swing,766,388,604,393,78.202752,-88.227,0,-511.03,-1169.03,0,162.08,0.75,2500,0,0,0,28.6659,0,0,0,0,0
141,2.35235,free_swing,759,412,604,369,69.319309,-105.505,0,-508.39,-1333.02,0,160.85,1.50,2500,0,0,0,26.5075,0,0,0,0,0
142,2.36903,free_swing,749,434,629,325,60.738801,-132.108,0,-448.26,-1475.76,0,162.11,0.73,2500,0,0,0,21.0289,0,0,0,0,0
143,2.38572,free_swing,740,449,681,298,54.544526,-158.726,0,-353.20,-1541.32,0,162.12,0.73,2500,0,0,0,18.0874,0,0,0,0,0
144,2.4024,free_swing,732,460,747,299,49.742935,174.672,0,-236.72,-1531.13,0,161.70,0.99,2500,0,0,0,17.8170,0,0,0,0,0
145,2.41908,free_swing,727,466,813,328,46.992094,148.069,0,-95.85,-1500.12,0,162.60,0.43,2500,0,0,0,18.6542,0,0,0,0,0
146,2.43577,free_swing,725,467,855,371,46.250801,126.444,0,55.21,-1473.81,0,161.60,1.04,2500,0,0,0,18.4630,0,0,0,0,0
147,2.45245,free_swing,728,465,884,425,47.489553,104.381,0,186.70,-1510.25,0,161.05,1.38,2500,0,0,0,17.8030,0,0,0,0,0
148,2.46913,free_swing,735,456,893,490,51.505627,77.856,0,268.68,-1547.96,0,161.62,1.03,2500,0,0,0,15.3701,0,0,0,0,0
149,2.48582,free_swing,745,442,867,550,57.582962,48.483,0,269.67,-1552.27,0,162.94,0.23,2500,0,0,0,12.3391,0,0,0,0,0
150,2.5025,free_swing,752,430,817,582,62.487997,23.153,0,181.98,-1494.69,0,165.31,1.23,2500,0,0,0,11.7957,0,0,0,0,0
151,2.51918,free_swing,754,426,752,593,64.066282,-0.686,0,18.34,-1398.77,0,167.01,2.27,2500,0,0,0,15.2288,0,0,0,0,0
152,2.53587,free_swing,752,431,691,587,62.175904,-21.357,0,-179.56,-1247.82,0,167.50,2.57,2500,0,0,0,21.0878,0,0,0,0,0
153,2.55255,free_swing,745,443,638,571,57.285916,-39.894,0,-367.20,-1072.67,0,166.83,2.16,2500,0,0,0,26.2599,0,0,0,0,0
154,2.56923,free_swing,731,460,594,547,49.513988,-57.465,0,-520.17,-888.95,0,162.29,0.62,2500,0,0,0,28.2564,0,0,0,0,0
155,2.58592,free_swing,712,480,551,523,39.760456,-75.046,0,-627.39,-716.43,0,166.64,2.04,2500,0,0,0,26.5876,0,0,0,0,0
156,2.6026,free_swing,687,497,527,522,29.088851,-81.092,0,-692.48,-544.38,1,161.94,0.84,2500,0,0,1,25.2264,0,0,0,0,0
157,2.61928,free_swing,655,510,493,518,16.868658,-87.138,0,-721.48,-386.92,0,162.20,0.68,2500,0,0,0,22.6926,0,0,0,0,0
158,2.63597,free_swing,620,517,458,508,4.236395,-93.188,0,-715.07,-235.90,0,162.25,0.65,2500,0,0,0,19.3368,0,0,0,0,0
159,2.65265,free_swing,588,516,428,490,-7.081212,-99.234,0,-690.97,-116.25,0,162.10,0.74,2500,0,0,0,16.4957,0,0,0,0,0
160,2.66933,free_swing,557,509,397,486,-18.323261,-98.265,0,-662.78,6.82,0,161.64,1.02,2500,0,0,0,15.1812,0,0,0,0,0
161,2.68602,free_swing,529,496,368,475,-29.261199,-97.295,0,-650.25,169.98,0,162.36,0.58,2500,0,0,0,14.6061,0,0,0,0,0
162,2.7027,free_swing,505,480,343,475,-39.488523,-91.703,0,-676.84,357.96,0,162.08,0.75,2500,0,0,0,15.9280,0,0,0,0,0
163,2.71938,free_swing,483,457,321,468,-50.785555,-86.110,0,-708.18,525.82,0,162.37,0.57,2500,0,0,0,17.7058,0,0,0,0,0
164,2.73607,free_swing,461,431,304,470,-62.660729,-75.889,0,-718.16,644.38,0,161.77,0.94,2500,0,0,0,18.8877,0,0,0,0,0
165,2.75275,free_swing,452,395,306,461,-75.618605,-65.674,0,-704.28,723.23,0,160.22,1.89,2500,0,0,0,19.1594,0,0,0,0,0
166,2.76943,free_swing,447,360,325,464,-88.221200,-49.554,0,-654.77,714.54,0,160.31,1.83,2500,0,0,0,18.1844,0,0,0,0,0
167,2.78612,free_swing,448,335,346,462,-97.125016,-38.77,0,-579.04,654.28,0,162.89,0.26,2500,0,0,0,16.4721,0,0,0,0,0
168,2.8028,free_swing,453,311,374,451,-105.847705,-29.435,0,-497.98,553.09,0,160.75,1.56,2500,0,0,0,15.2257,0,0,0,0,0
169,2.81948,free_swing,461,290,402,439,-113.853906,-21.602,0,-425.88,459.94,0,160.26,1.87,2500,0,0,0,14.4307,0,0,0,0,0
170,2.83617,free_swing,469,274,426,431,-120.230801,-15.317,0,-376.18,395.09,0,162.78,0.32,2500,0,0,0,14.0692,0,0,0,0,0
171,2.85285,free_swing,478,259,455,420,-126.444442,-8.13,0,-336.97,395.06,0,162.63,0.41,2500,0,0,0,13.6041,0,0,0,0,0
172,2.86953,free_swing,487,248,483,412,-131.486250,-1.397,0,-288.62,401.59,0,164.05,0.45,2500,0,0,0,12.9788,0,0,0,0,0
173,2.88622,free_swing,496,239,510,400,-136.005086,4.97,0,-247.07,417.72,0,161.61,1.04,2500,0,0,0,12.6033,0,0,0,0,0
174,2.9029,free_swing,504,231,539,389,-140.013114,12.394,0,-209.42,432.22,0,161.83,0.90,2500,0,0,0,12.3984,0,0,0,0,0
175,2.91958,free_swing,511,226,566,378,-143.059104,19.818,0,-172.06,439.56,0,161.64,1.02,2500,0,0,0,12.2859,0,0,0,0,0
176,2.93627,free_swing,517,222,591,366,-145.619655,27.247,0,-143.61,447.68,0,161.90,0.86,2500,0,0,0,12.2849,0,0,0,0,0
177,2.95295,free_swing,522,218,614,351,-147.881978,34.671,0,-123.26,454.05,0,161.72,0.97,2500,0,0,0,12.3263,0,0,0,0,0
178,2.96963,free_swing,527,216,636,336,-149.769199,42.095,0,-113.52,453.80,0,162.11,0.73,2500,0,0,0,12.3319,0,0,0,0,0
179,2.98632,free_swing,531,213,654,318,-151.531081,49.524,0,-110.65,444.80,0,161.72,0.97,2500,0,0,0,12.2908,0,0,0,0,0
180,3.003,free_swing,536,211,672,299,-153.434949,56.948,0,-112.56,425.97,0,161.99,0.81,2500,0,0,0,12.2227,0,0,0,0,0
181,3.01968,free_swing,541,208,689,279,-155.497341,64.372,0,-115.90,392.06,0,164.15,0.52,2500,0,0,0,12.1255,0,0,0,0,0
182,3.03637,free_swing,546,206,697,260,-157.407445,70.322,0,-120.46,348.61,0,160.37,1.80,2500,0,0,0,12.0350,0,0,0,0,0
183,3.05305,free_swing,551,204,708,245,-159.319309,75.312,0,-121.72,301.94,0,162.27,0.64,2500,0,0,0,11.9612,0,0,0,0,0
184,3.06973,free_swing,557,202,715,229,-161.565051,80.303,0,-122.74,256.65,0,160.29,1.85,2500,0,0,0,11.9151,0,0,0,0,0
185,3.08642,free_swing,562,200,722,217,-163.470470,83.935,0,-123.42,217.36,0,160.90,1.47,2500,0,0,0,11.8918,0,0,0,0,0
186,3.1031,free_swing,568,199,728,206,-165.618605,87.495,0,-122.56,188.62,0,160.15,1.93,2500,0,0,0,11.8850,0,0,0,0,0
