frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
76,1.26793,free_swing,663,203,663,363,160.108,0.0,0,10.10,11.07,0,160.00,0.29,2500,0,0,0,13.3200,0,0,0,0,0
77,1.28462,free_swing,663,203,663,363,160.108,0.0,0,9.03,10.54,0,160.00,0.29,2500,0,0,0,13.3184,0,0,0,0,0
78,1.3013,free_swing,663,203,663,362,160.108,0.0,0,4.73,5.65,0,159.00,0.91,2500,0,0,0,13.3128,0,0,0,0,0
79,1.31798,free_swing,662,202,663,362,160.56,0.358,0,-2.82,-3.61,0,160.00,0.29,2500,0,0,0,13.3332,0,0,0,0,0
80,1.33467,free_swing,663,203,663,363,160.108,0.0,0,-14.58,-17.67,0,160.00,0.29,2500,0,0,0,13.3312,0,0,0,0,0
81,1.35135,free_swing,664,203,663,363,159.775,-0.358,0,-28.34,-35.75,0,160.00,0.29,2500,0,0,0,13.3727,0,0,0,0,0
82,1.36803,free_swing,665,204,662,364,159.319,-1.074,0,-45.79,-60.83,0,160.03,0.27,2500,0,0,0,13.4803,0,0,0,0,0
83,1.38472,free_swing,668,205,661,365,158.199,-2.505,0,-65.16,-85.29,0,160.15,0.19,2500,0,0,0,13.6292,0,0,0,0,0
84,1.4014,free_swing,671,206,660,366,157.08,-3.933,0,-82.82,-108.37,0,160.38,0.05,2500,0,0,0,13.8216,0,0,0,0,0
85,1.41808,free_swing,675,208,658,367,155.497,-6.103,0,-104.08,-135.29,0,159.91,0.35,2500,0,0,0,14.1057,0,0,0,0,0
86,1.43477,free_swing,680,210,656,369,153.593,-8.584,0,-125.20,-159.19,0,160.80,0.21,2500,0,0,0,14.4230,0,0,0,0,0
87,1.45145,free_swing,686,213,655,370,151.22,-11.17,0,-147.13,-181.08,0,160.03,0.27,2500,0,0,0,14.7766,0,0,0,0,0
88,1.46813,free_swing,692,217,652,371,148.671,-14.56,0,-173.28,-210.10,0,159.11,0.84,2500,0,0,0,15.3093,0,0,0,0,0
89,1.48482,free_swing,699,222,649,374,145.62,-18.208,0,-197.86,-216.39,0,160.01,0.28,2500,0,0,0,15.6420,0,0,0,0,0
90,1.5015,free_swing,708,227,648,377,142.001,-21.801,0,-224.06,-218.21,0,161.55,0.68,2500,0,0,0,15.9592,0,0,0,0,0
91,1.51818,free_swing,716,235,646,380,138.013,-25.769,0,-254.44,-222.07,0,161.01,0.34,2500,0,0,0,16.3932,0,0,0,0,0
92,1.53487,free_swing,725,244,645,383,133.493,-29.922,0,-283.34,-220.19,0,160.38,0.05,2500,0,0,0,16.6848,0,0,0,0,0
93,1.55155,free_swing,734,254,649,391,128.715,-31.817,0,-313.66,-226.93,0,161.23,0.48,2500,0,0,0,17.2371,0,0,0,0,0
94,1.56823,free_swing,743,267,647,396,123.098,-36.656,0,-347.68,-235.92,0,160.80,0.21,2500,0,0,0,17.7255,0,0,0,0,0
95,1.58492,free_swing,752,282,646,404,116.882,-40.986,0,-381.12,-238.87,0,161.62,0.72,2500,0,0,0,18.1004,0,0,0,0,0
96,1.6016,free_swing,759,298,645,415,110.681,-44.256,0,-408.02,-228.38,0,163.36,1.80,2500,0,0,0,18.1216,0,0,0,0,0
97,1.61828,free_swing,765,318,644,425,103.261,-48.514,0,-435.17,-201.38,0,161.52,0.66,2500,0,0,0,17.7054,0,0,0,0,0
98,1.63497,free_swing,768,339,642,440,95.711,-51.285,0,-455.65,-141.39,0,161.48,0.64,2500,0,0,0,16.7035,0,0,0,0,0
99,1.65165,free_swing,769,360,639,458,88.221,-52.989,0,-470.71,-75.43,0,162.80,1.46,2500,0,0,0,15.5539,0,0,0,0,0
100,1.66833,free_swing,767,382,636,479,80.362,-53.482,0,-487.02,3.47,0,163.00,1.58,2500,0,0,0,14.4382,0,0,0,0,0
101,1.68502,free_swing,761,406,631,504,71.565,-52.989,0,-501.65,100.50,0,162.80,1.46,2500,0,0,0,13.1288,0,0,0,0,0
102,1.7017,free_swing,752,427,626,533,63.435,-49.927,0,-526.32,213.73,0,164.66,2.61,2500,0,0,0,12.3664,0,0,0,0,0
103,1.71838,free_swing,739,448,628,557,54.628,-45.521,0,-555.43,342.17,0,155.57,3.05,2500,0,0,0,11.6942,0,0,0,0,0
104,1.73507,free_swing,722,470,624,590,44.75,-39.237,0,-589.00,485.82,0,154.93,3.45,2500,0,0,0,11.0738,0,0,0,0,0
105,1.75175,free_swing,700,487,622,625,34.875,-29.476,0,-627.02,644.68,0,158.52,1.21,2500,0,0,0,10.5342,0,0,0,0,0
106,1.76843,free_swing,673,502,626,656,23.854,-16.972,0,-669.50,818.76,0,161.01,0.34,2500,0,0,0,9.9577,0,0,0,0,0
107,1.78512,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
108,1.8018,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
109,1.81848,free_swing,558,509,651,636,-17.987,36.215,0,-660.43,710.53,0,157.41,1.90,2500,0,0,0,10.7057,0,0,0,0,0
110,1.83517,free_swing,529,495,645,605,-29.435,46.521,0,-621.48,529.13,0,159.86,0.37,2500,0,0,0,11.1381,0,0,0,0,0
111,1.85185,free_swing,506,479,636,573,-39.44,54.13,0,-587.29,362.47,0,160.42,0.02,2500,0,0,0,11.5658,0,0,0,0,0
112,1.86853,free_swing,487,462,624,545,-48.514,58.791,0,-557.87,210.57,0,160.18,0.18,2500,0,0,0,12.1299,0,0,0,0,0
113,1.88522,free_swing,473,441,612,519,-57.501,60.701,0,-533.22,73.40,0,159.39,0.67,2500,0,0,0,13.0102,0,0,0,0,0
114,1.9019,free_swing,461,420,601,496,-66.146,61.504,0,-513.34,-49.01,0,159.30,0.73,2500,0,0,0,14.1620,0,0,0,0,0
115,1.91858,free_swing,453,397,590,478,-74.839,59.407,0,-510.35,-157.36,0,159.15,0.82,2500,0,0,0,16.3493,0,0,0,0,0
116,1.93527,free_swing,448,374,580,462,-83.228,56.31,0,-499.15,-249.93,0,158.64,1.13,2500,0,0,0,18.2816,0,0,0,0,0
117,1.95195,free_swing,448,351,571,450,-91.432,51.17,0,-482.46,-326.98,0,157.89,1.60,2500,0,0,0,20.1140,0,0,0,0,0
118,1.96863,free_swing,450,329,562,440,-99.345,45.257,0,-461.33,-390.04,0,157.69,1.73,2500,0,0,0,21.6502,0,0,0,0,0
119,1.98532,free_swing,455,308,553,432,-107.076,38.32,0,-432.54,-429.78,0,158.05,1.50,2500,0,0,0,22.4880,0,0,0,0,0
120,2.002,free_swing,461,291,542,426,-113.527,30.964,0,-399.74,-455.75,0,157.44,1.89,2500,0,0,0,22.6896,0,0,0,0,0
121,2.01868,free_swing,469,274,532,420,-120.231,23.341,0,-360.27,-465.25,0,159.01,0.90,2500,0,0,0,22.2184,0,0,0,0,0
122,2.03537,free_swing,478,261,520,414,-125.87,15.35,0,-316.71,-461.42,0,158.66,1.12,2500,0,0,0,21.1709,0,0,0,0,0
123,2.05205,free_swing,486,250,508,407,-130.717,7.977,0,-272.01,-442.16,0,158.53,1.20,2500,0,0,0,19.7461,0,0,0,0,0
124,2.06873,free_swing,494,241,496,400,-135.0,0.721,0,-230.75,-417.12,0,159.01,0.90,2500,0,0,0,18.4195,0,0,0,0,0
125,2.08542,free_swing,501,235,484,393,-138.278,-6.141,0,-185.49,-386.33,0,158.91,0.97,2500,0,0,0,16.9520,0,0,0,0,0
126,2.1021,free_swing,507,230,474,386,-141.062,-11.944,0,-150.44,-352.85,0,159.45,0.63,2500,0,0,0,15.9106,0,0,0,0,0
127,2.11878,free_swing,512,226,464,378,-143.344,-17.526,0,-115.46,-320.75,0,159.40,0.66,2500,0,0,0,15.0189,0,0,0,0,0
128,2.13547,free_swing,516,223,454,370,-145.125,-22.868,0,-82.28,-284.37,0,159.54,0.58,2500,0,0,0,14.2815,0,0,0,0,0
129,2.15215,free_swing,518,222,445,364,-145.914,-27.207,0,-51.46,-247.91,0,159.67,0.50,2500,0,0,0,13.7026,0,0,0,0,0
130,2.16883,free_swing,520,220,437,358,-146.902,-31.025,0,-20.61,-212.45,0,161.04,0.36,2500,0,0,0,13.3092,0,0,0,0,0
131,2.18552,free_swing,520,221,430,353,-146.706,-34.287,0,9.22,-171.42,0,159.76,0.44,2500,0,0,0,13.0179,0,0,0,0,0
132,2.2022,free_swing,519,221,423,350,-146.409,-36.656,0,37.47,-132.74,0,160.80,0.21,2500,0,0,0,12.8963,0,0,0,0,0
133,2.21888,free_swing,517,222,416,348,-145.62,-38.715,0,62.36,-98.01,0,161.48,0.64,2500,0,0,0,12.8886,0,0,0,0,0
134,2.23557,free_swing,514,224,410,347,-144.338,-40.215,0,89.09,-65.32,0,161.07,0.38,2500,0,0,0,12.9809,0,0,0,0,0
135,2.25225,free_swing,510,227,405,349,-142.561,-40.717,0,110.22,-35.65,0,160.96,0.31,2500,0,0,0,13.1104,0,0,0,0,0
136,2.26893,free_swing,506,231,400,352,-140.56,-41.219,0,135.21,-9.48,0,160.86,0.25,2500,0,0,0,13.3393,0,0,0,0,0
137,2.28562,free_swing,501,235,394,357,-138.278,-41.252,0,155.76,12.87,0,162.27,1.13,2500,0,0,0,13.5639,0,0,0,0,0
138,2.3023,free_swing,495,241,390,362,-135.252,-40.95,0,178.59,27.41,0,160.21,0.16,2500,0,0,0,13.8010,0,0,0,0,0
139,2.31898,free_swing,489,247,385,370,-132.226,-40.215,0,205.14,40.03,0,161.07,0.38,2500,0,0,0,14.1551,0,0,0,0,0
140,2.33567,free_swing,482,255,379,380,-128.437,-39.489,0,233.80,52.46,0,161.97,0.94,2500,0,0,0,14.5687,0,0,0,0,0
141,2.35235,free_swing,476,264,374,391,-124.582,-38.77,0,264.96,55.33,0,162.89,1.51,2500,0,0,0,15.0423,0,0,0,0,0
142,2.36903,free_swing,469,276,369,404,-119.612,-37.999,0,300.29,47.98,0,162.43,1.23,2500,0,0,0,15.5233,0,0,0,0,0
143,2.38572,free_swing,462,289,364,419,-114.326,-37.011,0,334.13,29.32,0,162.80,1.46,2500,0,0,0,15.8923,0,0,0,0,0
144,2.4024,free_swing,456,304,359,434,-108.548,-36.729,0,366.53,-3.09,0,162.20,1.08,2500,0,0,0,16.0618,0,0,0,0,0
145,2.41908,free_swing,451,322,353,450,-101.87,-37.439,0,410.33,-62.91,0,161.21,0.46,2500,0,0,0,16.2697,0,0,0,0,0
146,2.43577,free_swing,448,342,346,468,-94.645,-38.991,0,465.51,-153.78,0,162.11,1.03,2500,0,0,0,16.5598,0,0,0,0,0
147,2.45245,free_swing,448,363,339,485,-87.138,-41.779,0,522.03,-254.36,0,163.60,1.95,2500,0,0,0,16.8496,0,0,0,0,0
148,2.46913,free_swing,451,389,334,500,-77.781,-46.507,0,585.66,-350.77,0,161.28,0.51,2500,0,0,0,17.3796,0,0,0,0,0
149,2.48582,free_swing,460,418,331,513,-66.942,-53.631,0,640.20,-417.45,0,160.21,0.16,2500,0,0,0,17.7994,0,0,0,0,0
150,2.5025,free_swing,475,445,334,522,-55.914,-61.361,0,671.83,-431.38,0,160.65,0.12,2500,0,0,0,17.7948,0,0,0,0,0
151,2.51918,free_swing,494,468,347,528,-45.252,-67.797,0,680.26,-354.78,0,158.77,1.05,2500,0,0,0,17.6411,0,0,0,0,0
152,2.53587,free_swing,521,490,368,535,-32.8,-73.61,0,669.29,-211.85,0,159.48,0.61,2500,0,0,0,17.0766,0,0,0,0,0
153,2.55255,free_swing,546,505,392,544,-22.457,-75.789,0,643.23,-33.97,0,158.86,1.00,2500,0,0,0,16.7476,0,0,0,0,0
154,2.56923,free_swing,573,513,418,556,-12.49,-74.495,0,612.04,148.21,0,160.85,0.24,2500,0,0,0,16.9805,0,0,0,0,0
155,2.58592,free_swing,602,516,451,575,-2.134,-68.490,0,570.32,357.17,1,162.12,1.03,2500,1,0,0,18.2102,0,0,0,0,0
156,2.6026,free_swing,628,515,484,590,7.125,-62.488,0,519.11,536.73,0,162.36,1.18,2500,0,0,0,19.1407,0,0,0,0,0
157,2.61928,free_swing,649,511,520,608,14.725,-53.059,0,463.27,660.01,0,161.40,0.58,2500,0,0,0,19.5602,0,0,0,0,0
158,2.63597,free_swing,669,504,564,628,22.264,-40.257,0,376.62,774.67,0,162.48,1.26,2500,0,0,0,18.4134,0,0,0,0,0
159,2.65265,free_swing,683,497,619,645,27.842,-23.385,0,266.99,894.20,0,161.25,0.49,2500,0,0,0,16.0690,0,0,0,0,0
160,2.66933,free_swing,693,492,662,652,31.817,-10.965,0,153.73,1039.81,0,162.98,1.57,2500,0,0,0,13.6939,0,0,0,0,0
161,2.68602,free_swing,697,489,715,675,33.591,5.528,0,54.16,1158.77,0,186.87,16.46,2500,0,0,0,11.6863,0,0,0,0,0
162,2.7027,free_swing,696,489,771,633,33.294,27.387,0,-5.68,1220.53,0,162.36,1.18,2500,0,0,0,10.7848,0,0,0,0,0
163,2.71938,free_swing,694,491,817,597,32.307,49.246,0,-6.64,1230.56,0,162.37,1.19,2500,0,0,0,11.4781,0,0,0,0,0
164,2.73607,free_swing,694,491,846,542,32.307,71.452,0,42.68,1171.73,0,160.33,0.08,2500,0,0,0,12.4445,0,0,0,0,0
165,2.75275,free_swing,698,489,852,493,33.887,88.512,0,121.35,1026.01,0,154.05,4.00,2500,0,0,0,12.1289,0,0,0,0,0
166,2.76943,free_swing,705,483,861,449,37.155,102.295,0,205.30,878.76,0,159.66,0.50,2500,0,0,0,11.5357,0,0,0,0,0
167,2.78612,free_swing,714,476,857,403,41.219,117.044,0,270.22,772.76,0,160.56,0.06,2500,0,0,0,10.7740,0,0,0,0,0
168,2.8028,free_swing,724,466,848,367,46.262,128.603,0,308.22,696.36,0,158.67,1.12,2500,0,0,0,10.0463,0,0,0,0,0
169,2.81948,free_swing,733,455,835,333,51.34,140.102,0,329.72,647.70,0,159.02,0.90,2500,0,0,0,9.3599,0,0,0,0,0
170,2.83617,free_swing,743,442,820,304,57.2,150.84,0,337.08,586.61,0,158.03,1.52,2500,0,0,0,8.6465,0,0,0,0,0
171,2.85285,free_swing,751,429,805,280,62.639,160.079,0,334.77,523.39,0,158.48,1.23,2500,0,0,0,8.0841,0,0,0,0,0
172,2.86953,free_swing,757,415,790,259,68.066,168.056,0,327.43,476.47,0,159.45,0.63,2500,0,0,0,7.7757,0,0,0,0,0
173,2.88622,free_swing,762,400,774,242,73.711,175.657,0,314.70,424.19,0,158.46,1.25,2500,0,0,0,7.5544,0,0,0,0,0
174,2.9029,free_swing,765,387,759,229,78.48,-177.825,0,293.97,383.60,0,158.11,1.46,2500,0,0,0,7.4024,0,0,0,0,0
175,2.91958,free_swing,768,374,744,217,83.228,-171.309,0,270.73,348.81,0,158.82,1.02,2500,0,0,0,7.3129,0,0,0,0,0
176,2.93627,free_swing,769,361,730,208,87.866,-165.7,0,241.49,320.11,0,157.89,1.60,2500,0,0,0,7.2673,0,0,0,0,0
177,2.95295,free_swing,769,351,717,201,91.423,-160.88,0,212.60,295.14,0,158.76,1.06,2500,0,0,0,7.2108,0,0,0,0,0
178,2.96963,free_swing,768,342,703,196,94.645,-156.001,0,187.34,285.33,0,159.82,0.40,2500,0,0,0,7.2078,0,0,0,0,0
179,2.98632,free_swing,767,334,691,194,97.524,-151.504,0,159.27,279.60,0,159.30,0.73,2500,0,0,0,7.2080,0,0,0,0,0
180,3.003,free_swing,767,327,679,194,99.987,-146.509,0,136.55,284.29,0,159.48,0.61,2500,0,0,0,7.2434,0,0,0,0,0
181,3.01968,free_swing,765,321,667,196,102.219,-141.904,0,114.35,293.30,0,158.84,1.01,2500,0,0,0,7.3035,0,0,0,0,0
182,3.03637,free_swing,765,316,655,200,103.95,-136.521,0,91.02,302.87,0,159.86,0.37,2500,0,0,0,7.3407,0,0,0,0,0
183,3.05305,free_swing,764,313,645,206,105.068,-131.961,0,67.10,311.21,0,160.03,0.27,2500,0,0,0,7.3534,0,0,0,0,0
184,3.06973,free_swing,763,310,634,215,106.189,-126.369,0,43.43,322.59,0,160.21,0.16,2500,0,0,0,7.3890,0,0,0,0,0
185,3.08642,free_swing,763,309,625,227,106.53,-120.719,0,21.63,334.93,0,160.52,0.04,2500,0,0,0,7.3900,0,0,0,0,0
186,3.1031,free_swing,762,308,617,240,106.972,-115.125,0,3.32,355.27,0,160.15,0.19,2500,0,0,0,7.4547,0,0,0,0,0
187,3.11978,free_swing,762,309,611,256,106.631,-109.341,0,-17.29,387.78,0,160.03,0.27,2500,0,0,0,7.5202,0,0,0,0,0
188,3.13647,free_swing,763,310,606,275,106.189,-102.567,0,-36.94,390.55,0,160.85,0.24,2500,0,0,0,7.4475,0,0,0,0,0
189,3.15315,free_swing,763,312,603,295,105.505,-96.065,0,-56.71,402.79,0,160.90,0.27,2500,0,0,0,7.4072,0,0,0,0,0
190,3.16983,free_swing,764,315,603,320,104.381,-88.221,0,-82.28,416.47,0,161.08,0.38,2500,0,0,0,7.3377,0,0,0,0,0
191,3.18652,free_swing,765,320,605,344,102.567,-81.469,0,-111.65,425.01,0,161.79,0.83,2500,0,0,0,7.2034,0,0,0,0,0
192,3.2032,free_swing,766,325,610,362,100.751,-76.657,0,-147.22,424.23,0,160.33,0.08,2500,0,0,0,7.0950,0,0,0,0,0
193,3.21988,free_swing,768,333,618,396,97.829,-67.218,0,-189.92,422.04,0,162.69,1.39,2500,0,0,0,6.9987,0,0,0,0,0
194,3.23657,free_swing,769,343,628,424,94.263,-60.124,0,-235.58,418.18,0,162.61,1.34,2500,0,0,0,7.0112,0,0,0,0,0
195,3.25325,free_swing,769,355,638,452,90.0,-53.482,0,-275.83,419.87,0,163.00,1.58,2500,0,0,0,7.0623,0,0,0,0,0
196,3.26993,free_swing,769,369,650,480,85.03,-46.992,0,-317.95,418.23,0,162.73,1.41,2500,0,0,0,7.2352,0,0,0,0,0
197,3.28662,free_swing,766,386,665,508,78.899,-39.62,0,-365.13,439.73,0,158.38,1.30,2500,0,0,0,7.5017,0,0,0,0,0
198,3.3033,free_swing,762,403,678,539,72.688,-31.701,0,-409.15,502.24,0,159.85,0.38,2500,0,0,0,7.6482,0,0,0,0,0
199,3.31998,free_swing,755,421,693,568,65.821,-22.868,0,-484.57,616.49,0,159.54,0.58,2500,0,0,0,8.3480,0,0,0,0,0
200,3.33667,free_swing,742,443,709,598,56.706,-12.019,0,-591.75,788.56,0,158.47,1.24,2500,0,0,0,9.6432,0,0,0,0,0
201,3.35335,free_swing,724,465,730,625,46.521,2.148,0,-684.29,954.56,0,160.11,0.22,2500,0,0,0,10.8420,0,0,0,0,0
202,3.37003,free_swing,702,486,749,638,35.662,17.182,0,-750.08,1035.42,0,159.10,0.85,2500,0,0,0,12.3318,0,0,0,0,0
203,3.38672,free_swing,663,506,762,630,20.014,38.603,0,-764.13,997.31,0,158.67,1.12,2500,0,0,0,13.3985,0,0,0,0,0
204,3.4034,free_swing,627,515,759,601,6.772,56.915,0,-726.83,870.49,0,157.54,1.82,2500,0,0,0,13.1978,0,0,0,0,0
205,3.42008,free_swing,600,515,746,574,-2.862,67.996,0,-663.75,685.15,0,157.47,1.87,2500,0,0,0,11.8638,0,0,0,0,0
206,3.43677,free_swing,570,511,726,555,-13.69,74.273,0,-594.06,480.63,1,162.09,1.01,2500,1,0,1,10.2191,0,0,0,0,0
207,3.45345,free_swing,546,503,706,530,-22.73,80.547,0,-540.13,292.97,0,162.26,1.12,2500,0,0,0,9.2478,0,0,0,0,0
208,3.47013,free_swing,524,492,686,501,-31.514,86.82,0,-537.87,163.92,0,162.25,1.11,2500,0,0,0,9.7725,0,0,0,0,0
209,3.48682,free_swing,503,477,665,481,-40.717,88.586,0,-542.31,48.36,0,162.05,0.99,2500,0,0,0,10.7669,0,0,0,0,0
210,3.5035,free_swing,485,459,647,466,-49.785,87.526,0,-538.59,-87.50,0,162.15,1.05,2500,0,0,0,12.1076,0,0,0,0,0
211,3.52018,free_swing,470,439,631,454,-58.671,84.677,0,-546.46,-233.85,0,161.70,0.77,2500,0,0,0,14.5969,0,0,0,0,0
212,3.53687,free_swing,458,415,617,444,-68.199,79.663,0,-539.96,-345.00,0,161.62,0.72,2500,0,0,0,16.9921,0,0,0,0,0
213,3.55355,free_swing,451,392,605,437,-76.739,73.711,0,-525.38,-423.77,0,160.44,0.01,2500,0,0,0,19.0463,0,0,0,0,0
214,3.57023,free_swing,448,368,593,433,-85.355,65.854,0,-504.87,-493.52,0,158.90,0.97,2500,0,0,0,21.2141,0,0,0,0,0
215,3.58692,free_swing,448,344,581,431,-93.933,56.81,0,-472.86,-543.99,0,158.93,0.96,2500,0,0,0,22.7494,0,0,0,0,0
