frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
29,0.48382,free_swing,663,481,663,632,0.000,0.000,0,-9.43,4.08,0,151.00,0.78,2500,0,0,0
30,0.5005,free_swing,663,480,662,633,0.000,-0.374,0,-4.12,6.01,0,153.00,0.53,2500,0,0,0
31,0.51718,free_swing,663,481,663,633,0.000,0.000,0,2.02,-2.82,0,152.00,0.13,2500,0,0,0
32,0.53387,free_swing,663,481,663,633,0.000,0.000,0,0.00,0.76,0,152.00,0.13,2500,0,0,0
33,0.55055,free_swing,663,481,662,633,0.000,-0.377,0,0.00,-1.96,0,152.00,0.12,2500,0,0,0
34,0.56723,free_swing,663,481,663,633,0.000,0.000,0,-2.02,9.15,0,152.00,0.13,2500,0,0,0
35,0.58392,free_swing,663,481,663,633,0.000,0.000,0,4.12,-2.06,0,152.00,0.13,2500,0,0,0
36,0.6006,free_swing,663,481,663,633,0.000,0.000,0,9.43,-22.42,0,152.00,0.13,2500,0,0,0
37,0.61728,free_swing,664,481,662,633,0.385,-0.754,0,9.43,-14.44,0,152.01,0.12,2500,0,0,0
38,0.63397,free_swing,664,481,662,633,0.385,-0.754,0,4.12,1.17,0,152.01,0.12,2500,0,0,0
39,0.65065,free_swing,664,481,663,633,0.385,-0.377,0,-2.02,13.18,0,152.00,0.12,2500,0,0,0
40,0.66733,free_swing,664,481,663,633,0.385,-0.377,0,2.02,4.04,0,152.00,0.12,2500,0,0,0
41,0.68402,free_swing,664,481,663,633,0.385,-0.377,0,-6.14,0.00,0,152.00,0.12,2500,0,0,0
42,0.7007,free_swing,664,481,663,633,0.385,-0.377,0,-5.31,-4.04,0,152.00,0.12,2500,0,0,0
43,0.71738,free_swing,663,481,662,633,0.000,-0.377,0,-0.00,-9.24,0,152.00,0.12,2500,0,0,0
44,0.73407,free_swing,664,481,662,633,0.385,-0.754,0,5.31,-11.21,0,152.01,0.12,2500,0,0,0
45,0.75075,free_swing,664,481,662,633,0.385,-0.754,0,6.14,0.00,0,152.01,0.12,2500,0,0,0
46,0.76743,free_swing,664,481,662,633,0.385,-0.754,0,-2.02,13.18,0,152.01,0.12,2500,0,0,0
47,0.78412,free_swing,664,481,663,633,0.385,-0.377,0,-0.00,5.20,0,152.00,0.12,2500,0,0,0
48,0.8008,free_swing,664,481,663,633,0.385,-0.377,0,-0.00,-7.18,0,152.00,0.12,2500,0,0,0
49,0.81748,free_swing,664,481,662,633,0.385,-0.754,0,-0.00,-5.20,0,152.01,0.12,2500,0,0,0
50,0.83417,free_swing,664,481,662,633,0.385,-0.754,0,-0.00,-0.81,0,152.01,0.12,2500,0,0,0
51,0.85085,free_swing,664,481,663,633,0.385,-0.377,0,-0.00,6.01,0,152.00,0.12,2500,0,0,0
52,0.86753,free_swing,664,481,662,633,0.385,-0.754,0,2.02,4.04,0,152.01,0.12,2500,0,0,0
53,0.88422,free_swing,664,481,663,633,0.385,-0.377,0,-4.12,3.23,0,152.00,0.12,2500,0,0,0
54,0.9009,free_swing,664,481,663,633,0.385,-0.377,0,-9.43,6.01,0,152.00,0.12,2500,0,0,0
55,0.91758,free_swing,663,481,662,633,0.000,-0.377,0,-9.43,-1.97,0,152.00,0.12,2500,0,0,0
56,0.93427,free_swing,663,481,662,633,0.000,-0.377,0,-4.12,0.00,0,152.00,0.12,2500,0,0,0
57,0.95095,free_swing,663,481,662,633,0.000,-0.377,0,0.00,1.97,0,152.00,0.12,2500,0,0,0
58,0.96763,free_swing,663,481,662,633,0.000,-0.377,0,4.12,-4.01,0,152.00,0.12,2500,0,0,0
59,0.98432,free_swing,663,481,662,633,0.000,-0.377,0,9.43,-9.29,0,152.00,0.12,2500,0,0,0
60,1.001,free_swing,664,481,662,633,0.385,-0.754,0,9.43,-9.39,0,152.01,0.12,2500,0,0,0
61,1.01768,free_swing,664,481,662,632,0.385,-0.759,0,4.12,-4.08,0,151.01,0.77,2500,0,0,0
62,1.03437,free_swing,664,481,662,632,0.385,-0.759,0,-2.02,1.96,0,151.01,0.77,2500,0,0,0
63,1.05105,free_swing,664,481,662,633,0.385,-0.754,0,-0.00,0.08,0,152.01,0.12,2500,0,0,0
64,1.06773,free_swing,664,481,662,632,0.385,-0.759,0,-0.00,0.05,0,151.01,0.77,2500,0,0,0
65,1.08442,free_swing,664,481,662,633,0.385,-0.754,0,2.02,-1.93,0,152.01,0.12,2500,0,0,0
66,1.1011,free_swing,664,481,662,633,0.385,-0.754,0,-6.14,6.09,0,152.01,0.12,2500,0,0,0
67,1.11778,free_swing,664,481,662,633,0.385,-0.754,0,-5.31,5.20,0,152.01,0.12,2500,0,0,0
68,1.13447,free_swing,663,481,662,633,0.000,-0.377,0,2.02,-2.05,0,152.00,0.12,2500,0,0,0
69,1.15115,free_swing,664,481,662,633,0.385,-0.754,0,-0.82,0.74,0,152.01,0.12,2500,0,0,0
70,1.16783,free_swing,664,481,662,632,0.385,-0.759,0,0.82,-0.81,0,151.01,0.77,2500,0,0,0
71,1.18452,free_swing,663,481,662,633,0.000,-0.377,0,-2.02,2.04,0,152.00,0.12,2500,0,0,0
72,1.2012,free_swing,664,481,662,633,0.385,-0.754,0,5.31,-5.10,0,152.01,0.12,2500,0,0,0
73,1.21788,free_swing,664,481,662,633,0.385,-0.754,0,8.15,-8.09,0,152.01,0.12,2500,0,0,0
74,1.23457,free_swing,664,481,662,633,0.385,-0.754,0,-6.14,5.94,0,152.01,0.12,2500,0,0,0
75,1.25125,free_swing,664,481,662,632,0.385,-0.759,0,-9.43,7.26,0,151.01,0.77,2500,0,0,0
76,1.26793,free_swing,663,481,662,633,0.000,-0.377,0,-9.43,15.33,0,152.00,0.12,2500,0,0,0
77,1.28462,free_swing,663,481,662,633,0.000,-0.377,0,-6.14,9.29,0,152.00,0.12,2500,0,0,0
78,1.3013,free_swing,663,481,663,633,0.000,0.000,0,6.14,-0.03,0,152.00,0.13,2500,0,0,0
79,1.31798,free_swing,663,481,662,632,0.000,-0.379,0,9.43,-9.29,0,151.00,0.78,2500,0,0,0
80,1.33467,free_swing,664,481,663,633,0.385,-0.377,0,11.45,-19.31,0,152.00,0.12,2500,0,0,0
81,1.35135,free_swing,664,481,662,632,0.385,-0.759,0,0.00,2.75,0,151.01,0.77,2500,0,0,0
82,1.36803,free_swing,664,481,662,632,0.385,-0.759,0,-13.46,10.44,0,151.01,0.77,2500,0,0,0
83,1.38472,free_swing,663,481,663,632,0.000,0.000,0,-5.31,11.31,0,151.00,0.78,2500,0,0,0
84,1.4014,free_swing,663,481,662,632,0.000,-0.379,0,3.30,4.79,0,151.00,0.78,2500,0,0,0
85,1.41808,free_swing,664,481,663,632,0.385,-0.379,0,7.52,-12.28,0,151.00,0.78,2500,0,0,0
86,1.43477,free_swing,664,481,663,632,0.385,-0.379,0,19.81,-28.31,0,151.00,0.78,2500,0,0,0
87,1.45145,free_swing,665,481,661,632,0.769,-1.517,0,51.84,-73.14,0,151.05,0.75,2500,0,0,0
88,1.46813,free_swing,669,481,661,632,2.306,-3.033,0,98.01,-128.25,0,151.21,0.64,2500,0,0,0
89,1.48482,free_swing,674,480,659,631,4.251,-5.673,0,144.26,-197.38,0,151.74,0.29,2500,0,0,0
90,1.5015,free_swing,681,480,656,629,6.934,-9.525,0,197.51,-269.85,0,151.08,0.73,2500,0,0,0
91,1.51818,free_swing,691,479,653,624,10.784,-14.685,0,256.16,-316.04,0,149.90,1.51,2500,0,0,0
92,1.53487,free_swing,703,476,652,617,15.524,-19.885,0,293.94,-313.53,0,149.94,1.48,2500,0,0,0
93,1.55155,free_swing,715,471,651,608,20.511,-25.040,0,299.59,-273.45,0,151.21,0.64,2500,0,0,0
94,1.56823,free_swing,727,466,654,598,25.530,-28.944,0,300.06,-219.74,0,150.84,0.89,2500,0,0,0
95,1.58492,free_swing,738,460,658,587,30.368,-32.208,0,307.55,-171.06,0,150.10,1.38,2500,0,0,0
96,1.6016,free_swing,750,453,664,578,35.716,-34.528,0,309.65,-117.14,0,151.73,0.30,2500,0,0,0
97,1.61828,free_swing,761,445,671,568,40.934,-36.193,0,306.26,-36.76,0,152.41,0.14,2500,0,0,0
98,1.63497,free_swing,770,436,681,559,45.815,-35.889,0,306.22,48.40,0,151.82,0.24,2500,0,0,0
99,1.65165,free_swing,779,426,693,552,50.981,-34.315,0,309.38,117.76,0,152.55,0.24,2500,0,0,0
100,1.66833,free_swing,788,415,707,545,56.416,-31.926,0,317.37,181.67,0,153.17,0.64,2500,0,0,0
101,1.68502,free_swing,795,404,722,538,61.390,-28.580,0,314.78,253.05,0,152.59,0.27,2500,0,0,0
102,1.7017,free_swing,801,391,740,532,66.852,-23.394,0,308.93,323.35,0,153.63,0.95,2500,0,0,0
103,1.71838,free_swing,806,379,759,526,71.806,-17.731,0,293.61,365.27,0,154.33,1.41,2500,0,0,0
104,1.73507,free_swing,810,367,780,518,76.608,-11.237,0,276.82,404.57,0,153.95,1.16,2500,0,0,0
105,1.75175,free_swing,813,356,801,509,80.910,-4.485,0,261.80,448.17,0,153.47,0.84,2500,0,0,0
106,1.76843,free_swing,815,344,825,498,85.486,3.715,0,249.69,475.03,0,154.32,1.40,2500,0,0,0
107,1.78512,free_swing,816,334,847,485,89.251,11.602,0,244.04,490.96,0,154.15,1.29,2500,0,0,0
108,1.8018,free_swing,816,323,868,468,93.366,19.729,0,223.98,501.80,0,154.04,1.22,2500,0,0,0
109,1.81848,free_swing,815,313,888,449,97.125,28.225,0,210.22,502.88,0,154.35,1.42,2500,0,0,0
110,1.83517,free_swing,814,305,906,428,100.138,36.795,0,191.64,487.19,0,153.60,0.93,2500,0,0,0
111,1.85185,free_swing,813,296,920,406,103.496,44.208,0,185.97,460.67,0,153.46,0.83,2500,0,0,0
112,1.86853,free_swing,811,288,931,382,106.557,51.927,0,185.47,422.98,0,152.43,0.16,2500,0,0,0
113,1.88522,free_swing,809,280,939,359,109.604,58.713,0,187.27,386.35,0,152.12,0.05,2500,0,0,0
114,1.9019,free_swing,806,272,942,337,112.762,64.455,0,193.49,333.15,0,150.73,0.96,2500,0,0,0
115,1.91858,free_swing,803,263,945,315,116.237,69.887,0,207.80,292.32,0,151.22,0.64,2500,0,0,0
116,1.93527,free_swing,799,255,944,296,119.518,74.211,0,223.04,230.57,0,150.69,0.99,2500,0,0,0
117,1.95195,free_swing,793,246,942,278,123.486,77.879,0,214.43,188.21,0,152.40,0.14,2500,0,0,0
118,1.96863,free_swing,788,238,938,264,126.943,80.166,0,184.37,149.68,0,152.24,0.03,2500,0,0,0
119,1.98532,free_swing,784,233,935,250,129.289,83.577,0,129.46,199.66,0,151.95,0.16,2500,0,0,0
120,2.002,free_swing,781,229,934,240,131.117,85.888,0,64.48,230.23,0,153.39,0.79,2500,0,0,0
121,2.01868,free_swing,780,228,933,223,131.634,91.872,0,-10.30,198.05,0,153.08,0.59,2500,0,0,0
122,2.03537,free_swing,782,230,934,220,130.601,93.764,0,-92.27,223.83,0,152.33,0.09,2500,0,0,0
123,2.05205,free_swing,785,235,936,216,128.488,97.172,0,-167.60,288.99,0,152.19,0.00,2500,0,0,0
124,2.06873,free_swing,791,242,938,204,125.112,104.494,0,-245.40,417.93,0,151.83,0.24,2500,0,0,0
125,2.08542,free_swing,798,253,938,198,120.336,111.448,0,-328.56,445.08,0,150.42,1.17,2500,0,0,0
126,2.1021,free_swing,805,268,939,195,114.261,118.580,0,-388.81,413.10,0,152.59,0.27,2500,0,0,0
127,2.11878,free_swing,811,286,937,197,107.266,125.235,0,-420.57,386.75,0,154.26,1.36,2500,0,0,0
128,2.13547,free_swing,814,305,930,203,100.138,131.326,0,-456.87,331.14,0,154.47,1.50,2500,0,0,0
129,2.15215,free_swing,815,326,922,214,92.261,136.308,0,-525.56,267.17,0,154.90,1.78,2500,0,0,0
130,2.16883,free_swing,812,351,913,231,82.733,139.914,0,-599.47,188.39,0,156.85,3.06,2500,0,0,0
131,2.18552,free_swing,805,378,903,251,72.051,142.344,0,-636.15,65.89,0,160.42,5.40,2500,0,0,0
132,2.2022,free_swing,794,403,893,275,61.543,142.280,0,-640.82,-105.21,0,161.82,6.33,2500,0,0,0
133,2.21888,free_swing,779,426,886,305,50.981,138.514,0,-644.99,-307.88,1,161.52,6.13,2500,1,0,0
134,2.23557,free_swing,759,446,878,340,40.101,131.693,0,-648.19,-521.77,1,159.36,4.71,2500,1,0,0
135,2.25225,free_swing,736,462,871,380,29.316,121.275,0,-632.90,-750.26,1,157.95,3.79,2500,1,0,0
136,2.26893,free_swing,712,472,859,428,19.290,106.663,0,-580.18,-988.68,1,153.44,0.82,2500,1,0,0
137,2.28562,free_swing,689,478,841,483,10.098,88.116,0,-485.17,-1220.84,1,152.08,0.07,2500,1,0,0
138,2.3023,free_swing,671,480,809,541,3.094,66.153,0,-344.13,-1454.63,1,150.88,0.86,2500,1,0,0
139,2.31898,free_swing,659,481,756,595,-1.538,40.394,0,-190.97,-1648.30,0,149.68,1.65,2500,0,0,0
140,2.33567,free_swing,653,480,684,628,-3.865,11.830,0,-150.60,-1653.81,0,151.21,0.64,2500,0,0,0
141,2.35235,free_swing,647,481,607,626,-6.129,-15.422,0,-227.89,-1516.38,0,150.42,1.17,2500,0,0,0
142,2.36903,free_swing,632,478,541,599,-11.988,-36.946,0,-375.66,-1237.11,1,151.40,0.52,2500,1,0,0
143,2.38572,free_swing,614,473,486,556,-19.163,-57.039,0,-513.40,-960.22,1,152.55,0.24,2500,1,0,0
144,2.4024,free_swing,592,463,448,517,-28.457,-69.444,0,-590.31,-729.41,1,153.79,1.05,2500,1,0,0
145,2.41908,free_swing,569,448,420,473,-39.019,-80.475,0,-626.37,-544.42,0,151.08,0.73,2500,0,0,0
146,2.43577,free_swing,550,429,397,433,-49.357,-88.502,0,-631.27,-430.89,0,153.05,0.57,2500,0,0,0
147,2.45245,free_swing,534,408,381,395,-59.496,-94.857,0,-616.07,-298.22,0,153.55,0.89,2500,0,0,0
148,2.46913,free_swing,521,383,371,361,-70.244,-98.344,0,-609.98,-165.28,0,151.60,0.38,2500,0,0,0
149,2.48582,free_swing,513,359,364,331,-79.796,-100.643,0,-605.95,-31.37,0,151.61,0.38,2500,0,0,0
150,2.5025,free_swing,511,332,361,306,-90.000,-99.834,0,-583.82,40.68,0,152.24,0.03,2500,0,0,0
151,2.51918,free_swing,512,306,361,283,-99.770,-98.661,0,-547.46,64.47,0,152.74,0.36,2500,0,0,0
152,2.53587,free_swing,515,283,366,262,-108.319,-98.022,0,-519.36,87.53,0,150.47,1.13,2500,0,0,0
153,2.55255,free_swing,523,262,372,245,-116.565,-96.423,0,-516.79,137.60,0,151.95,0.16,2500,0,0,0
154,2.56923,free_swing,536,240,385,232,-125.920,-93.033,0,-521.58,163.26,0,151.21,0.64,2500,0,0,0
155,2.58592,free_swing,549,221,397,219,-134.236,-90.754,0,-518.59,144.80,0,152.01,0.12,2500,0,0,0
156,2.6026,free_swing,566,205,411,208,-142.628,-88.891,0,-494.74,103.90,0,155.03,1.87,2500,0,0,0
157,2.61928,free_swing,586,192,428,200,-151.189,-87.101,0,-485.82,67.68,0,158.20,3.95,2500,0,0,0
158,2.63597,free_swing,605,183,447,193,-158.731,-86.379,0,-463.60,40.44,0,158.32,4.02,2500,0,0,0
159,2.65265,free_swing,626,176,468,186,-166.657,-86.379,0,-465.47,-8.24,0,158.32,4.02,2500,0,0,0
160,2.66933,free_swing,647,172,489,183,-174.289,-86.017,0,-490.42,-28.50,0,158.38,4.07,2500,0,0,0
161,2.68602,free_swing,671,172,513,178,177.138,-87.825,0,-497.30,-89.49,0,158.11,3.89,2500,0,0,0
162,2.7027,free_swing,694,175,534,179,168.830,-88.568,0,-491.99,-125.62,0,160.05,5.16,2500,0,0,0
163,2.71938,free_swing,715,181,554,175,160.998,-92.134,0,-472.09,-134.98,0,161.11,5.86,2500,0,0,0
164,2.73607,free_swing,735,189,573,179,153.275,-93.532,0,-445.51,-185.69,0,162.31,6.65,2500,0,0,0
165,2.75275,free_swing,752,200,597,182,146.010,-96.624,0,-396.32,-151.20,0,156.04,2.53,2500,0,0,0
166,2.76943,free_swing,765,210,608,182,140.102,-100.112,0,-329.81,-108.19,0,159.48,4.79,2500,0,0,0
167,2.78612,free_swing,775,219,623,194,135.255,-99.340,0,-261.16,16.13,0,154.04,1.22,2500,0,0,0
168,2.8028,free_swing,782,227,630,203,131.424,-98.973,0,-177.21,148.92,0,153.88,1.11,2500,0,0,0
169,2.81948,free_swing,786,232,632,218,129.111,-95.194,0,-79.10,271.35,0,154.64,1.61,2500,0,0,0
170,2.83617,free_swing,786,233,632,235,128.830,-89.256,0,2.41,433.35,0,154.01,1.20,2500,0,0,0
171,2.85285,free_swing,785,232,632,256,129.341,-81.085,0,52.66,538.08,0,154.87,1.76,2500,0,0,0
172,2.86953,free_swing,783,230,637,281,130.365,-70.745,0,87.77,703.02,0,154.65,1.62,2500,0,0,0
173,2.88622,free_swing,780,226,647,306,132.176,-58.973,0,133.71,818.55,0,155.21,1.98,2500,0,0,0
174,2.9029,free_swing,775,221,669,336,134.743,-42.668,0,166.83,882.72,0,156.40,2.77,2500,0,0,0
175,2.91958,free_swing,769,215,692,352,137.824,-29.338,0,180.94,893.03,0,157.16,3.26,2500,0,0,0
176,2.93627,free_swing,763,210,725,362,140.659,-14.036,0,181.13,897.45,0,156.68,2.95,2500,0,0,0
177,2.95295,free_swing,757,204,760,361,143.707,1.095,0,175.58,943.66,0,157.03,3.18,2500,0,0,0
178,2.96963,free_swing,751,199,797,349,146.509,17.049,0,153.64,899.03,0,156.89,3.09,2500,0,0,0
179,2.98632,free_swing,745,196,827,329,148.912,31.656,0,117.68,855.31,0,156.25,2.67,2500,0,0,0
180,3.003,free_swing,742,193,852,304,150.388,44.741,0,90.27,794.11,0,156.27,2.68,2500,0,0,0
181,3.01968,free_swing,738,192,870,273,151.821,58.465,0,77.07,761.26,0,154.87,1.76,2500,0,0,0
182,3.03637,free_swing,735,190,880,242,153.113,70.271,0,69.56,722.76,0,154.04,1.22,2500,0,0,0
183,3.05305,free_swing,732,189,884,210,154.242,82.134,0,64.69,657.69,0,153.44,0.82,2500,0,0,0
184,3.06973,free_swing,730,187,882,180,155.200,92.637,0,71.61,596.50,0,152.16,0.02,2500,0,0,0
185,3.08642,free_swing,726,186,874,155,156.659,101.830,0,85.93,528.84,0,151.21,0.64,2500,0,0,0
186,3.1031,free_swing,722,184,864,132,158.265,110.113,0,107.01,479.53,0,151.22,0.64,2500,0,0,0
187,3.11978,free_swing,717,182,850,112,160.201,117.759,0,144.60,397.34,0,150.30,1.24,2500,0,0,0
188,3.13647,free_swing,710,179,834,96,162.924,123.797,0,184.97,304.34,0,149.21,1.96,2500,0,0,0
189,3.15315,free_swing,700,176,819,85,166.657,127.405,0,222.07,202.08,0,149.81,1.57,2500,0,0,0
190,3.16983,free_swing,690,174,804,76,170.303,130.684,0,259.45,119.64,0,150.33,1.22,2500,0,0,0
191,3.18652,free_swing,677,172,789,72,174.999,131.760,0,289.10,58.05,0,150.15,1.34,2500,0,0,0
192,3.2032,free_swing,662,171,773,70,-179.644,132.299,0,328.46,1.78,0,150.07,1.39,2500,0,0,0
193,3.21988,free_swing,647,172,757,72,-174.289,132.274,0,358.00,-10.82,0,148.66,2.32,2500,0,0,0
194,3.23657,free_swing,629,175,742,74,-167.781,131.791,0,386.33,-18.14,0,151.56,0.42,2500,0,0,0
195,3.25325,free_swing,611,180,724,79,-161.114,131.791,0,420.32,-17.09,0,151.56,0.42,2500,0,0,0
196,3.26993,free_swing,593,188,706,88,-154.075,131.507,0,437.80,-2.38,0,150.89,0.85,2500,0,0,0
197,3.28662,free_swing,574,199,688,98,-146.211,131.540,0,476.83,22.75,0,152.31,0.08,2500,0,0,0
198,3.3033,free_swing,557,213,668,111,-138.307,132.580,0,500.10,82.30,0,150.75,0.95,2500,0,0,0
199,3.31998,free_swing,539,232,648,125,-128.884,134.469,0,608.57,177.51,0,152.74,0.36,2500,0,0,0
200,3.33667,free_swing,525,255,627,140,-119.160,138.428,0,734.95,321.25,0,153.72,1.00,2500,0,0,0
201,3.35335,free_swing,510,292,605,157,-104.651,144.866,0,680.63,396.64,0,165.08,8.47,2500,0,0,0
202,3.37003,free_swing,507,323,579,178,-93.302,153.593,0,689.73,554.04,0,161.89,6.37,2500,0,0,0
203,3.38672,free_swing,504,344,553,197,-85.684,161.565,0,739.02,774.05,1,154.95,1.81,2500,1,0,0
204,3.4034,free_swing,520,388,522,225,-68.614,179.297,0,775.72,1006.28,1,163.01,7.11,2500,1,0,0
205,3.42008,free_swing,535,416,487,260,-56.725,-162.897,0,672.41,1202.45,0,163.22,7.25,2500,0,0,0
206,3.43677,free_swing,549,430,455,307,-49.316,-142.612,0,428.70,1239.42,1,154.81,1.72,2500,1,0,0
207,3.45345,free_swing,562,442,429,367,-42.558,-119.419,0,255.17,1482.12,1,152.69,0.33,2500,1,0,0
208,3.47013,free_swing,568,447,422,434,-39.560,-95.088,0,16.84,1814.72,1,146.58,3.69,2500,1,0,0
209,3.48682,free_swing,563,444,432,520,-41.760,-59.880,0,-199.90,2041.74,1,151.45,0.49,2500,1,0,0
210,3.5035,free_swing,554,437,491,573,-46.071,-24.855,0,-185.12,2066.61,0,149.88,1.52,2500,0,0,0
211,3.52018,free_swing,551,433,567,586,-47.956,5.970,0,15.41,1731.06,1,153.83,1.08,2500,1,0,0
212,3.53687,free_swing,558,438,644,564,-44.728,34.315,0,247.05,1440.22,1,152.55,0.24,2500,1,0,0
213,3.55355,free_swing,569,447,693,539,-39.262,53.427,0,434.49,1272.56,0,154.40,1.45,2500,0,0,0
214,3.57023,free_swing,585,460,733,499,-31.357,75.237,0,530.60,1166.18,0,153.05,0.57,2500,0,0,0
215,3.58692,free_swing,609,471,761,458,-21.231,94.888,0,581.01,1101.10,0,152.55,0.24,2500,0,0,0
216,3.6036,free_swing,631,477,774,423,-12.445,110.688,0,552.04,912.62,0,152.86,0.44,2500,0,0,0
217,3.62028,free_swing,654,480,778,393,-3.480,125.054,0,457.14,731.39,0,151.48,0.47,2500,0,0,0
218,3.63697,free_swing,671,480,777,372,3.094,135.535,0,325.52,522.17,1,151.33,0.57,2500,1,0,0
219,3.65365,free_swing,681,479,774,359,6.981,142.224,0,145.58,282.26,1,151.82,0.24,2500,1,0,0
220,3.67033,free_swing,684,478,771,353,8.185,145.162,0,-1.69,90.56,0,152.30,0.07,2500,0,0,0
221,3.68702,free_swing,681,479,768,353,6.981,145.376,0,-91.54,-30.01,0,153.12,0.61,2500,0,0,0
222,3.7037,free_swing,676,480,766,356,5.020,144.028,0,-138.95,-113.21,0,153.22,0.68,2500,0,0,0
223,3.72038,free_swing,670,480,764,360,2.708,141.927,0,-175.55,-202.96,0,152.43,0.16,2500,0,0,0
224,3.73707,free_swing,661,480,765,367,-0.774,137.375,0,-231.23,-319.99,0,153.57,0.91,2500,0,0,0
225,3.75375,free_swing,650,480,766,379,-5.020,131.046,0,-281.35,-440.30,0,153.81,1.06,2500,0,0,0
226,3.77043,free_swing,637,478,766,395,-10.098,122.758,0,-306.22,-539.66,0,153.39,0.79,2500,0,0,0
227,3.78712,free_swing,624,475,765,415,-15.255,113.051,0,-317.78,-634.05,0,153.24,0.69,2500,0,0,0
228,3.8038,free_swing,611,471,761,440,-20.511,101.677,0,-321.19,-719.55,0,153.17,0.64,2500,0,0,0
229,3.82048,free_swing,598,466,751,469,-25.877,88.877,0,-314.93,-828.06,0,153.03,0.55,2500,0,0,0
230,3.83717,free_swing,586,460,734,501,-31.030,74.516,0,-287.73,-921.28,0,153.57,0.91,2500,0,0,0
231,3.85385,free_swing,577,453,706,534,-35.403,57.875,0,-242.33,-985.42,0,152.32,0.09,2500,0,0,0
232,3.87053,free_swing,569,448,671,564,-39.019,41.326,0,-194.33,-1061.17,0,154.47,1.50,2500,0,0,0
233,3.88722,free_swing,563,444,624,584,-41.760,23.543,0,-129.26,-1114.86,0,152.71,0.34,2500,0,0,0
