frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
79,1.31798,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
85,1.41808,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
86,1.43477,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
87,1.45145,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
88,1.46813,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
89,1.48482,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
90,1.5015,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
91,1.51818,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
92,1.53487,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
93,1.55155,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
94,1.56823,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
95,1.58492,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
96,1.6016,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
97,1.61828,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
98,1.63497,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
99,1.65165,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
100,1.66833,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
101,1.68502,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
102,1.7017,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
103,1.71838,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
104,1.73507,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
105,1.75175,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
106,1.76843,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
107,1.78512,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
108,1.8018,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
109,1.81848,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
110,1.83517,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
111,1.85185,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
112,1.86853,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
113,1.88522,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
114,1.9019,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
115,1.91858,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
116,1.93527,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
117,1.95195,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
118,1.96863,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
119,1.98532,free_swing,719,236,710,399,136.992094,-3.16,0,5.01,23.23,0,163.25,0.62,2500,0,0,0,11.8183,0,0,0,0,0
120,2.002,free_swing,719,237,710,399,136.750854,-3.18,0,4.63,19.02,0,162.25,0.01,2500,0,0,0,11.7956,0,0,0,0,0
121,2.01868,free_swing,718,236,711,398,137.250641,-2.474,0,4.18,15.56,0,162.15,0.05,2500,0,0,0,11.8505,0,0,0,0,0
122,2.03537,free_swing,719,236,713,398,136.992094,-2.121,0,3.64,12.85,0,162.11,0.08,2500,0,0,0,11.8354,0,0,0,0,0
123,2.05205,free_swing,718,236,711,398,137.250641,-2.474,0,3.03,10.88,0,162.15,0.05,2500,0,0,0,11.8483,0,0,0,0,0
124,2.06873,free_swing,718,236,712,398,137.250641,-2.121,0,2.32,9.66,0,162.11,0.08,2500,0,0,0,11.8551,0,0,0,0,0
125,2.08542,free_swing,718,236,713,398,137.250641,-1.768,0,-0.14,7.15,0,162.08,0.10,2500,0,0,0,11.8613,0,0,0,0,0
126,2.1021,free_swing,718,236,714,398,137.250641,-1.414,0,0.05,11.56,0,162.05,0.12,2500,0,0,0,11.8692,0,0,0,0,0
127,2.11878,free_swing,718,236,713,398,137.250641,-1.768,0,-0.09,14.01,0,162.08,0.10,2500,0,0,0,11.8622,0,0,0,0,0
128,2.13547,free_swing,718,236,714,398,137.250641,-1.414,0,1.48,11.82,0,162.05,0.12,2500,0,0,0,11.8699,0,0,0,0,0
129,2.15215,free_swing,718,236,715,398,137.250641,-1.061,0,1.40,10.49,0,162.03,0.13,2500,0,0,0,11.8770,0,0,0,0,0
130,2.16883,free_swing,718,236,716,398,137.250641,-0.707,0,-1.75,8.16,0,162.01,0.14,2500,0,0,0,11.8832,0,0,0,0,0
131,2.18552,free_swing,718,235,716,397,137.489553,-0.707,0,1.69,10.96,0,162.01,0.14,2500,0,0,0,11.9039,0,0,0,0,0
132,2.2022,free_swing,718,236,716,398,137.250641,-0.707,0,1.98,8.26,0,162.01,0.14,2500,0,0,0,11.8842,0,0,0,0,0
133,2.21888,free_swing,718,236,716,398,137.250641,-0.707,0,6.91,10.45,0,162.01,0.14,2500,0,0,0,11.8883,0,0,0,0,0
134,2.23557,free_swing,718,236,717,398,137.250641,-0.354,0,4.44,11.83,0,162.00,0.14,2500,0,0,0,11.8938,0,0,0,0,0
135,2.25225,free_swing,717,234,718,397,137.986637,0.352,0,6.84,13.90,0,163.00,0.47,2500,0,0,0,11.9704,0,0,0,0,0
136,2.26893,free_swing,718,235,718,397,137.489553,0.0,0,5.39,14.03,0,162.00,0.15,2500,0,0,0,11.9219,0,0,0,0,0
137,2.28562,free_swing,717,234,718,397,137.986637,0.352,0,-0.82,9.78,0,163.00,0.47,2500,0,0,0,11.9643,0,0,0,0,0
138,2.3023,free_swing,718,236,719,397,137.250641,0.356,0,-5.96,4.08,0,161.00,0.76,2500,0,0,0,11.9058,0,0,0,0,0
139,2.31898,free_swing,717,234,719,397,137.986637,0.703,0,-8.31,2.18,0,163.01,0.48,2500,0,0,0,11.9738,0,0,0,0,0
140,2.33567,free_swing,718,236,720,398,137.250641,0.707,0,-6.18,-1.21,0,162.01,0.14,2500,0,0,0,11.9139,0,0,0,0,0
141,2.35235,free_swing,718,236,719,398,137.250641,0.354,0,-6.92,-7.93,0,162.00,0.14,2500,0,0,0,11.9092,0,0,0,0,0
142,2.36903,free_swing,718,236,719,398,137.250641,0.354,0,0.37,-3.87,0,162.00,0.14,2500,0,0,0,11.9047,0,0,0,0,0
143,2.38572,free_swing,718,236,719,398,137.250641,0.354,0,2.79,-3.63,0,162.00,0.14,2500,0,0,0,11.9048,0,0,0,0,0
144,2.4024,free_swing,718,236,718,397,137.250641,0.0,0,6.06,-0.11,0,161.00,0.76,2500,0,0,0,11.8993,0,0,0,0,0
145,2.41908,free_swing,718,235,719,397,137.489553,0.354,0,4.00,2.85,0,162.00,0.14,2500,0,0,0,11.9252,0,0,0,0,0
146,2.43577,free_swing,717,235,719,397,137.750085,0.707,0,0.42,-1.57,0,162.01,0.14,2500,0,0,0,11.9520,0,0,0,0,0
147,2.45245,free_swing,718,235,718,397,137.489553,0.0,0,4.70,2.46,0,162.00,0.15,2500,0,0,0,11.9184,0,0,0,0,0
148,2.46913,free_swing,718,236,719,397,137.250641,0.356,0,4.98,2.95,0,161.00,0.76,2500,0,0,0,11.9065,0,0,0,0,0
149,2.48582,free_swing,717,235,718,397,137.750085,0.354,0,6.60,0.09,0,162.00,0.14,2500,0,0,0,11.9472,0,0,0,0,0
150,2.5025,free_swing,718,235,718,397,137.489553,0.0,0,3.96,-4.38,0,162.00,0.15,2500,0,0,0,11.9172,0,0,0,0,0
151,2.51918,free_swing,716,234,718,397,138.249112,0.703,0,-8.85,-16.84,0,163.01,0.48,2500,0,0,0,12.0021,0,0,0,0,0
152,2.53587,free_swing,718,236,717,398,137.250641,-0.354,0,-28.96,-40.88,0,162.00,0.14,2500,0,0,0,11.9792,0,0,0,0,0
153,2.55255,free_swing,719,236,716,399,136.992094,-1.054,0,-55.05,-64.12,0,163.03,0.49,2500,0,0,0,12.1408,0,0,0,0,0
154,2.56923,free_swing,722,239,715,402,135.498212,-2.459,0,-85.11,-91.33,0,163.15,0.56,2500,0,0,0,12.3538,0,0,0,0,0
155,2.58592,free_swing,726,242,714,405,133.760025,-4.21,0,-116.94,-119.82,0,163.44,0.74,2500,0,0,0,12.7145,0,0,0,0,0
156,2.6026,free_swing,729,246,711,409,132.013363,-6.302,0,-145.98,-139.58,0,163.99,1.08,2500,0,0,0,13.1150,0,0,0,0,0
157,2.61928,free_swing,734,253,709,415,128.990994,-8.773,0,-184.26,-164.11,0,163.92,1.04,2500,0,0,0,13.7433,0,0,0,0,0
158,2.63597,free_swing,740,261,707,420,125.455474,-11.725,0,-216.31,-178.92,0,162.39,0.09,2500,0,0,0,14.2319,0,0,0,0,0
159,2.65265,free_swing,746,269,704,427,121.930682,-14.886,0,-250.87,-186.99,0,163.49,0.77,2500,0,0,0,14.8227,0,0,0,0,0
160,2.66933,free_swing,752,281,702,436,117.198128,-17.879,0,-285.82,-186.93,0,162.86,0.39,2500,0,0,0,15.3108,0,0,0,0,0
161,2.68602,free_swing,758,294,699,447,112.129937,-21.088,0,-316.16,-173.17,0,163.98,1.08,2500,0,0,0,15.4984,0,0,0,0,0
162,2.7027,free_swing,763,308,697,459,106.868658,-23.609,0,-346.52,-152.55,0,164.79,1.58,2500,0,0,0,15.6444,0,0,0,0,0
163,2.71938,free_swing,767,325,695,473,100.684912,-25.942,0,-377.98,-120.16,0,164.58,1.45,2500,0,0,0,15.6191,0,0,0,0,0
164,2.73607,free_swing,770,344,693,491,93.884492,-27.646,0,-406.54,-70.19,0,165.95,2.29,2500,0,0,0,15.2458,0,0,0,0,0
165,2.75275,free_swing,770,363,692,509,87.172875,-28.113,0,-434.41,-14.86,0,165.53,2.03,2500,0,0,0,14.8864,0,0,0,0,0
166,2.76943,free_swing,768,384,690,530,79.726669,-28.113,0,-464.26,70.34,0,165.53,2.03,2500,0,0,0,14.2143,0,0,0,0,0
167,2.78612,free_swing,762,407,690,556,71.342112,-25.791,0,-490.70,167.65,0,165.48,2.00,2500,0,0,0,13.3151,0,0,0,0,0
168,2.8028,free_swing,753,429,691,583,62.962742,-21.93,0,-530.28,299.03,0,166.01,2.33,2500,0,0,0,12.6780,0,0,0,0,0
169,2.81948,free_swing,740,451,692,610,53.972627,-16.798,0,-599.12,490.30,0,166.09,2.37,2500,0,0,0,12.6352,0,0,0,0,0
170,2.83617,free_swing,721,474,699,661,43.518543,-6.651,0,-677.38,662.03,0,188.29,16.06,2500,0,0,0,13.3661,0,0,0,0,0
171,2.85285,free_swing,697,494,707,658,32.630938,3.489,0,-734.06,760.65,0,164.30,1.27,2500,0,0,0,14.1875,0,0,0,0,0
172,2.86953,free_swing,661,508,724,685,19.106353,19.549,0,-763.62,800.70,0,187.88,15.80,2500,0,0,0,14.6759,0,0,0,0,0
173,2.88622,free_swing,621,516,717,650,4.616352,35.618,0,-753.62,736.21,0,164.84,1.60,2500,0,0,0,14.7520,0,0,0,0,0
174,2.9029,free_swing,588,515,717,652,-7.125016,43.162,0,-708.90,594.32,0,188.18,15.99,2500,0,0,0,14.0565,0,0,0,0,0
175,2.91958,free_swing,561,509,706,628,-16.971917,50.706,0,-651.10,410.57,0,187.58,15.62,2500,0,0,0,13.2693,0,0,0,0,0
176,2.93627,free_swing,533,497,669,581,-27.841626,58.299,0,-591.90,208.10,1,159.85,1.47,2500,1,0,0,12.6914,0,0,0,0,0
177,2.95295,free_swing,510,483,670,581,-37.438572,58.577,0,-561.00,38.62,0,187.63,15.65,2500,0,0,0,13.5522,0,0,0,0,0
178,2.96963,free_swing,491,466,630,550,-46.507436,58.855,0,-548.51,-115.00,0,162.41,0.11,2500,0,0,0,15.3781,0,0,0,0,0
179,2.98632,free_swing,475,446,607,539,-55.619655,54.834,0,-526.46,-283.51,0,161.47,0.47,2500,0,0,0,17.7970,0,0,0,0,0
180,3.003,free_swing,463,426,585,531,-63.911080,49.283,0,-496.03,-410.73,0,160.96,0.79,2500,0,0,0,19.6469,0,0,0,0,0
181,3.01968,free_swing,454,404,560,525,-72.349876,41.219,0,-464.47,-500.18,0,160.86,0.85,2500,0,0,0,21.2739,0,0,0,0,0
182,3.03637,free_swing,449,384,535,520,-79.663446,32.307,0,-419.06,-581.06,0,160.91,0.82,2500,0,0,0,21.9734,0,0,0,0,0
183,3.05305,free_swing,447,366,508,515,-86.091456,22.264,0,-363.05,-619.75,0,161.00,0.76,2500,0,0,0,21.1997,0,0,0,0,0
184,3.06973,free_swing,447,350,480,508,-91.778800,11.797,0,-298.07,-648.70,0,161.41,0.51,2500,0,0,0,19.6605,0,0,0,0,0
185,3.08642,free_swing,447,338,448,499,-96.027530,0.356,0,-225.87,-659.94,0,161.00,0.76,2500,0,0,0,17.4517,0,0,0,0,0
186,3.1031,free_swing,448,329,419,487,-99.229886,-10.401,0,-151.39,-657.43,0,160.64,0.99,2500,0,0,0,15.1473,0,0,0,0,0
187,3.11978,free_swing,450,324,392,474,-101.100570,-21.14,0,-68.94,-662.26,0,160.82,0.87,2500,0,0,0,13.0862,0,0,0,0,0
188,3.13647,free_swing,450,323,363,458,-101.449338,-32.8,0,17.04,-677.91,0,160.61,1.01,2500,0,0,0,11.6249,0,0,0,0,0
189,3.15315,free_swing,449,325,338,441,-100.684912,-43.738,0,105.68,-711.72,0,160.55,1.04,2500,0,0,0,10.9075,0,0,0,0,0
190,3.16983,free_swing,448,332,317,423,-98.180230,-55.214,0,195.75,-767.23,0,159.51,1.68,2500,0,0,0,10.9191,0,0,0,0,0
191,3.18652,free_swing,447,343,298,399,-94.262611,-69.402,0,270.64,-816.89,0,159.18,1.89,2500,0,0,0,11.5957,0,0,0,0,0
192,3.2032,free_swing,447,357,288,377,-89.288288,-82.831,0,319.89,-847.19,0,160.25,1.22,2500,0,0,0,12.3770,0,0,0,0,0
193,3.21988,free_swing,448,374,290,353,-83.227840,-97.571,0,343.30,-842.99,0,159.39,1.76,2500,0,0,0,12.8746,0,0,0,0,0
194,3.23657,free_swing,450,391,301,331,-77.164391,-111.934,0,340.09,-794.34,0,160.63,0.99,2500,0,0,0,12.6477,0,0,0,0,0
195,3.25325,free_swing,454,405,322,315,-72.012665,-124.287,0,321.50,-718.73,0,159.76,1.53,2500,0,0,0,11.8123,0,0,0,0,0
196,3.26993,free_swing,459,418,347,304,-67.080445,-135.507,0,300.76,-644.21,0,159.81,1.49,2500,0,0,0,10.7985,0,0,0,0,0
197,3.28662,free_swing,465,431,372,298,-62.010762,-145.037,0,287.32,-563.66,0,162.29,0.03,2500,0,0,0,9.7155,0,0,0,0,0
198,3.3033,free_swing,472,442,401,297,-57.392713,-153.911,0,288.69,-496.82,0,161.45,0.49,2500,0,0,0,8.9023,0,0,0,0,0
199,3.31998,free_swing,480,453,430,300,-52.561428,-161.903,0,301.16,-442.24,0,160.96,0.79,2500,0,0,0,8.2799,0,0,0,0,0
200,3.33667,free_swing,489,465,458,305,-47.250641,-169.035,0,322.69,-380.58,0,162.98,0.45,2500,0,0,0,7.7034,0,0,0,0,0
201,3.35335,free_swing,500,476,484,312,-41.750888,-174.428,0,350.82,-309.56,0,164.78,1.57,2500,0,0,0,7.2095,0,0,0,0,0
202,3.37003,free_swing,514,486,512,322,-35.661605,-179.301,0,387.32,-239.47,0,164.01,1.09,2500,0,0,0,6.8848,0,0,0,0,0
203,3.38672,free_swing,530,496,539,333,-28.950995,176.84,0,422.64,-167.22,0,163.25,0.62,2500,0,0,0,6.6489,0,0,0,0,0
204,3.4034,free_swing,549,505,563,342,-21.471368,175.091,0,450.44,-112.72,0,163.60,0.84,2500,0,0,0,6.5374,0,0,0,0,0
205,3.42008,free_swing,569,512,587,349,-13.950343,173.698,0,472.52,-79.56,0,163.99,1.08,2500,0,0,0,6.5471,0,0,0,0,0
206,3.43677,free_swing,592,516,615,354,-5.675356,171.919,0,475.30,-75.18,0,163.62,0.85,2500,0,0,0,6.5086,0,0,0,0,0
207,3.45345,free_swing,614,516,638,355,2.134259,171.521,0,461.97,-101.62,0,162.78,0.33,2500,0,0,0,6.4678,0,0,0,0,0
208,3.47013,free_swing,635,515,667,355,9.578423,168.69,0,437.46,-161.48,0,163.17,0.57,2500,0,0,0,6.5266,0,0,0,0,0
209,3.48682,free_swing,656,511,696,353,17.102729,165.793,0,410.06,-230.56,0,162.98,0.46,2500,0,0,0,6.7074,0,0,0,0,0
210,3.5035,free_swing,672,505,725,351,23.106327,161.009,0,382.48,-309.86,0,162.86,0.39,2500,0,0,0,7.0204,0,0,0,0,0
211,3.52018,free_swing,688,497,756,349,29.396053,155.323,0,367.39,-398.49,0,162.87,0.39,2500,0,0,0,7.6442,0,0,0,0,0
212,3.53687,free_swing,702,487,790,350,35.455474,147.286,0,359.24,-481.79,0,162.83,0.36,2500,0,0,0,8.3771,0,0,0,0,0
213,3.55355,free_swing,716,477,821,355,41.516729,139.283,0,356.49,-564.80,0,160.96,0.79,2500,0,0,0,9.2040,0,0,0,0,0
214,3.57023,free_swing,727,464,852,363,47.511363,128.938,0,377.12,-653.40,0,160.70,0.94,2500,0,0,0,10.3311,0,0,0,0,0
215,3.58692,free_swing,739,450,883,377,54.050722,116.882,0,405.08,-765.42,0,161.45,0.49,2500,0,0,0,11.6541,0,0,0,0,0
216,3.6036,free_swing,749,435,906,396,60.430469,103.95,0,435.89,-868.93,0,161.77,0.29,2500,0,0,0,12.7146,0,0,0,0,0
217,3.62028,free_swing,758,417,919,418,67.543061,89.644,0,449.48,-948.79,0,161.00,0.76,2500,0,0,0,13.0261,0,0,0,0,0
218,3.63697,free_swing,765,393,944,451,76.393897,71.986,0,433.36,-980.46,0,188.16,15.98,2500,0,0,0,12.2756,0,0,0,0,0
219,3.65365,free_swing,769,374,900,468,83.269516,54.338,0,385.21,-954.75,0,161.24,0.62,2500,0,0,0,10.8460,0,0,0,0,0
220,3.67033,free_swing,770,358,873,482,88.939088,39.715,0,305.05,-890.31,0,161.20,0.64,2500,0,0,0,9.7188,0,0,0,0,0
221,3.68702,free_swing,770,347,840,493,92.827125,25.615,0,201.66,-817.81,0,161.91,0.20,2500,0,0,0,9.2129,0,0,0,0,0
222,3.7037,free_swing,770,340,806,498,95.290081,12.836,0,99.01,-751.18,0,162.05,0.12,2500,0,0,0,9.5823,0,0,0,0,0
223,3.72038,free_swing,769,337,774,500,96.379248,1.757,0,6.28,-732.98,0,163.08,0.52,2500,0,0,0,10.8747,0,0,0,0,0
224,3.73707,free_swing,769,340,737,499,95.322751,-11.379,0,-92.12,-753.28,0,162.19,0.03,2500,0,0,0,13.2367,0,0,0,0,0
225,3.75375,free_swing,770,346,702,494,93.179830,-24.677,0,-182.80,-771.15,0,162.87,0.39,2500,0,0,0,15.9642,0,0,0,0,0
226,3.77043,free_swing,770,356,673,487,89.646327,-36.518,0,-273.76,-798.00,0,163.00,0.47,2500,0,0,0,19.2068,0,0,0,0,0
227,3.78712,free_swing,769,372,643,474,83.972470,-51.009,0,-367.23,-821.41,0,162.11,0.08,2500,0,0,0,22.1470,0,0,0,0,0
228,3.8038,free_swing,766,391,619,460,77.164391,-64.855,0,-444.70,-813.83,0,162.39,0.09,2500,0,0,0,23.2486,0,0,0,0,0
229,3.82048,free_swing,760,411,601,447,69.775141,-77.242,0,-505.22,-791.22,0,163.02,0.49,2500,0,0,0,22.8825,0,0,0,0,0
230,3.83717,free_swing,749,436,586,432,60.124007,-91.406,0,-565.77,-765.40,0,163.05,0.50,2500,0,0,0,21.4702,0,0,0,0,0
231,3.85385,free_swing,732,459,574,420,50.013114,-103.865,0,-602.78,-703.13,0,162.74,0.31,2500,0,0,0,18.6678,0,0,0,0,0
232,3.87053,free_swing,714,477,565,412,40.985824,-113.569,0,-618.96,-627.44,0,162.56,0.20,2500,0,0,0,15.8998,0,0,0,0,0
