frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
154,2.56923,free_swing,712,474,708,625,19.038,-1.517,0
155,2.58592,free_swing,712,474,746,621,19.038,13.023,0
156,2.6026,free_swing,715,473,781,608,20.244,26.053,0
157,2.61928,free_swing,719,472,811,589,21.801,38.179,0
158,2.63597,free_swing,723,470,837,567,23.499,49.606,0
159,2.65265,free_swing,728,467,857,545,25.710,58.841,0
160,2.66933,free_swing,734,463,874,523,28.457,66.801,0
161,2.68602,free_swing,742,459,887,501,31.884,73.846,0
162,2.7027,free_swing,748,455,896,483,34.647,79.287,0
163,2.71938,free_swing,753,452,903,465,36.870,85.047,0
164,2.73607,free_swing,757,449,907,450,38.779,89.618,0
165,2.75275,free_swing,758,449,908,437,39.075,94.574,0
166,2.76943,free_swing,758,448,907,426,39.316,98.399,0
167,2.78612,free_swing,757,449,904,418,38.779,101.908,0
168,2.8028,free_swing,753,453,899,412,36.642,105.686,0
169,2.81948,free_swing,749,455,894,410,34.961,107.241,0
170,2.83617,free_swing,744,458,888,410,32.735,108.435,0
171,2.85285,free_swing,738,462,882,414,29.982,108.435,0
172,2.86953,free_swing,730,466,875,420,26.565,107.601,0
173,2.88622,free_swing,722,470,868,429,23.148,105.686,0
174,2.9029,free_swing,713,473,861,442,19.525,101.830,0
175,2.91958,free_swing,702,477,854,458,15.054,97.125,0
176,2.93627,free_swing,692,479,844,477,11.160,90.754,0
177,2.95295,free_swing,682,480,832,500,7.316,82.405,0
178,2.96963,free_swing,672,481,817,525,3.457,73.120,0
179,2.98632,free_swing,662,481,796,552,-0.385,62.083,0
180,3.003,free_swing,654,481,769,578,-3.457,49.853,0
181,3.01968,free_swing,648,481,737,602,-5.749,36.336,0
182,3.03637,free_swing,643,481,697,622,-7.645,20.956,0
183,3.05305,free_swing,641,480,652,631,-8.455,4.167,0
184,3.06973,free_swing,639,480,608,628,-9.211,-11.830,0
185,3.08642,free_swing,635,480,567,615,-10.713,-26.735,0
186,3.1031,free_swing,630,479,531,595,-12.653,-40.479,0
187,3.11978,free_swing,621,476,502,571,-16.260,-51.399,0
188,3.13647,free_swing,612,473,477,546,-19.885,-61.598,0
189,3.15315,free_swing,602,469,458,522,-24.001,-69.794,0
190,3.16983,free_swing,592,464,443,499,-28.275,-76.781,0
191,3.18652,free_swing,582,459,430,478,-32.530,-82.875,0
192,3.2032,free_swing,573,452,420,459,-36.870,-87.380,0
193,3.21988,free_swing,565,446,412,443,-40.684,-91.123,0
194,3.23657,free_swing,560,441,408,428,-43.379,-94.888,0
195,3.25325,free_swing,556,438,405,417,-45.269,-97.918,0
196,3.26993,free_swing,556,437,405,408,-45.541,-100.871,0
197,3.28662,free_swing,556,437,407,401,-45.541,-103.583,0
198,3.3033,free_swing,557,439,410,397,-44.731,-105.945,0
199,3.31998,free_swing,559,440,412,395,-43.919,-107.021,0
200,3.33667,free_swing,562,443,416,395,-42.299,-108.199,0
201,3.35335,free_swing,566,447,419,400,-40.147,-107.731,0
202,3.37003,free_swing,572,451,424,408,-37.405,-106.201,0
203,3.38672,free_swing,578,456,429,418,-34.430,-104.307,0
204,3.4034,free_swing,585,460,435,431,-31.357,-100.942,0
205,3.42008,free_swing,594,466,441,447,-27.245,-97.079,0
206,3.43677,free_swing,603,470,450,467,-23.499,-91.123,0
207,3.45345,free_swing,611,473,460,489,-20.244,-83.951,0
208,3.47013,free_swing,621,476,473,514,-16.260,-75.600,0
209,3.48682,free_swing,631,479,492,542,-12.281,-65.618,0
210,3.5035,free_swing,638,480,517,569,-9.588,-53.664,0
211,3.52018,free_swing,646,481,546,595,-6.509,-41.257,0
212,3.53687,free_swing,653,482,583,617,-3.814,-27.408,0
213,3.55355,free_swing,657,482,626,630,-2.291,-11.830,0
214,3.57023,free_swing,663,483,670,634,0.000,2.654,0
215,3.58692,free_swing,671,482,713,627,3.053,16.154,0
216,3.6036,free_swing,679,481,752,613,6.129,28.944,0
217,3.62028,free_swing,689,480,786,595,9.964,40.147,0
218,3.63697,free_swing,701,477,815,575,14.685,49.316,0
219,3.65365,free_swing,713,473,840,554,19.525,57.470,0
220,3.67033,free_swing,726,468,861,534,24.855,63.947,0
221,3.68702,free_swing,739,461,879,516,30.504,68.552,0
222,3.7037,free_swing,750,454,894,500,35.493,72.284,0
223,3.72038,free_swing,759,447,905,484,39.855,75.779,0
224,3.73707,free_swing,765,441,914,469,43.100,79.357,0
225,3.75375,free_swing,769,438,919,457,45.000,82.781,0
226,3.77043,free_swing,772,435,922,444,46.621,86.566,0
227,3.78712,free_swing,772,435,923,433,46.621,90.759,0
228,3.8038,free_swing,770,437,922,427,45.541,93.764,0
229,3.82048,free_swing,768,439,919,420,44.459,97.172,0
230,3.83717,free_swing,765,443,913,418,42.580,99.588,0
231,3.85385,free_swing,759,447,908,418,39.855,101.014,0
232,3.87053,free_swing,754,452,902,420,37.174,102.200,0
233,3.88722,free_swing,747,456,896,426,34.114,101.384,0
234,3.9039,free_swing,738,462,889,435,29.982,100.138,0
235,3.92058,free_swing,729,466,881,447,26.222,97.125,0
236,3.93727,free_swing,719,471,871,462,21.943,93.389,0
237,3.95395,free_swing,709,474,860,480,17.949,87.725,0
238,3.97063,free_swing,698,477,848,502,13.570,80.538,0
239,3.98732,free_swing,688,479,832,526,9.652,71.924,0
240,4.004,free_swing,678,481,811,552,5.749,61.905,0
241,4.02068,free_swing,670,481,784,577,2.690,49.899,0
242,4.03737,free_swing,661,482,752,602,-0.764,37.174,0
243,4.05405,free_swing,655,482,712,621,-3.053,22.297,0
244,4.07073,free_swing,649,481,670,631,-5.368,7.970,0
245,4.08742,free_swing,646,481,624,631,-6.509,-8.344,0
246,4.1041,free_swing,640,480,581,621,-8.833,-22.706,0
247,4.12078,free_swing,631,479,544,603,-12.281,-35.054,0
248,4.13747,free_swing,623,477,513,581,-15.422,-46.606,0
249,4.15415,free_swing,612,473,485,558,-19.885,-56.206,0
250,4.17083,free_swing,601,469,464,534,-24.349,-64.618,0
251,4.18752,free_swing,590,463,446,512,-29.129,-71.208,0
252,4.2042,free_swing,580,457,431,490,-33.584,-77.512,0
253,4.22088,free_swing,571,451,420,470,-37.708,-82.828,0
254,4.23757,free_swing,564,446,412,453,-40.972,-87.363,0
255,4.25425,free_swing,560,442,407,437,-43.118,-91.872,0
256,4.27093,free_swing,558,439,406,422,-44.459,-96.382,0
257,4.28762,free_swing,557,439,407,410,-44.731,-100.942,0
258,4.3043,free_swing,558,440,410,401,-44.193,-104.763,0
259,4.32098,free_swing,561,442,415,393,-42.839,-108.553,0
260,4.33767,free_swing,564,445,422,390,-41.222,-111.173,0
261,4.35435,free_swing,569,450,428,389,-38.541,-113.394,0
262,4.37103,free_swing,575,454,435,392,-35.803,-113.886,0
263,4.38772,free_swing,582,459,441,398,-32.530,-113.394,0
264,4.4044,free_swing,590,464,447,407,-28.944,-111.732,0
265,4.42108,free_swing,599,468,454,419,-25.201,-108.672,0
266,4.43777,free_swing,610,473,461,434,-20.601,-104.668,0
267,4.45445,free_swing,620,477,469,453,-16.518,-99.031,0
268,4.47113,free_swing,631,478,478,475,-12.362,-91.123,0
269,4.48782,free_swing,643,480,491,500,-7.696,-82.504,0
270,4.5045,free_swing,652,482,508,528,-4.194,-72.284,0
271,4.52118,free_swing,663,482,529,556,0.000,-61.091,0
272,4.53787,free_swing,669,482,557,584,2.291,-47.675,0
273,4.55455,free_swing,675,482,593,610,4.574,-32.645,0
274,4.57123,free_swing,678,482,636,627,5.711,-16.154,0
275,4.58792,free_swing,679,481,682,633,6.129,1.131,0
276,4.6046,free_swing,683,481,726,625,7.645,16.626,0
277,4.62128,free_swing,689,480,766,609,9.964,30.833,0
278,4.63797,free_swing,698,477,800,588,13.570,42.580,0
279,4.65465,free_swing,707,475,828,564,17.103,53.664,0
280,4.67133,free_swing,718,471,851,540,21.588,62.580,0
281,4.68802,free_swing,729,466,871,517,26.222,70.244,0
282,4.7047,free_swing,739,461,886,495,30.504,76.977,0
283,4.72138,free_swing,747,456,897,474,34.114,83.157,0
284,4.73807,free_swing,754,451,905,456,37.405,88.103,0
285,4.75475,free_swing,759,447,910,438,39.855,93.411,0
286,4.77143,free_swing,762,445,911,424,41.222,98.022,0
287,4.78812,free_swing,764,444,912,414,42.044,101.459,0
288,4.8048,free_swing,764,444,909,404,42.044,105.422,0
289,4.82148,free_swing,762,445,905,398,41.222,108.194,0
290,4.83817,free_swing,760,447,901,394,40.147,110.601,0
291,4.85485,free_swing,756,451,896,393,38.008,112.504,0
292,4.87153,free_swing,751,454,892,395,35.803,112.706,0
293,4.88822,free_swing,745,458,886,401,33.056,112.011,0
294,4.9049,free_swing,738,462,880,409,29.982,110.468,0
295,4.92158,free_swing,729,466,875,421,26.222,107.130,0
296,4.93827,free_swing,720,470,868,436,22.443,102.938,0
297,4.95495,free_swing,710,474,861,454,18.314,97.545,0
298,4.97163,free_swing,700,476,852,475,14.410,90.377,0
299,4.98832,free_swing,689,479,840,500,10.030,82.082,0
300,5.005,free_swing,679,480,823,527,6.170,71.924,0
301,5.02168,free_swing,671,481,802,555,3.073,60.539,0
302,5.03837,free_swing,664,482,774,583,0.382,47.442,0
303,5.05505,free_swing,658,482,739,608,-1.909,32.735,0
304,5.07173,free_swing,652,481,697,626,-4.222,17.241,0
305,5.08842,free_swing,651,482,651,633,-4.574,0.000,0
306,5.1051,free_swing,647,481,606,628,-6.129,-15.584,0
307,5.12178,free_swing,642,481,566,613,-8.022,-29.932,0
308,5.13847,free_swing,633,480,531,592,-11.459,-42.325,0
309,5.15515,free_swing,624,477,502,568,-15.054,-53.281,0
310,5.17183,free_swing,613,473,477,544,-19.525,-62.433,0
311,5.18852,free_swing,601,469,457,521,-24.349,-70.145,0
312,5.2052,free_swing,589,463,441,499,-29.461,-76.329,0
313,5.22188,free_swing,580,457,429,478,-33.584,-82.082,0
314,5.23857,free_swing,573,452,420,460,-36.870,-87.007,0
315,5.25525,free_swing,568,448,415,443,-39.316,-91.872,0
316,5.27193,free_swing,564,445,412,428,-41.222,-96.382,0
317,5.28862,free_swing,563,444,412,416,-41.760,-100.505,0
318,5.3053,free_swing,562,444,415,406,-42.044,-104.494,0
319,5.32198,free_swing,564,445,418,400,-41.222,-107.130,0
320,5.33867,free_swing,566,447,421,396,-40.147,-109.378,0
321,5.35535,free_swing,568,449,425,394,-39.075,-111.038,0
322,5.37203,free_swing,572,452,430,395,-37.174,-111.871,0
323,5.38872,free_swing,578,456,435,399,-34.430,-111.732,0
324,5.4054,free_swing,584,460,440,407,-31.682,-110.206,0
325,5.42208,free_swing,591,464,445,418,-28.610,-107.488,0
326,5.43877,free_swing,600,468,451,432,-24.855,-103.583,0
327,5.45545,free_swing,609,472,457,450,-21.092,-98.236,0
328,5.47213,free_swing,619,476,466,470,-16.991,-92.246,0
329,5.48882,free_swing,629,478,477,494,-13.109,-83.991,0
330,5.5055,free_swing,638,480,491,520,-9.588,-74.778,0
331,5.52218,free_swing,646,481,510,548,-6.509,-63.773,0
332,5.53887,free_swing,654,482,536,576,-3.434,-51.459,0
333,5.55555,free_swing,660,482,567,602,-1.146,-37.776,0
334,5.57223,free_swing,664,482,606,622,0.382,-22.504,0
335,5.58892,free_swing,667,482,650,633,1.528,-6.423,0
336,5.6056,free_swing,672,482,695,632,3.434,8.717,0
337,5.62228,free_swing,679,481,736,621,6.129,22.153,0
338,5.63897,free_swing,687,480,772,604,9.211,34.430,0
339,5.65565,free_swing,696,478,804,583,12.736,45.807,0
340,5.67233,free_swing,708,475,830,562,17.468,54.507,0
341,5.68902,free_swing,719,470,853,540,22.087,62.418,0
342,5.7057,free_swing,730,466,871,519,26.565,69.399,0
343,5.72238,free_swing,740,460,885,500,31.030,74.578,0
344,5.73907,free_swing,747,456,896,482,34.114,80.102,0
345,5.75575,free_swing,753,451,904,465,37.100,84.703,0
346,5.77243,free_swing,757,448,907,449,39.019,89.618,0
347,5.78912,free_swing,760,446,911,437,40.394,93.411,0
348,5.8058,free_swing,761,446,910,426,40.684,97.645,0
349,5.82248,free_swing,759,447,908,419,39.855,100.643,0
350,5.83917,free_swing,758,448,905,413,39.316,103.392,0
351,5.85585,free_swing,756,450,903,411,38.243,104.859,0
352,5.87253,free_swing,752,452,898,410,36.563,106.049,0
353,5.88922,free_swing,747,456,893,414,34.114,106.049,0
354,5.9059,free_swing,741,460,888,420,31.357,105.222,0
355,5.92258,free_swing,734,464,883,429,28.275,103.219,0
356,5.93927,free_swing,726,468,875,442,24.855,99.898,0
357,5.95595,free_swing,717,471,868,458,21.231,94.921,0
358,5.97263,free_swing,708,475,860,476,17.468,89.623,0
359,5.98932,free_swing,698,477,848,498,13.570,82.030,0
360,6.006,free_swing,688,479,833,523,9.652,73.120,0
361,6.02268,free_swing,680,481,814,548,6.509,63.435,0
362,6.03937,free_swing,672,481,789,574,3.457,51.520,0
363,6.05605,free_swing,664,482,758,600,0.382,38.541,0
364,6.07273,free_swing,659,482,720,619,-1.528,24.001,0
365,6.08942,free_swing,654,482,678,631,-3.434,9.150,0
366,6.1061,free_swing,650,482,633,632,-4.953,-6.466,0
367,6.12278,free_swing,644,481,591,623,-7.267,-20.468,0
368,6.13947,free_swing,637,480,554,607,-9.964,-33.166,0
369,6.15615,free_swing,628,478,521,587,-13.481,-44.469,0
370,6.17283,free_swing,617,475,494,564,-17.832,-54.111,0
371,6.18952,free_swing,606,471,471,542,-22.297,-62.259,0
372,6.2062,free_swing,596,466,452,519,-26.565,-69.794,0
373,6.22288,free_swing,586,461,438,498,-30.833,-75.964,0
374,6.23957,free_swing,578,456,428,479,-34.430,-81.283,0
375,6.25625,free_swing,573,452,420,460,-36.870,-87.007,0
376,6.27293,free_swing,569,449,416,444,-38.779,-91.872,0
377,6.28962,free_swing,567,447,415,430,-39.855,-96.382,0
378,6.3063,free_swing,567,447,416,418,-39.855,-100.871,0
379,6.32298,free_swing,568,448,420,409,-39.316,-104.763,0
380,6.33967,free_swing,570,450,424,402,-38.243,-108.199,0
381,6.35635,free_swing,572,451,428,397,-37.405,-110.556,0
382,6.37303,free_swing,574,454,432,399,-36.111,-111.173,0
383,6.38972,free_swing,579,456,437,400,-34.114,-111.523,0
384,6.4064,free_swing,585,460,442,404,-31.357,-111.386,0
385,6.42308,free_swing,592,464,446,415,-28.275,-108.553,0
386,6.43977,free_swing,600,469,452,425,-24.696,-106.557,0
387,6.45645,free_swing,608,472,458,442,-21.448,-101.310,0
388,6.47313,free_swing,618,475,466,460,-17.468,-95.636,0
389,6.48982,free_swing,628,478,475,481,-13.481,-88.877,0
390,6.5065,free_swing,637,480,487,505,-9.964,-80.538,0
391,6.52318,free_swing,646,481,503,532,-6.509,-70.372,0
392,6.53987,free_swing,654,482,524,560,-3.434,-59.036,0
393,6.55655,free_swing,661,482,552,587,-0.764,-46.071,0
394,6.57323,free_swing,666,482,586,611,1.146,-31.805,0
395,6.58992,free_swing,670,482,626,627,2.672,-16.880,0
396,6.6066,free_swing,672,482,672,633,3.434,0.000,0
397,6.62328,free_swing,678,482,714,628,5.711,13.851,0
398,6.63997,free_swing,684,480,753,614,8.076,27.245,0
399,6.65665,free_swing,692,479,788,595,11.160,39.611,0
400,6.67333,free_swing,701,477,816,574,14.685,49.853,0
401,6.69002,free_swing,712,473,840,552,19.163,58.318,0
402,6.7067,free_swing,723,469,861,530,23.651,66.153,0
403,6.72338,free_swing,732,465,876,508,27.420,73.374,0
404,6.74007,free_swing,740,460,888,489,31.030,78.914,0
405,6.75675,free_swing,745,457,897,470,33.265,85.112,0
406,6.77343,free_swing,750,454,901,453,35.493,90.379,0
407,6.79012,free_swing,753,452,903,439,36.870,94.953,0
408,6.8068,free_swing,754,451,904,427,37.405,99.090,0
409,6.82348,free_swing,754,452,902,419,37.174,102.570,0
410,6.84017,free_swing,751,454,898,412,35.803,105.945,0
411,6.85685,free_swing,748,456,893,409,34.430,107.959,0
412,6.87353,free_swing,744,459,887,409,32.530,109.272,0
413,6.89022,free_swing,738,462,881,411,29.982,109.628,0
414,6.9069,free_swing,731,466,875,416,26.906,109.148,0
415,6.92358,free_swing,723,469,869,425,23.651,106.771,0
416,6.94027,free_swing,714,472,863,436,20.016,103.583,0
417,6.95695,free_swing,704,476,855,451,15.893,99.401,0
418,6.97363,free_swing,694,478,846,470,11.988,93.013,0
419,6.99032,free_swing,684,480,836,491,8.076,85.861,0
420,7.007,free_swing,674,480,822,516,4.251,76.329,0
421,7.02368,free_swing,665,481,804,542,0.769,66.306,0
422,7.04037,free_swing,657,481,780,569,-2.306,54.418,0
423,7.05705,free_swing,651,481,750,595,-4.604,40.972,0
424,7.07373,free_swing,646,480,713,617,-6.553,26.061,0
425,7.09042,free_swing,644,481,671,630,-7.267,10.271,0
426,7.1071,free_swing,642,480,626,631,-8.076,-6.049,0
427,7.12378,free_swing,638,480,583,622,-9.588,-21.173,0
428,7.14047,free_swing,632,480,546,605,-11.830,-34.528,0
429,7.15715,free_swing,625,478,515,583,-14.589,-46.332,0
430,7.17383,free_swing,616,474,489,559,-18.314,-56.206,0
431,7.19052,free_swing,606,471,468,535,-22.297,-65.120,0
432,7.2072,free_swing,596,467,450,512,-26.395,-72.870,0
433,7.22388,free_swing,588,462,438,489,-29.982,-79.796,0
434,7.24057,free_swing,581,458,428,469,-33.056,-85.888,0
435,7.25725,free_swing,576,454,423,450,-35.493,-91.498,0
436,7.27393,free_swing,572,452,421,434,-37.174,-96.798,0
437,7.29062,free_swing,571,451,421,420,-37.708,-101.677,0
438,7.3073,free_swing,572,451,424,408,-37.405,-106.201,0
439,7.32398,free_swing,574,452,429,400,-36.563,-109.729,0
440,7.34067,free_swing,576,455,435,395,-35.272,-113.051,0
441,7.35735,free_swing,581,458,442,393,-33.056,-115.062,0
442,7.37403,free_swing,585,461,449,392,-31.159,-116.901,0
443,7.39072,free_swing,592,464,455,396,-28.275,-116.398,0
444,7.4074,free_swing,601,468,461,404,-24.507,-114.567,0
445,7.42408,free_swing,609,472,467,414,-21.092,-112.218,0
