frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
39,0.65065,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
40,0.66733,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
41,0.68402,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
42,0.7007,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
43,0.71738,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
44,0.73407,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
45,0.75075,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
46,0.76743,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
47,0.78412,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
48,0.8008,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
49,0.81748,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
50,0.83417,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
51,0.85085,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
52,0.86753,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
53,0.88422,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
54,0.9009,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
55,0.91758,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
56,0.93427,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
57,0.95095,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
58,0.96763,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
59,0.98432,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
60,1.001,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
61,1.01768,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
62,1.03437,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
63,1.05105,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
64,1.06773,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
65,1.08442,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
66,1.1011,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
67,1.11778,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
68,1.13447,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
69,1.15115,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
70,1.16783,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
71,1.18452,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
72,1.2012,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
73,1.21788,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
74,1.23457,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
75,1.25125,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
76,1.26793,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
77,1.28462,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
78,1.3013,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
79,1.31798,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
85,1.41808,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
86,1.43477,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
87,1.45145,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
88,1.46813,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
89,1.48482,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
90,1.5015,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
91,1.51818,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
92,1.53487,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
93,1.55155,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
94,1.56823,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
95,1.58492,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
96,1.6016,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
97,1.61828,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
98,1.63497,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
99,1.65165,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
100,1.66833,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
101,1.68502,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
102,1.7017,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
103,1.71838,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
104,1.73507,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
105,1.75175,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
106,1.76843,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
107,1.78512,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
108,1.8018,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
109,1.81848,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
110,1.83517,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
111,1.85185,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
112,1.86853,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
113,1.88522,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
114,1.9019,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
115,1.91858,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
116,1.93527,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
117,1.95195,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
118,1.96863,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
119,1.98532,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
120,2.002,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
121,2.01868,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
122,2.03537,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
123,2.05205,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
124,2.06873,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
125,2.08542,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
126,2.1021,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
127,2.11878,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
128,2.13547,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
129,2.15215,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
130,2.16883,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
131,2.18552,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
132,2.2022,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
133,2.21888,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
134,2.23557,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
135,2.25225,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
136,2.26893,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
137,2.28562,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
138,2.3023,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
139,2.31898,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
140,2.33567,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
141,2.35235,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
142,2.36903,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
143,2.38572,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
144,2.4024,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
145,2.41908,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
146,2.43577,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
147,2.45245,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
148,2.46913,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
149,2.48582,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
150,2.5025,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
151,2.51918,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
152,2.53587,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
153,2.55255,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
154,2.56923,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
155,2.58592,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
156,2.6026,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
157,2.61928,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
158,2.63597,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
159,2.65265,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
160,2.66933,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
161,2.68602,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
162,2.7027,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
163,2.71938,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
164,2.73607,free_swing,717,474,721,637,42.488637,1.406,0,-54.94,33.68,0,163.05,0.03,2500,0,0,0,1.9298,0,0,0,0,0
165,2.75275,free_swing,713,477,722,640,40.717122,3.16,0,-105.11,99.45,0,163.25,0.15,2500,0,0,0,2.0103,0,0,0,0,0
166,2.76943,free_swing,709,480,724,644,38.938211,5.226,0,-149.06,154.22,0,164.68,1.04,2500,0,0,0,2.1665,0,0,0,0,0
167,2.78612,free_swing,702,485,725,648,35.869824,8.032,0,-186.80,198.02,0,164.61,0.99,2500,0,0,0,2.2852,0,0,0,0,0
168,2.8028,free_swing,695,490,727,651,32.799531,11.241,0,-218.32,230.83,0,164.15,0.71,2500,0,0,0,2.4392,0,0,0,0,0
169,2.81948,free_swing,686,496,729,654,28.950995,15.224,0,-243.63,252.66,0,163.75,0.46,2500,0,0,0,2.5654,0,0,0,0,0
170,2.83617,free_swing,675,501,730,655,24.650585,19.654,0,-266.27,271.32,0,163.53,0.33,2500,0,0,0,2.6968,0,0,0,0,0
171,2.85285,free_swing,663,506,731,655,20.013567,24.531,0,-278.18,270.85,0,163.78,0.48,2500,0,0,0,2.7635,0,0,0,0,0
172,2.86953,free_swing,650,510,729,653,15.161243,28.918,0,-282.25,252.94,0,163.37,0.23,2500,0,0,0,2.7843,0,0,0,0,0
173,2.88622,free_swing,638,513,726,650,10.750967,32.714,0,-275.74,214.74,0,162.83,0.10,2500,0,0,0,2.7393,0,0,0,0,0
174,2.9029,free_swing,625,515,721,647,6.064922,36.027,0,-264.94,167.71,0,163.22,0.14,2500,0,0,0,2.6649,0,0,0,0,0
175,2.91958,free_swing,613,516,714,644,1.778800,38.276,0,-251.66,112.55,0,163.05,0.03,2500,0,0,0,2.6134,0,0,0,0,0
176,2.93627,free_swing,602,516,706,641,-2.134259,39.76,0,-238.66,56.32,0,162.61,0.24,2500,0,0,0,2.6082,0,0,0,0,0
177,2.95295,free_swing,591,515,695,639,-6.064922,39.987,0,-222.41,-3.33,0,161.84,0.71,2500,0,0,0,2.5859,0,0,0,0,0
178,2.96963,free_swing,581,514,685,639,-9.637538,39.76,0,-203.79,-60.13,0,162.61,0.24,2500,0,0,0,2.5420,0,0,0,0,0
179,2.98632,free_swing,572,512,672,640,-12.914632,37.999,0,-183.72,-114.22,0,162.43,0.35,2500,0,0,0,2.4885,0,0,0,0,0
180,3.003,free_swing,564,510,659,642,-15.847705,35.742,0,-161.82,-167.22,0,162.63,0.22,2500,0,0,0,2.4291,0,0,0,0,0
181,3.01968,free_swing,558,508,645,645,-18.097257,32.417,0,-135.77,-217.29,0,162.29,0.43,2500,0,0,0,2.2967,0,0,0,0,0
182,3.03637,free_swing,552,506,630,649,-20.347849,28.61,0,-108.73,-268.48,0,162.89,0.07,2500,0,0,0,2.1896,0,0,0,0,0
183,3.05305,free_swing,548,505,613,654,-21.801409,23.569,0,-79.28,-319.84,0,162.56,0.27,2500,0,0,0,2.0570,0,0,0,0,0
184,3.06973,free_swing,545,503,595,658,-23.058275,17.879,0,-47.58,-369.05,0,162.86,0.08,2500,0,0,0,1.9059,0,0,0,0,0
185,3.08642,free_swing,544,503,576,662,-23.385221,11.379,0,-12.26,-418.81,0,162.19,0.50,2500,0,0,0,1.7163,0,0,0,0,0
186,3.1031,free_swing,544,503,555,665,-23.385221,3.884,0,25.72,-465.83,0,162.37,0.38,2500,0,0,0,1.5314,0,0,0,0,0
187,3.11978,free_swing,546,503,534,666,-22.729732,-4.21,0,60.69,-503.50,0,163.44,0.27,2500,0,0,0,1.3967,0,0,0,0,0
188,3.13647,free_swing,549,505,514,664,-21.471368,-12.414,0,90.05,-531.58,0,162.81,0.12,2500,0,0,0,1.3380,0,0,0,0,0
189,3.15315,free_swing,554,506,493,657,-19.677858,-21.997,0,105.69,-540.63,0,162.86,0.09,2500,0,0,0,1.3936,0,0,0,0,0
190,3.16983,free_swing,559,508,476,647,-17.758258,-30.842,0,109.93,-526.34,0,161.90,0.68,2500,0,0,0,1.4718,0,0,0,0,0
191,3.18652,free_swing,564,510,461,635,-15.847705,-39.489,0,102.25,-495.75,0,161.97,0.63,2500,0,0,0,1.5789,0,0,0,0,0
192,3.2032,free_swing,568,511,449,620,-14.381395,-47.511,0,85.77,-448.17,0,161.38,0.99,2500,0,0,0,1.6763,0,0,0,0,0
193,3.21988,free_swing,571,512,440,606,-13.260859,-54.338,0,66.58,-395.29,0,161.24,1.08,2500,0,0,0,1.7428,0,0,0,0,0
194,3.23657,free_swing,574,512,434,592,-12.219313,-60.255,0,48.79,-342.38,0,161.25,1.07,2500,0,0,0,1.7778,0,0,0,0,0
195,3.25325,free_swing,576,513,429,579,-11.449338,-65.821,0,35.30,-293.01,0,161.14,1.14,2500,0,0,0,1.8140,0,0,0,0,0
196,3.26993,free_swing,577,513,425,568,-11.100570,-70.108,0,26.89,-248.13,0,161.64,0.83,2500,0,0,0,1.8338,0,0,0,0,0
197,3.28662,free_swing,578,514,423,558,-10.684912,-74.152,0,21.55,-206.02,0,161.12,1.15,2500,0,0,0,1.8528,0,0,0,0,0
198,3.3033,free_swing,579,513,422,550,-10.400552,-76.739,0,20.50,-163.95,0,161.30,1.04,2500,0,0,0,1.8398,0,0,0,0,0
199,3.31998,free_swing,580,514,421,543,-9.987422,-79.663,0,18.90,-122.36,0,161.62,0.84,2500,0,0,0,1.8514,0,0,0,0,0
200,3.33667,free_swing,581,514,421,539,-9.637538,-81.119,0,20.41,-83.03,0,161.94,0.65,2500,0,0,0,1.8413,0,0,0,0,0
201,3.35335,free_swing,582,514,422,536,-9.286928,-82.171,0,19.16,-41.34,0,161.51,0.92,2500,0,0,0,1.8372,0,0,0,0,0
202,3.37003,free_swing,583,514,422,535,-8.935614,-82.569,0,17.76,0.96,0,162.36,0.39,2500,0,0,0,1.8333,0,0,0,0,0
203,3.38672,free_swing,583,514,423,536,-8.935614,-82.171,0,17.90,44.14,0,161.51,0.92,2500,0,0,0,1.8453,0,0,0,0,0
204,3.4034,free_swing,585,514,425,539,-8.230975,-81.119,0,18.63,82.79,0,161.94,0.65,2500,0,0,0,1.8266,0,0,0,0,0
205,3.42008,free_swing,585,514,426,544,-8.230975,-79.315,0,18.51,128.24,0,161.81,0.73,2500,0,0,0,1.8464,0,0,0,0,0
206,3.43677,free_swing,586,514,429,551,-7.877700,-76.739,0,15.86,170.78,0,161.30,1.04,2500,0,0,0,1.8382,0,0,0,0,0
207,3.45345,free_swing,587,515,432,560,-7.477330,-73.811,0,10.43,216.21,0,161.40,0.98,2500,0,0,0,1.8334,0,0,0,0,0
208,3.47013,free_swing,587,515,436,571,-7.477330,-69.652,0,1.39,262.82,0,161.05,1.19,2500,0,0,0,1.8133,0,0,0,0,0
209,3.48682,free_swing,587,514,441,583,-7.523820,-64.704,0,-5.74,308.21,0,161.48,0.93,2500,0,0,0,1.7918,0,0,0,0,0
210,3.5035,free_swing,586,515,447,597,-7.829077,-59.462,0,-21.17,360.22,0,161.38,0.99,2500,0,0,0,1.7589,0,0,0,0,0
211,3.52018,free_swing,585,514,456,612,-8.230975,-52.776,0,-39.35,412.77,0,162.00,0.61,2500,0,0,0,1.6767,0,0,0,0,0
212,3.53687,free_swing,583,514,467,627,-8.935614,-45.751,0,-61.30,464.89,0,161.94,0.65,2500,0,0,0,1.5705,0,0,0,0,0
213,3.55355,free_swing,580,514,481,642,-9.987422,-37.72,0,-84.15,516.30,0,161.82,0.72,2500,0,0,0,1.4398,0,0,0,0,0
214,3.57023,free_swing,575,513,498,656,-11.797248,-28.301,0,-102.15,556.42,0,162.41,0.36,2500,0,0,0,1.2925,0,0,0,0,0
215,3.58692,free_swing,570,512,517,665,-13.606103,-19.106,0,-108.34,576.03,0,161.92,0.66,2500,0,0,0,1.1754,0,0,0,0,0
216,3.6036,free_swing,565,510,539,671,-15.505044,-9.174,0,-100.46,575.43,0,163.09,0.05,2500,0,0,0,1.1191,0,0,0,0,0
217,3.62028,free_swing,561,509,562,671,-16.971917,0.354,0,-78.05,550.62,0,162.00,0.61,2500,0,0,0,1.1480,0,0,0,0,0
218,3.63697,free_swing,558,508,584,669,-18.097257,9.174,0,-47.22,509.73,0,163.09,0.05,2500,0,0,0,1.2588,0,0,0,0,0
219,3.65365,free_swing,557,508,605,663,-18.434949,17.207,0,-12.59,461.47,0,162.26,0.45,2500,0,0,0,1.4208,0,0,0,0,0
220,3.67033,free_swing,557,508,624,656,-18.434949,24.356,0,24.04,404.60,0,162.46,0.33,2500,0,0,0,1.6054,0,0,0,0,0
221,3.68702,free_swing,559,509,642,649,-17.650124,30.662,0,59.43,348.37,0,162.75,0.15,2500,0,0,0,1.7973,0,0,0,0,0
222,3.7037,free_swing,562,510,658,642,-16.529530,36.027,0,89.51,294.87,0,163.22,0.14,2500,0,0,0,1.9483,0,0,0,0,0
223,3.72038,free_swing,567,512,673,636,-14.635729,40.525,0,115.72,242.86,0,163.13,0.08,2500,0,0,0,2.0604,0,0,0,0,0
224,3.73707,free_swing,573,513,686,630,-12.490406,44.004,0,139.59,191.64,0,162.66,0.21,2500,0,0,0,2.1623,0,0,0,0,0
225,3.75375,free_swing,580,514,699,626,-9.987422,46.736,0,155.98,143.67,0,163.42,0.26,2500,0,0,0,2.1802,0,0,0,0,0
226,3.77043,free_swing,587,515,711,623,-7.477330,48.945,0,171.13,94.23,0,164.44,0.88,2500,0,0,0,2.1966,0,0,0,0,0
227,3.78712,free_swing,596,516,721,621,-4.262611,49.97,0,187.00,39.97,0,163.25,0.15,2500,0,0,0,2.2313,0,0,0,0,0
228,3.8038,free_swing,605,516,731,621,-1.067500,50.194,0,201.98,-16.11,0,164.02,0.62,2500,0,0,0,2.2718,0,0,0,0,0
229,3.82048,free_swing,614,516,739,622,2.134259,49.702,0,214.29,-74.33,0,163.89,0.55,2500,0,0,0,2.2850,0,0,0,0,0
230,3.83717,free_swing,625,515,746,625,6.064922,47.726,0,224.27,-129.82,0,163.53,0.33,2500,0,0,0,2.3033,0,0,0,0,0
231,3.85385,free_swing,636,513,752,629,10.049349,45.0,0,234.11,-183.66,0,164.05,0.65,2500,0,0,0,2.3465,0,0,0,0,0
232,3.87053,free_swing,646,511,755,633,13.690050,41.779,0,242.77,-232.02,0,163.60,0.37,2500,0,0,0,2.3922,0,0,0,0,0
233,3.88722,free_swing,657,508,757,638,17.758258,37.569,0,247.01,-272.48,0,164.01,0.62,2500,0,0,0,2.4133,0,0,0,0,0
234,3.9039,free_swing,668,504,757,642,21.933885,32.819,0,246.35,-300.16,0,164.21,0.74,2500,0,0,0,2.4176,0,0,0,0,0
235,3.92058,free_swing,679,499,754,644,26.245858,27.35,0,240.42,-312.59,0,163.25,0.15,2500,0,0,0,2.4103,0,0,0,0,0
236,3.93727,free_swing,688,494,750,645,29.922130,22.323,0,222.90,-305.17,0,163.23,0.14,2500,0,0,0,2.3124,0,0,0,0,0
237,3.95395,free_swing,697,489,745,645,33.591282,17.103,0,196.25,-282.68,0,163.22,0.14,2500,0,0,0,2.1899,0,0,0,0,0
238,3.97063,free_swing,704,484,740,643,36.656108,12.758,0,163.72,-247.09,0,163.02,0.02,2500,0,0,0,2.0784,0,0,0,0,0
239,3.98732,free_swing,709,480,735,641,38.938211,9.174,0,128.60,-211.38,0,163.09,0.05,2500,0,0,0,1.9710,0,0,0,0,0
240,4.004,free_swing,713,477,730,640,40.717122,5.954,0,94.92,-175.98,0,163.88,0.54,2500,0,0,0,1.9058,0,0,0,0,0
241,4.02068,free_swing,716,474,725,638,42.225723,3.141,0,60.18,-141.66,0,164.25,0.77,2500,0,0,0,1.8852,0,0,0,0,0
242,4.03737,free_swing,717,473,721,637,42.729550,1.397,0,27.91,-112.34,0,164.05,0.65,2500,0,0,0,1.8694,0,0,0,0,0
243,4.05405,free_swing,718,473,716,637,42.990446,-0.699,0,-5.98,-80.58,0,164.01,0.62,2500,0,0,0,1.8851,0,0,0,0,0
244,4.07073,free_swing,717,473,713,637,42.729550,-1.397,0,-39.45,-49.01,0,164.05,0.65,2500,0,0,0,1.9454,0,0,0,0,0
245,4.08742,free_swing,715,475,709,639,41.722324,-2.095,0,-72.34,-14.68,0,164.11,0.68,2500,0,0,0,1.9936,0,0,0,0,0
246,4.1041,free_swing,712,478,706,642,40.215470,-2.095,0,-102.51,18.59,0,164.11,0.68,2500,0,0,0,2.0476,0,0,0,0,0
247,4.12078,free_swing,707,481,703,645,38.157227,-1.397,0,-131.91,51.71,0,164.05,0.65,2500,0,0,0,2.1107,0,0,0,0,0
248,4.13747,free_swing,702,485,701,650,35.869824,-0.347,0,-162.96,89.53,0,165.00,1.23,2500,0,0,0,2.2123,0,0,0,0,0
249,4.15415,free_swing,695,490,700,654,32.799531,1.746,0,-196.66,134.82,0,164.08,0.66,2500,0,0,0,2.3354,0,0,0,0,0
250,4.17083,free_swing,687,495,698,659,29.435416,3.837,0,-230.35,177.13,0,164.37,0.84,2500,0,0,0,2.5112,0,0,0,0,0
