frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
172,2.86953,free_swing,623,516,578,359,5.322751,-164.006,0
173,2.88622,free_swing,603,517,581,355,-1.767827,-172.266,0
174,2.9029,free_swing,585,515,585,352,-8.180230,180.0,0
175,2.91958,free_swing,568,512,589,350,-14.293558,172.614,0
176,2.93627,free_swing,550,506,593,349,-21.012080,164.683,0
177,2.95295,free_swing,535,500,597,348,-26.722890,157.81,0
178,2.96963,free_swing,521,492,599,349,-32.417038,151.39,0
179,2.98632,free_swing,508,483,603,348,-37.998732,144.866,0
180,3.003,free_swing,498,474,608,354,-42.749359,137.49,0
181,3.01968,free_swing,489,465,612,362,-47.250641,129.943,0
182,3.03637,free_swing,481,455,614,363,-51.783049,124.673,0
183,3.05305,free_swing,475,447,619,372,-55.327254,117.512,0
184,3.06973,free_swing,470,439,622,382,-58.671307,110.556,0
185,3.08642,free_swing,466,432,623,393,-61.531081,103.95,0
186,3.1031,free_swing,463,427,632,404,-63.593224,97.75,0
187,3.11978,free_swing,461,423,623,422,-65.175445,90.354,0
188,3.13647,free_swing,460,421,621,438,-65.965712,83.972,0
189,3.15315,free_swing,460,420,618,455,-66.289438,77.51,0
190,3.16983,free_swing,460,421,613,474,-65.965712,70.894,0
191,3.18652,free_swing,462,424,608,495,-64.704454,64.066,0
192,3.2032,free_swing,464,429,601,516,-62.801872,57.583,0
193,3.21988,free_swing,467,435,594,538,-60.430469,50.957,0
194,3.23657,free_swing,472,443,584,562,-57.094757,43.264,0
195,3.25325,free_swing,479,452,574,585,-53.059104,35.538,0
196,3.26993,free_swing,487,462,563,607,-48.513750,27.661,0
197,3.28662,free_swing,500,475,547,632,-41.987212,16.666,0
198,3.3033,free_swing,515,487,528,653,-35.166436,4.478,0
199,3.31998,free_swing,536,500,509,661,-26.406776,-9.52,0
200,3.33667,free_swing,565,511,483,680,-15.410391,-25.890,0
201,3.35335,free_swing,591,516,482,636,-6.027530,-42.25,0
202,3.37003,free_swing,613,517,462,630,1.767827,-53.232,0
203,3.38672,free_swing,635,515,488,586,9.578423,-64.22,0
204,3.4034,free_swing,653,512,498,562,15.993584,-72.121,0
205,3.42008,free_swing,667,507,508,541,21.214116,-77.93,0
206,3.43677,free_swing,683,502,521,520,27.030860,-83.66,0
207,3.45345,free_swing,696,494,533,502,32.337636,-87.19,0
208,3.47013,free_swing,707,487,544,487,36.869898,-90.0,0
209,3.48682,free_swing,717,477,555,473,41.778960,-91.414,0
210,3.5035,free_swing,727,467,564,462,46.735705,-91.757,0
211,3.52018,free_swing,736,458,573,453,51.176801,-91.757,0
212,3.53687,free_swing,743,446,580,446,56.017112,-90.0,0
213,3.55355,free_swing,750,437,586,441,59.995079,-88.603,0
214,3.57023,free_swing,754,427,591,437,63.749758,-86.489,0
215,3.58692,free_swing,758,419,596,436,66.893673,-84.009,0
216,3.6036,free_swing,761,411,600,436,69.896714,-81.174,0
217,3.62028,free_swing,763,405,604,438,72.121303,-78.275,0
218,3.63697,free_swing,764,400,607,442,73.909184,-75.023,0
219,3.65365,free_swing,765,396,611,446,75.364271,-72.013,0
220,3.67033,free_swing,767,395,615,453,75.879000,-69.114,0
221,3.68702,free_swing,766,394,618,462,76.134533,-65.323,0
222,3.7037,free_swing,765,396,621,471,75.364271,-62.488,0
223,3.72038,free_swing,766,399,625,482,74.438490,-59.517,0
224,3.73707,free_swing,764,404,628,495,72.562362,-56.213,0
225,3.75375,free_swing,762,410,632,509,70.346176,-52.709,0
226,3.77043,free_swing,760,417,636,524,67.809711,-49.209,0
227,3.78712,free_swing,756,426,640,543,64.371581,-44.754,0
228,3.8038,free_swing,750,436,645,563,60.298590,-39.583,0
229,3.82048,free_swing,743,447,650,582,55.726294,-34.563,0
230,3.83717,free_swing,734,459,657,604,50.463843,-27.97,0
231,3.85385,free_swing,722,473,666,627,44.012240,-19.983,0
232,3.87053,free_swing,707,485,677,647,37.290667,-10.491,0
233,3.88722,free_swing,687,499,690,663,28.749662,1.048,0
234,3.9039,free_swing,661,509,709,691,18.991201,14.899,0
235,3.92058,free_swing,633,515,712,659,8.880659,28.75,0
236,3.93727,free_swing,605,517,715,642,-1.060912,41.348,0
237,3.95395,free_swing,583,515,712,615,-8.880659,52.217,0
238,3.97063,free_swing,563,510,723,608,-16.189206,58.609,0
239,3.98732,free_swing,545,504,693,573,-22.919555,65.004,0
240,4.004,free_swing,529,496,680,555,-29.261199,68.658,0
241,4.02068,free_swing,515,487,668,541,-35.166436,70.56,0
242,4.03737,free_swing,501,476,655,527,-41.486250,71.677,0
243,4.05405,free_swing,490,466,643,518,-46.750854,71.229,0
244,4.07073,free_swing,480,454,632,510,-52.280289,69.775,0
245,4.08742,free_swing,471,442,620,505,-57.582962,67.08,0
246,4.1041,free_swing,465,430,610,502,-62.324090,63.593,0
247,4.12078,free_swing,459,419,598,501,-66.755016,59.462,0
248,4.13747,free_swing,455,408,586,502,-70.893647,54.338,0
249,4.15415,free_swing,453,399,574,505,-74.152295,48.781,0
250,4.17083,free_swing,451,392,562,509,-76.739141,43.493,0
251,4.18752,free_swing,449,386,549,514,-78.967527,37.999,0
252,4.2042,free_swing,449,383,536,520,-80.012578,32.417,0
253,4.22088,free_swing,448,381,523,526,-80.770114,27.35,0
254,4.23757,free_swing,449,381,507,533,-80.713072,20.886,0
255,4.25425,free_swing,449,384,492,541,-79.663446,15.317,0
256,4.27093,free_swing,450,388,477,549,-78.202752,9.52,0
257,4.28762,free_swing,451,395,461,559,-75.706442,3.489,0
258,4.3043,free_swing,454,404,444,568,-72.349876,-3.489,0
259,4.32098,free_swing,458,415,429,576,-68.198591,-10.211,0
260,4.33767,free_swing,464,430,412,584,-62.487997,-18.658,0
261,4.35435,free_swing,473,445,395,588,-56.309932,-28.61,0
262,4.37103,free_swing,486,461,383,586,-49.014176,-39.489,0
263,4.38772,free_swing,504,479,375,578,-39.986886,-52.496,0
264,4.4044,free_swing,523,493,377,564,-31.630661,-64.066,0
265,4.42108,free_swing,542,503,387,551,-24.034288,-72.793,0
266,4.43777,free_swing,561,510,401,538,-16.868658,-80.074,0
267,4.45445,free_swing,580,515,417,528,-9.926246,-85.44,0
268,4.47113,free_swing,598,517,436,521,-3.532295,-88.586,0
269,4.48782,free_swing,617,517,454,516,3.179830,-90.352,0
270,4.5045,free_swing,635,515,473,514,9.578423,-90.354,0
271,4.52118,free_swing,653,512,491,515,15.993584,-88.939,0
272,4.53787,free_swing,671,506,509,519,22.646802,-85.412,0
273,4.55455,free_swing,688,499,527,525,29.054604,-80.826,0
274,4.57123,free_swing,702,490,545,534,34.849352,-74.344,0
275,4.58792,free_swing,714,479,565,544,40.525103,-66.431,0
276,4.6046,free_swing,723,470,586,558,45.000000,-57.286,0
277,4.62128,free_swing,730,463,608,570,48.483271,-48.748,0
278,4.63797,free_swing,736,456,636,584,51.724353,-37.999,0
279,4.65465,free_swing,740,451,668,597,53.972627,-26.25,0
280,4.67133,free_swing,742,449,696,605,54.950627,-16.429,0
281,4.68802,free_swing,741,450,729,613,54.462322,-4.21,0
282,4.7047,free_swing,738,454,766,615,52.709333,9.866,0
283,4.72138,free_swing,731,461,797,610,49.245611,23.891,0
284,4.73807,free_swing,721,472,825,598,44.003652,39.536,0
285,4.75475,free_swing,709,483,846,571,38.275647,57.286,0
286,4.77143,free_swing,698,491,876,551,33.495185,71.359,0
287,4.78812,free_swing,686,498,849,511,28.610460,85.44,0
288,4.8048,free_swing,678,503,839,482,25.312884,97.431,0
289,4.82148,free_swing,671,506,826,459,22.646802,106.869,0
290,4.83817,free_swing,664,508,809,434,20.103286,117.037,0
291,4.85485,free_swing,657,510,790,415,17.543258,125.538,0
292,4.87153,free_swing,650,513,771,399,14.886267,133.294,0
293,4.88822,free_swing,647,513,748,384,13.865467,141.941,0
294,4.9049,free_swing,641,514,727,374,11.725112,148.438,0
295,4.92158,free_swing,636,515,705,366,9.926246,155.152,0
296,4.93827,free_swing,631,516,681,360,8.130102,162.229,0
297,4.95495,free_swing,625,517,661,356,5.990595,167.396,0
298,4.97163,free_swing,619,517,638,353,3.884492,173.392,0
299,4.98832,free_swing,612,517,617,353,1.414423,178.254,0
300,5.005,free_swing,606,517,594,354,-0.707319,-175.79,0
301,5.02168,free_swing,600,517,573,354,-2.827125,-170.595,0
302,5.03837,free_swing,594,517,549,360,-4.939216,-164.006,0
303,5.05505,free_swing,587,516,527,365,-7.431408,-158.33,0
304,5.07173,free_swing,582,515,505,372,-9.229886,-151.699,0
305,5.08842,free_swing,576,514,481,383,-11.379214,-144.051,0
306,5.1051,free_swing,570,513,459,395,-13.523161,-136.751,0
307,5.12178,free_swing,565,511,439,410,-15.410391,-128.715,0
308,5.13847,free_swing,558,509,418,430,-17.987335,-119.435,0
309,5.15515,free_swing,551,507,400,453,-20.556045,-109.678,0
310,5.17183,free_swing,543,504,385,476,-23.568833,-100.049,0
311,5.18852,free_swing,535,500,374,505,-26.722890,-88.221,0
312,5.2052,free_swing,524,494,369,538,-31.145263,-74.152,0
313,5.22188,free_swing,513,486,373,567,-35.949278,-59.948,0
314,5.23857,free_swing,499,475,389,593,-42.249915,-42.99,0
315,5.25525,free_swing,488,464,418,609,-47.750085,-25.769,0
316,5.27193,free_swing,480,455,450,613,-52.001268,-10.751,0
317,5.28862,free_swing,476,448,481,610,-54.833564,1.768,0
318,5.3053,free_swing,474,445,516,602,-56.113041,14.977,0
319,5.32198,free_swing,474,445,545,592,-56.113041,25.78,0
320,5.33867,free_swing,476,448,571,581,-54.833564,35.538,0
321,5.35535,free_swing,480,454,598,567,-52.280289,46.24,0
322,5.37203,free_swing,486,462,621,554,-48.747645,55.726,0
323,5.38872,free_swing,495,471,642,542,-44.249443,64.22,0
324,5.4054,free_swing,506,480,661,530,-39.214445,72.121,0
325,5.42208,free_swing,518,490,678,521,-33.690068,79.035,0
326,5.43877,free_swing,533,499,695,513,-27.512003,85.061,0
327,5.45545,free_swing,549,506,712,507,-21.342003,89.648,0
328,5.47213,free_swing,566,511,729,505,-15.068488,92.108,0
329,5.48882,free_swing,584,515,746,505,-8.530766,93.532,0
330,5.5055,free_swing,602,517,765,508,-2.121096,93.16,0
331,5.52218,free_swing,619,516,782,513,3.908544,91.054,0
332,5.53887,free_swing,638,514,801,521,10.684912,87.541,0
333,5.55555,free_swing,655,511,819,532,16.766611,82.703,0
334,5.57223,free_swing,672,504,832,545,23.244984,75.627,0
335,5.58892,free_swing,691,496,842,561,30.483300,66.71,0
336,5.6056,free_swing,710,482,843,577,38.769675,54.462,0
337,5.62228,free_swing,725,468,840,583,45.996348,45.0,0
338,5.63897,free_swing,740,451,827,588,53.972627,32.417,0
339,5.65565,free_swing,749,435,808,587,60.430469,21.214,0
340,5.67233,free_swing,756,424,787,583,65.004304,11.032,0
341,5.68902,free_swing,761,413,770,575,69.239035,3.18,0
342,5.7057,free_swing,763,405,750,567,72.121303,-4.588,0
343,5.72238,free_swing,765,399,734,559,74.344218,-10.965,0
344,5.73907,free_swing,766,394,718,550,76.134533,-17.103,0
345,5.75575,free_swing,766,393,701,542,76.476839,-23.569,0
346,5.77243,free_swing,766,394,687,536,76.134533,-29.089,0
347,5.78912,free_swing,765,396,672,529,75.364271,-34.963,0
348,5.8058,free_swing,764,400,656,523,73.909184,-41.285,0
349,5.82248,free_swing,763,407,644,518,71.454228,-46.992,0
350,5.83917,free_swing,761,415,631,515,68.587031,-52.431,0
351,5.85585,free_swing,756,425,618,512,64.687116,-57.771,0
352,5.87253,free_swing,750,435,606,512,60.603947,-61.866,0
353,5.88922,free_swing,744,447,594,513,55.922805,-66.251,0
354,5.9059,free_swing,735,460,582,516,50.417022,-69.897,0
355,5.92258,free_swing,724,470,570,522,45.248032,-71.342,0
356,5.93927,free_swing,712,481,557,530,39.536157,-72.457,0
357,5.95595,free_swing,699,491,543,542,33.787179,-71.896,0
358,5.97263,free_swing,686,500,530,555,28.277187,-70.579,0
359,5.98932,free_swing,670,507,517,571,22.190289,-67.3,0
360,6.006,free_swing,649,512,504,591,14.635729,-61.417,0
361,6.02268,free_swing,631,516,495,611,8.130102,-55.065,0
362,6.03937,free_swing,608,517,489,631,0.000000,-46.229,0
363,6.05605,free_swing,581,515,478,672,-9.578423,-33.106,0
364,6.07273,free_swing,555,507,499,661,-19.222857,-19.983,0
365,6.08942,free_swing,531,497,511,659,-28.468919,-7.038,0
366,6.1061,free_swing,509,483,526,645,-37.719711,5.991,0
367,6.12278,free_swing,495,471,542,653,-44.249443,14.453,0
368,6.13947,free_swing,483,458,546,607,-50.511477,22.92,0
369,6.15615,free_swing,474,446,554,587,-55.819398,29.57,0
370,6.17283,free_swing,468,435,560,568,-60.255119,34.673,0
371,6.18952,free_swing,462,425,564,551,-64.384516,38.991,0
372,6.2062,free_swing,458,416,569,534,-67.870063,43.249,0
373,6.22288,free_swing,456,409,574,520,-70.441748,46.751,0
374,6.23957,free_swing,454,403,578,507,-72.688354,50.013,0
375,6.25625,free_swing,452,398,582,495,-74.589609,53.271,0
376,6.27293,free_swing,452,396,587,486,-75.274517,56.31,0
377,6.28962,free_swing,451,394,590,477,-76.049657,59.158,0
378,6.3063,free_swing,451,394,595,470,-76.049657,62.176,0
379,6.32298,free_swing,451,395,598,465,-75.706442,64.537,0
380,6.33967,free_swing,452,398,603,460,-74.589609,67.677,0
381,6.35635,free_swing,453,403,607,458,-72.793427,70.346,0
382,6.37303,free_swing,455,409,611,458,-70.559965,72.562,0
383,6.38972,free_swing,458,416,614,460,-67.870063,74.249,0
384,6.4064,free_swing,462,424,619,463,-64.704454,76.05,0
385,6.42308,free_swing,466,433,625,468,-61.220194,77.586,0
386,6.43977,free_swing,472,443,631,475,-57.094757,78.621,0
387,6.45645,free_swing,479,453,639,485,-52.776429,78.69,0
388,6.47313,free_swing,487,462,646,495,-48.513750,78.275,0
389,6.48982,free_swing,496,472,654,509,-43.749199,76.82,0
390,6.5065,free_swing,507,481,664,527,-38.715220,73.67,0
391,6.52318,free_swing,518,490,672,545,-33.690068,70.346,0
392,6.53987,free_swing,532,498,681,566,-27.989238,65.469,0
393,6.55655,free_swing,548,505,689,590,-21.801409,58.917,0
394,6.57323,free_swing,566,511,693,616,-15.068488,50.417,0
395,6.58992,free_swing,585,515,694,640,-8.180230,41.088,0
396,6.6066,free_swing,611,517,695,685,1.060912,26.542,0
397,6.62328,free_swing,639,514,673,674,11.032473,11.997,0
398,6.63997,free_swing,664,508,658,670,20.103286,-2.121,0
399,6.65665,free_swing,689,497,643,653,29.701410,-16.429,0
400,6.67333,free_swing,703,488,621,657,35.537678,-25.939,0
401,6.69002,free_swing,718,478,624,610,41.806551,-35.455,0
402,6.7067,free_swing,728,466,617,585,47.231175,-43.008,0
403,6.72338,free_swing,736,457,613,562,51.449535,-49.514,0
404,6.74007,free_swing,742,449,610,543,54.950627,-54.545,0
405,6.75675,free_swing,747,440,607,522,58.553764,-59.642,0
406,6.77343,free_swing,750,433,604,504,61.220194,-64.066,0
407,6.79012,free_swing,753,428,603,489,63.277110,-67.87,0
408,6.8068,free_swing,755,424,600,473,64.855214,-72.457,0
409,6.82348,free_swing,757,421,599,460,66.108908,-76.135,0
410,6.84017,free_swing,757,420,597,449,66.431167,-79.727,0
411,6.85685,free_swing,757,420,595,438,66.431167,-83.66,0
412,6.87353,free_swing,757,421,594,429,66.108908,-87.19,0
413,6.89022,free_swing,755,424,592,422,64.855214,-90.703,0
414,6.9069,free_swing,753,428,591,418,63.277110,-93.532,0
415,6.92358,free_swing,750,433,588,416,61.220194,-95.991,0
416,6.94027,free_swing,747,440,586,409,58.553764,-100.899,0
417,6.95695,free_swing,742,448,583,408,55.238198,-104.121,0
418,6.97363,free_swing,736,455,579,408,52.001268,-106.666,0
419,6.99032,free_swing,729,464,575,410,47.986637,-109.323,0
420,7.007,free_swing,721,473,568,414,43.760025,-111.088,0
421,7.02368,free_swing,711,480,560,418,39.488523,-112.323,0
422,7.04037,free_swing,702,487,552,424,35.455474,-112.782,0
423,7.05705,free_swing,690,495,540,431,30.358115,-113.106,0
424,7.07373,free_swing,678,502,528,440,25.463345,-112.457,0
425,7.09042,free_swing,667,506,514,451,21.342003,-109.772,0
426,7.1071,free_swing,653,511,498,464,16.090816,-106.869,0
427,7.12378,free_swing,640,514,482,479,11.379214,-102.49,0
428,7.14047,free_swing,627,516,467,495,6.730484,-97.477,0
429,7.15715,free_swing,613,517,451,516,1.767827,-90.354,0
430,7.17383,free_swing,598,517,437,539,-3.532295,-82.219,0
431,7.19052,free_swing,582,515,427,562,-9.229886,-73.131,0
432,7.2072,free_swing,564,511,421,589,-15.751174,-61.39,0
433,7.22388,free_swing,544,503,425,614,-23.385221,-46.992,0
434,7.24057,free_swing,524,493,438,631,-31.328693,-31.931,0
435,7.25725,free_swing,504,479,459,635,-39.986886,-16.091,0
436,7.27393,free_swing,490,465,485,627,-47.009554,-1.768,0
437,7.29062,free_swing,481,454,508,614,-52.062603,9.578,0
438,7.3073,free_swing,474,445,529,598,-56.113041,19.772,0
439,7.32398,free_swing,469,438,551,578,-59.157633,30.358,0
440,7.34067,free_swing,466,433,567,561,-61.220194,38.276,0
441,7.35735,free_swing,465,431,583,543,-62.010762,46.494,0
442,7.37403,free_swing,465,431,599,522,-62.010762,55.819,0
443,7.39072,free_swing,466,433,611,505,-61.220194,63.593,0
444,7.4074,free_swing,469,438,623,487,-59.157633,72.35,0
445,7.42408,free_swing,473,444,632,471,-56.604762,80.362,0
446,7.44077,free_swing,478,451,640,456,-53.555558,88.232,0
447,7.45745,free_swing,485,460,646,441,-49.513988,96.73,0
448,7.47413,free_swing,493,469,650,429,-45.250198,104.294,0
449,7.49082,free_swing,503,478,654,420,-40.486012,111.012,0
450,7.5075,free_swing,515,488,655,408,-34.963098,119.745,0
451,7.52418,free_swing,528,496,682,389,-29.569531,124.751,0
452,7.54087,free_swing,542,503,667,399,-24.034288,129.76,0
453,7.55755,free_swing,557,509,672,394,-18.323261,135.0,0
454,7.57423,free_swing,573,513,680,391,-12.490406,138.748,0
455,7.59092,free_swing,587,516,689,389,-7.431408,141.23,0
456,7.6076,free_swing,602,517,700,387,-2.121096,142.989,0
457,7.62428,free_swing,616,517,712,386,2.827125,143.765,0
458,7.64097,free_swing,629,516,726,386,7.431408,143.271,0
459,7.65765,free_swing,641,514,742,387,11.725112,141.506,0
460,7.67433,free_swing,652,512,759,389,15.655782,138.979,0
461,7.69102,free_swing,659,509,774,393,18.323261,135.248,0
462,7.7077,free_swing,669,506,793,399,21.997403,130.791,0
463,7.72438,free_swing,680,501,812,407,26.250242,125.455,0
464,7.74107,free_swing,687,497,828,417,29.088851,119.57,0
465,7.75775,free_swing,695,493,846,431,32.228757,112.323,0
466,7.77443,free_swing,704,488,862,448,35.821921,104.207,0
467,7.79112,free_swing,710,483,873,467,38.550465,95.606,0
468,7.8078,free_swing,718,475,881,490,42.510447,84.742,0
469,7.82448,free_swing,727,466,882,515,46.992094,72.457,0
470,7.84117,free_swing,735,457,875,539,51.230325,59.642,0
471,7.85785,free_swing,742,447,860,560,55.527786,46.24,0
