frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
66,1.1011,driven,584.223,491.995,578.799,652.904,0.435,-1.931,0
67,1.11778,driven,584.223,491.995,578.783,652.903,0.435,-1.936,0
68,1.13447,driven,583.827,491.998,578.783,652.919,0.294,-1.795,0
69,1.15115,driven,583.459,491.999,578.815,652.932,0.163,-1.653,0
70,1.16783,driven,583.827,491.998,578.783,652.919,0.294,-1.795,0
71,1.18452,driven,583.420,491.999,578.806,652.933,0.149,-1.642,0
72,1.2012,driven,583.395,492.000,578.815,652.934,0.141,-1.630,0
73,1.21788,driven,583.420,491.999,578.806,652.933,0.149,-1.642,0
74,1.23457,driven,583.395,492.000,578.806,652.934,0.141,-1.633,0
75,1.25125,driven,583.395,492.000,578.806,652.934,0.141,-1.633,0
76,1.26793,driven,583.801,491.998,578.786,652.920,0.285,-1.785,0
77,1.28462,driven,583.801,491.998,578.786,652.920,0.285,-1.785,0
78,1.3013,driven,583.429,491.999,578.790,652.933,0.153,-1.651,0
79,1.31798,driven,583.801,491.998,578.722,652.918,0.285,-1.808,0
80,1.33467,driven,583.467,491.999,578.770,652.931,0.166,-1.672,0
81,1.35135,driven,583.467,491.999,578.790,652.931,0.166,-1.665,0
82,1.36803,driven,583.467,491.999,578.790,652.931,0.166,-1.665,0
83,1.38472,driven,583.477,491.999,578.770,652.930,0.170,-1.675,0
84,1.4014,driven,583.477,491.999,578.809,652.932,0.170,-1.661,0
85,1.41808,driven,583.477,491.999,578.831,652.932,0.170,-1.654,0
86,1.43477,driven,583.255,492.000,578.832,652.939,0.091,-1.574,0
87,1.45145,driven,583.477,491.999,578.831,652.932,0.170,-1.654,0
88,1.46813,driven,583.678,491.999,578.832,652.926,0.241,-1.725,0
89,1.48482,driven,583.287,492.000,578.836,652.938,0.102,-1.584,0
90,1.5015,driven,583.287,492.000,578.836,652.938,0.102,-1.584,0
91,1.51818,driven,583.757,491.998,578.836,652.923,0.269,-1.752,0
92,1.53487,driven,583.287,492.000,578.836,652.938,0.102,-1.584,0
93,1.55155,driven,583.287,492.000,578.865,652.939,0.102,-1.574,0
94,1.56823,driven,583.777,491.998,578.811,652.922,0.276,-1.767,0
95,1.58492,driven,583.782,491.998,578.811,652.921,0.278,-1.769,0
96,1.6016,driven,583.782,491.998,578.811,652.921,0.278,-1.769,0
97,1.61828,driven,583.838,491.998,578.865,652.921,0.298,-1.770,0
98,1.63497,driven,583.782,491.998,578.867,652.923,0.278,-1.750,0
99,1.65165,driven,583.782,491.998,578.878,652.923,0.278,-1.746,0
100,1.66833,driven,583.838,491.998,578.867,652.921,0.298,-1.770,0
101,1.68502,driven,583.963,491.997,578.867,652.916,0.343,-1.814,0
102,1.7017,driven,583.963,491.997,578.819,652.915,0.343,-1.831,0
103,1.71838,driven,584.175,491.996,578.811,652.906,0.418,-1.909,0
104,1.73507,driven,584.175,491.996,578.811,652.906,0.418,-1.909,0
105,1.75175,driven,584.175,491.996,578.800,652.906,0.418,-1.913,0
106,1.76843,driven,584.175,491.996,578.801,652.906,0.418,-1.913,0
107,1.78512,driven,584.354,491.994,578.800,652.898,0.482,-1.977,0
108,1.8018,driven,584.103,491.996,578.801,652.909,0.392,-1.887,0
109,1.81848,driven,583.631,491.999,578.801,652.926,0.224,-1.719,0
110,1.83517,driven,583.631,491.999,578.804,652.926,0.224,-1.718,0
111,1.85185,driven,583.449,491.999,578.814,652.933,0.160,-1.650,0
112,1.86853,driven,583.449,491.999,578.814,652.933,0.160,-1.650,0
113,1.88522,driven,583.701,491.998,578.804,652.924,0.250,-1.743,0
114,1.9019,driven,583.701,491.998,578.777,652.923,0.250,-1.753,0
115,1.91858,driven,583.706,491.998,578.777,652.923,0.251,-1.754,0
116,1.93527,driven,583.706,491.998,578.757,652.922,0.251,-1.761,0
117,1.95195,driven,583.701,491.998,578.770,652.923,0.250,-1.755,0
118,1.96863,driven,583.534,491.999,578.777,652.929,0.190,-1.693,0
119,1.98532,driven,583.534,491.999,578.828,652.930,0.190,-1.675,0
120,2.002,driven,583.534,491.999,578.922,652.933,0.190,-1.642,0
121,2.01868,driven,583.701,491.998,578.922,652.928,0.250,-1.701,0
122,2.03537,driven,583.534,491.999,578.922,652.933,0.190,-1.642,0
123,2.05205,driven,583.573,491.999,578.873,652.930,0.204,-1.673,0
124,2.06873,driven,583.579,491.999,578.861,652.930,0.206,-1.679,0
125,2.08542,driven,583.573,491.999,578.844,652.930,0.204,-1.683,0
126,2.1021,driven,583.573,491.999,578.810,652.929,0.204,-1.695,0
127,2.11878,driven,583.579,491.999,578.777,652.927,0.206,-1.709,0
128,2.13547,driven,583.611,491.999,578.754,652.926,0.218,-1.729,0
129,2.15215,driven,583.616,491.999,578.777,652.926,0.219,-1.722,0
130,2.16883,driven,584.326,491.995,578.777,652.899,0.472,-1.975,0
131,2.18552,driven,584.384,491.994,578.787,652.897,0.493,-1.992,0
132,2.2022,driven,584.384,491.994,578.811,652.898,0.493,-1.984,0
133,2.21888,driven,584.384,491.994,578.811,652.898,0.493,-1.984,0
134,2.23557,driven,584.369,491.994,578.823,652.899,0.487,-1.974,0
135,2.25225,driven,584.337,491.994,578.811,652.900,0.476,-1.967,0
136,2.26893,driven,584.051,491.997,578.774,652.910,0.374,-1.879,0
137,2.28562,driven,584.051,491.997,578.770,652.910,0.374,-1.880,0
138,2.3023,driven,584.023,491.997,578.774,652.911,0.364,-1.868,0
139,2.31898,driven,584.051,491.997,578.774,652.910,0.374,-1.879,0
140,2.33567,driven,584.023,491.997,578.808,652.912,0.364,-1.856,0
141,2.35235,driven,584.023,491.997,578.837,652.913,0.364,-1.846,0
142,2.36903,driven,583.762,491.998,578.877,652.924,0.271,-1.738,0
143,2.38572,driven,583.600,491.999,578.877,652.930,0.213,-1.681,0
144,2.4024,driven,583.473,491.999,578.885,652.934,0.168,-1.633,0
145,2.41908,driven,583.443,491.999,578.877,652.935,0.158,-1.625,0
146,2.43577,driven,583.443,491.999,578.877,652.935,0.158,-1.625,0
147,2.45245,driven,583.435,491.999,578.816,652.933,0.155,-1.644,0
148,2.46913,driven,583.443,491.999,578.761,652.931,0.158,-1.667,0
149,2.48582,driven,583.830,491.998,578.758,652.918,0.295,-1.805,0
150,2.5025,driven,584.510,491.993,578.615,652.885,0.537,-2.098,0
151,2.51918,driven,586.038,491.971,577.973,652.769,1.081,-2.871,0
152,2.53587,driven,587.852,491.927,576.994,652.560,1.727,-3.867,0
153,2.55255,driven,592.199,491.737,575.193,651.836,3.275,-6.063,0
154,2.56923,driven,601.386,490.947,571.641,649.175,6.558,-10.647,0
155,2.58592,driven,610.712,489.597,570.524,645.501,9.911,-14.455,0
156,2.6026,driven,618.621,488.010,569.501,641.334,12.783,-17.764,0
157,2.61928,driven,627.022,485.865,569.434,636.213,15.868,-20.959,0
158,2.63597,driven,636.723,482.772,569.511,629.072,19.492,-24.674,0
159,2.65265,driven,645.616,479.325,572.240,622.631,22.887,-27.114,0
160,2.66933,driven,653.699,475.647,576.334,616.840,26.048,-28.720,0
161,2.68602,driven,662.222,471.160,580.023,609.595,29.476,-30.701,0
162,2.7027,driven,670.259,466.303,589.144,605.376,32.819,-30.253,0
163,2.71938,driven,676.863,461.808,595.677,600.839,35.662,-30.283,0
164,2.73607,driven,683.582,456.715,603.867,596.595,38.663,-29.678,0
165,2.75275,driven,689.169,452.034,611.036,592.804,41.257,-29.032,0
166,2.76943,driven,692.871,448.683,621.503,593.001,43.034,-26.313,0
167,2.78612,driven,692.871,448.683,630.865,597.264,43.034,-22.652,0
168,2.8028,driven,692.871,448.683,648.740,603.517,43.034,-15.909,0
169,2.81948,driven,691.168,450.250,667.617,609.518,42.210,-8.411,0
170,2.83617,driven,684.735,455.784,680.374,616.725,39.190,-1.552,0
171,2.85285,driven,675.718,462.622,702.960,621.301,35.162,9.742,0
172,2.86953,driven,661.492,471.570,720.898,621.210,29.178,21.653,0
173,2.88622,driven,645.770,479.260,733.597,614.195,22.947,33.059,0
174,2.9029,driven,629.650,485.093,740.594,601.765,16.843,43.559,0
175,2.91958,driven,614.469,488.895,741.559,587.733,11.271,52.128,0
176,2.93627,driven,602.123,490.860,740.464,573.218,6.821,59.234,0
177,2.95295,driven,589.610,491.864,734.890,561.252,2.353,64.470,0
178,2.96963,driven,577.415,491.903,726.954,551.561,-1.988,68.251,0
179,2.98632,driven,564.901,490.979,717.088,543.517,-6.455,70.954,0
180,3.003,driven,552.585,489.101,705.762,538.676,-10.889,72.066,0
181,3.01968,driven,540.326,486.242,692.627,538.447,-15.370,71.079,0
182,3.03637,driven,528.328,482.433,679.180,538.690,-19.851,69.548,0
183,3.05305,driven,516.851,477.783,663.416,544.414,-24.259,65.553,0
184,3.06973,driven,505.819,472.294,646.612,550.386,-28.645,60.985,0
185,3.08642,driven,495.640,466.237,629.025,556.400,-32.862,55.943,0
186,3.1031,driven,487.513,460.627,605.219,570.474,-36.377,46.978,0
187,3.11978,driven,480.016,454.755,582.827,578.654,-39.766,39.686,0
188,3.13647,driven,476.800,452.007,557.066,591.572,-41.271,29.904,0
189,3.15315,driven,476.800,452.007,522.735,606.315,-41.271,16.577,0
190,3.16983,driven,476.800,452.007,496.422,611.807,-41.271,7.000,0
191,3.18652,driven,482.432,456.726,456.204,615.575,-38.656,-9.376,0
192,3.2032,driven,492.270,464.000,420.422,608.080,-34.301,-26.504,0
193,3.21988,driven,505.855,472.314,393.326,587.458,-28.631,-44.342,0
194,3.23657,driven,517.309,477.989,378.659,559.825,-24.080,-59.450,0
195,3.25325,driven,526.669,481.824,373.218,530.547,-20.480,-72.384,0
196,3.26993,driven,535.027,484.687,374.890,501.327,-17.336,-84.068,0
197,3.28662,driven,541.827,486.646,381.282,474.544,-14.817,-94.311,0
198,3.3033,driven,549.513,488.479,392.944,450.965,-12.005,-103.474,0
199,3.31998,driven,557.060,489.897,406.936,431.727,-9.272,-111.180,0
200,3.33667,driven,567.535,491.255,424.360,417.622,-5.512,-117.216,0
201,3.35335,driven,580.469,491.980,443.396,407.529,-0.901,-121.637,0
202,3.37003,driven,594.730,491.572,461.492,401.191,4.178,-124.151,0
203,3.38672,driven,607.581,490.112,477.349,395.452,8.782,-126.012,0
204,3.4034,driven,622.589,487.057,491.785,393.188,14.235,-125.664,0
205,3.42008,driven,637.486,482.500,503.565,393.135,19.781,-123.715,0
206,3.43677,driven,652.490,476.231,514.375,393.495,25.570,-120.923,0
207,3.45345,driven,666.986,468.359,522.710,396.905,31.443,-116.347,0
208,3.47013,driven,681.063,458.690,529.749,403.689,37.523,-109.976,0
209,3.48682,driven,694.359,447.277,537.240,412.139,43.762,-102.606,0
210,3.5035,driven,704.872,436.205,544.343,423.900,49.198,-94.384,0
211,3.52018,driven,713.160,425.760,552.779,439.863,53.944,-84.974,0
212,3.53687,driven,717.904,418.874,562.128,459.553,56.921,-75.365,0
213,3.55355,driven,717.904,418.874,568.994,480.085,56.921,-67.655,0
214,3.57023,driven,717.904,418.874,578.048,498.632,56.921,-60.305,0
215,3.58692,driven,717.362,419.701,590.057,518.263,56.569,-52.252,0
216,3.6036,driven,713.109,425.830,601.808,542.161,53.914,-43.734,0
217,3.62028,driven,706.457,434.341,617.891,568.792,50.069,-33.374,0
218,3.63697,driven,696.396,445.290,636.706,594.817,44.775,-21.762,0
219,3.65365,driven,681.852,458.080,660.859,617.705,37.879,-7.492,0
220,3.67033,driven,660.921,471.887,692.212,629.818,28.946,11.207,0
221,3.68702,driven,635.364,483.247,715.813,622.706,18.980,29.979,0
222,3.7037,driven,612.963,489.187,724.350,605.437,10.726,43.776,0
223,3.72038,driven,594.070,491.619,725.756,584.247,3.943,54.877,0
224,3.73707,driven,578.863,491.947,724.169,561.282,-1.472,64.491,0
225,3.75375,driven,564.739,490.961,717.512,541.767,-6.513,71.605,0
226,3.77043,driven,551.066,488.801,707.922,525.095,-11.440,76.972,0
227,3.78712,driven,538.122,485.619,697.489,508.492,-16.185,81.832,0
228,3.8038,driven,526.278,481.677,686.271,499.650,-20.629,83.591,0
229,3.82048,driven,513.549,476.250,673.692,492.840,-25.555,84.086,0
230,3.83717,driven,501.297,469.729,661.021,489.963,-30.495,82.780,0
231,3.85385,driven,489.809,462.287,648.417,489.933,-35.368,80.113,0
232,3.87053,driven,478.801,453.733,635.663,489.999,-40.331,76.982,0
233,3.88722,driven,469.736,445.422,623.818,492.110,-44.709,73.143,0
234,3.9039,driven,462.697,437.996,609.832,503.358,-48.351,66.048,0
235,3.92058,driven,458.886,433.551,598.994,512.867,-50.434,60.486,0
236,3.93727,driven,458.886,433.551,590.546,526.216,-50.434,54.861,0
237,3.95395,driven,458.886,433.551,575.197,544.874,-50.434,46.255,0
238,3.97063,driven,460.415,435.373,559.374,562.370,-49.588,37.927,0
239,3.98732,driven,465.983,441.580,546.232,581.155,-46.620,29.897,0
240,4.004,driven,474.722,450.151,526.861,602.474,-42.263,18.896,0
241,4.02068,driven,488.127,461.078,508.695,620.758,-36.105,7.339,0
242,4.03737,driven,504.839,471.755,484.619,631.480,-29.043,-7.215,0
243,4.05405,driven,528.881,482.632,458.194,627.284,-19.642,-26.043,0
244,4.07073,driven,550.644,488.715,447.777,612.567,-11.594,-39.712,0
245,4.08742,driven,567.993,491.299,444.295,594.351,-5.348,-50.203,0
246,4.1041,driven,583.801,491.998,444.296,572.369,0.285,-60.053,0
247,4.12078,driven,597.822,491.316,448.192,550.744,5.282,-68.339,0
248,4.13747,driven,612.567,489.262,457.176,531.385,10.582,-74.833,0
249,4.15415,driven,629.293,485.201,471.304,516.191,16.711,-78.902,0
250,4.17083,driven,644.451,479.811,485.132,503.012,22.438,-81.714,0
251,4.18752,driven,659.024,472.920,499.277,492.969,28.177,-82.847,0
252,4.2042,driven,671.962,465.189,512.285,485.787,33.543,-82.649,0
253,4.22088,driven,685.272,455.344,526.774,483.615,39.437,-79.887,0
254,4.23757,driven,697.518,444.167,541.384,483.451,45.340,-75.877,0
255,4.25425,driven,706.751,433.988,553.653,483.807,50.232,-71.975,0
256,4.27093,driven,714.144,424.393,567.023,489.788,54.544,-66.035,0
257,4.28762,driven,718.742,417.574,579.881,499.052,57.471,-59.597,0
258,4.3043,driven,719.174,416.893,593.391,517.389,57.758,-51.376,0
259,4.32098,driven,719.174,416.893,604.128,529.522,57.758,-45.608,0
260,4.33767,driven,719.174,416.893,620.486,544.100,57.758,-37.805,0
261,4.35435,driven,714.749,423.538,635.421,563.638,54.917,-29.519,0
262,4.37103,driven,708.009,432.458,651.515,583.220,50.937,-20.542,0
263,4.38772,driven,699.221,442.417,667.760,600.313,46.209,-11.269,0
264,4.4044,driven,685.521,455.138,695.097,615.853,39.552,3.410,0
265,4.42108,driven,664.678,469.743,719.314,621.189,30.485,19.837,0
266,4.43777,driven,642.335,480.667,735.104,612.254,21.626,35.184,0
267,4.45445,driven,620.971,487.458,738.332,597.673,13.641,46.799,0
268,4.47113,driven,603.236,490.723,738.841,577.511,7.220,57.381,0
269,4.48782,driven,586.680,491.958,734.318,556.177,1.310,66.492,0
270,4.5045,driven,571.773,491.608,725.154,540.550,-3.998,72.303,0
271,4.52118,driven,558.545,490.132,715.364,526.584,-8.737,76.914,0
272,4.53787,driven,543.971,487.198,702.257,516.636,-14.029,79.464,0
273,4.55455,driven,530.055,483.045,688.702,510.465,-19.199,80.194,0
274,4.57123,driven,517.029,477.863,674.725,510.314,-24.190,78.372,0
275,4.58792,driven,503.411,470.952,659.551,510.211,-29.627,75.886,0
276,4.6046,driven,491.023,463.141,644.847,510.672,-34.840,72.829,0
277,4.62128,driven,480.750,455.362,629.899,515.988,-39.427,67.879,0
278,4.63797,driven,471.179,446.832,614.144,520.874,-43.990,62.620,0
279,4.65465,driven,465.296,440.849,594.298,537.179,-46.977,53.250,0
280,4.67133,driven,464.067,439.517,579.400,551.853,-47.622,45.754,0
281,4.68802,driven,464.067,439.517,563.975,565.768,-47.622,38.356,0
282,4.7047,driven,464.067,439.517,533.912,584.578,-47.622,25.710,0
283,4.72138,driven,470.427,446.101,511.279,601.832,-44.364,14.699,0
284,4.73807,driven,479.628,454.431,485.426,615.326,-39.946,2.064,0
285,4.75475,driven,494.240,465.323,453.461,621.073,-33.457,-14.672,0
286,4.77143,driven,513.051,476.011,429.735,613.776,-25.751,-31.164,0
287,4.78812,driven,532.268,483.798,414.186,593.241,-18.367,-47.174,0
288,4.8048,driven,547.470,488.031,410.161,572.097,-12.749,-58.523,0
289,4.82148,driven,561.091,490.502,410.277,546.859,-7.821,-69.510,0
290,4.83817,driven,573.175,491.700,415.297,523.253,-3.499,-78.698,0
291,4.85485,driven,584.663,491.991,424.010,502.568,0.592,-86.233,0
292,4.87153,driven,599.943,491.106,439.006,486.595,6.041,-91.605,0
293,4.88822,driven,615.611,488.663,455.361,473.144,11.686,-95.531,0
294,4.9049,driven,630.226,484.918,470.679,463.336,17.057,-97.704,0
295,4.92158,driven,644.974,479.594,485.745,455.780,22.639,-98.506,0
296,4.93827,driven,658.864,473.006,499.304,451.523,28.113,-97.668,0
297,4.95495,driven,673.539,464.131,513.032,451.533,34.219,-94.488,0
298,4.97163,driven,686.333,454.463,525.360,451.532,39.928,-91.043,0
299,4.98832,driven,698.374,443.294,537.866,455.865,45.775,-85.522,0
300,5.005,driven,708.067,432.387,551.553,470.127,50.970,-76.443,0
301,5.02168,driven,714.739,423.551,563.206,477.945,54.911,-70.254,0
302,5.03837,driven,719.222,416.817,576.998,492.270,57.790,-62.053,0
303,5.05505,driven,719.222,416.817,591.029,514.221,57.790,-52.771,0
304,5.07173,driven,719.222,416.817,603.330,528.576,57.790,-46.040,0
305,5.08842,driven,716.432,421.094,617.963,548.470,55.973,-37.706,0
306,5.1051,driven,711.339,428.212,638.694,571.891,52.857,-26.821,0
307,5.12178,driven,702.633,438.745,649.407,590.692,47.993,-19.305,0
308,5.13847,driven,691.109,450.304,678.649,610.822,42.182,-4.438,0
309,5.15515,driven,673.356,464.255,707.874,621.511,34.140,12.380,0
310,5.17183,driven,649.564,477.596,732.017,615.880,24.421,30.806,0
311,5.18852,driven,627.781,485.647,739.165,601.899,16.149,43.775,0
312,5.2052,driven,608.609,489.950,741.263,581.186,9.152,55.481,0
313,5.22188,driven,590.967,491.803,737.941,557.527,2.836,65.907,0
314,5.23857,driven,577.155,491.894,731.108,539.003,-2.081,72.986,0
315,5.25525,driven,563.595,490.826,721.287,523.300,-6.922,78.364,0
316,5.27193,driven,549.160,488.403,708.657,510.351,-12.133,82.165,0
317,5.28862,driven,536.131,485.027,696.386,500.497,-16.925,84.486,0
318,5.3053,driven,522.666,480.267,683.088,493.893,-22.009,85.145,0
319,5.32198,driven,509.055,474.015,668.831,493.836,-27.341,82.928,0
320,5.33867,driven,496.426,466.742,655.137,493.796,-32.529,80.327,0
321,5.35535,driven,484.514,458.363,640.759,497.200,-37.714,76.041,0
322,5.37203,driven,474.024,449.512,626.251,501.933,-42.600,70.998,0
323,5.38872,driven,465.676,441.255,610.478,511.636,-46.779,64.078,0
324,5.4054,driven,460.730,435.742,593.735,526.465,-49.415,55.702,0
325,5.42208,driven,460.392,435.347,582.222,540.601,-49.600,49.175,0
326,5.43877,driven,460.392,435.347,565.337,557.443,-49.600,40.680,0
327,5.45545,driven,460.392,435.347,538.757,575.988,-49.600,29.127,0
328,5.47213,driven,466.007,441.605,522.602,592.330,-46.608,20.581,0
329,5.48882,driven,475.999,451.299,498.355,610.739,-41.652,7.982,0
330,5.5055,driven,489.799,462.281,468.051,621.805,-35.372,-7.763,0
331,5.52218,driven,510.210,474.606,438.968,618.986,-26.879,-26.263,0
332,5.53887,driven,530.622,483.242,424.324,604.162,-18.986,-41.318,0
333,5.55555,driven,549.375,488.449,419.439,583.516,-12.055,-53.809,0
334,5.57223,driven,563.646,490.833,418.240,559.957,-6.904,-64.574,0
335,5.58892,driven,577.356,491.901,422.407,535.622,-2.009,-74.243,0
336,5.6056,driven,590.859,491.808,431.633,515.643,2.798,-81.486,0
337,5.62228,driven,606.838,490.225,446.010,497.659,8.515,-87.354,0
338,5.63897,driven,623.379,486.854,462.399,484.339,14.525,-90.895,0
339,5.65565,driven,638.293,482.207,477.552,473.087,20.086,-93.248,0
340,5.67233,driven,652.378,476.285,491.763,465.161,25.526,-93.962,0
341,5.68902,driven,667.466,468.064,506.655,460.271,31.644,-92.774,0
342,5.7057,driven,682.095,457.891,521.112,460.273,37.988,-89.152,0
343,5.72238,driven,694.301,447.332,533.821,460.260,43.734,-85.394,0
344,5.73907,driven,705.440,435.544,546.555,461.553,49.508,-80.703,0
345,5.75575,driven,714.097,424.459,562.746,479.358,54.515,-70.063,0
346,5.77243,driven,720.194,415.254,574.449,483.660,58.445,-64.857,0
347,5.78912,driven,722.900,410.681,589.820,501.294,60.336,-55.749,0
348,5.8058,driven,722.900,410.681,603.221,518.375,60.336,-48.017,0
349,5.82248,driven,722.900,410.681,618.345,533.111,60.336,-40.497,0
350,5.83917,driven,719.791,415.908,632.217,551.007,58.172,-32.952,0
351,5.85585,driven,713.985,424.616,645.417,570.284,54.446,-25.207,0
352,5.87253,driven,705.581,435.379,663.955,590.904,49.585,-14.984,0
353,5.88922,driven,693.709,447.895,696.763,608.866,43.443,1.087,0
354,5.9059,driven,676.617,461.984,728.510,614.392,35.554,18.803,0
355,5.92258,driven,653.383,475.801,746.489,607.149,25.923,35.331,0
356,5.93927,driven,631.034,484.668,750.919,592.132,17.358,48.127,0
357,5.95595,driven,612.609,489.254,751.340,570.954,10.597,59.506,0
358,5.97263,driven,596.191,491.459,746.768,548.446,4.700,69.270,0
359,5.98932,driven,580.874,491.986,737.191,530.535,-0.757,76.147,0
360,6.006,driven,566.701,491.173,725.555,517.372,-5.811,80.635,0
361,6.02268,driven,552.329,489.052,712.438,505.960,-10.982,83.971,0
362,6.03937,driven,537.704,485.497,698.290,497.037,-16.340,85.890,0
363,6.05605,driven,523.784,480.715,684.207,494.332,-21.580,85.148,0
364,6.07273,driven,509.440,474.213,669.181,494.310,-27.187,82.829,0
365,6.08942,driven,495.854,466.376,654.407,494.337,-32.771,79.999,0
366,6.1061,driven,483.242,457.370,637.671,502.895,-38.288,73.575,0
367,6.12278,driven,473.220,448.769,622.219,509.764,-42.989,67.737,0
368,6.13947,driven,465.432,440.994,606.157,519.209,-46.906,60.935,0
369,6.15615,driven,460.249,435.179,584.268,537.846,-49.679,50.381,0
370,6.17283,driven,460.249,435.179,568.619,554.246,-49.679,42.307,0
371,6.18952,driven,460.249,435.179,547.090,570.751,-49.679,32.642,0
372,6.2062,driven,463.037,438.377,519.116,589.295,-48.169,20.384,0
373,6.22288,driven,470.567,446.239,495.302,605.327,-44.294,8.838,0
374,6.23957,driven,482.301,456.622,465.907,616.785,-38.716,-5.844,0
375,6.25625,driven,499.451,468.625,432.335,614.968,-31.261,-24.637,0
