frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
59,0.98432,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
60,1.001,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
61,1.01768,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
62,1.03437,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
63,1.05105,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
64,1.06773,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
65,1.08442,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
66,1.1011,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
67,1.11778,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
68,1.13447,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
69,1.15115,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
70,1.16783,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
71,1.18452,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
72,1.2012,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
73,1.21788,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
74,1.23457,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
75,1.25125,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
76,1.26793,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
77,1.28462,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
78,1.3013,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
79,1.31798,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
85,1.41808,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
86,1.43477,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
87,1.45145,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
88,1.46813,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
89,1.48482,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
90,1.5015,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
91,1.51818,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
92,1.53487,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
93,1.55155,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
94,1.56823,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
95,1.58492,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
96,1.6016,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
97,1.61828,holding,,,,,,,1,,,0,,,100,0,0,0,,0,0,0,0,0
98,1.63497,free_swing,769,352,774,514,91.067500,1.768,0,7.66,-58.32,0,162.08,0.60,2500,0,0,0,7.0509,0,0,0,0,0
99,1.65165,free_swing,769,352,771,515,91.067500,0.703,0,2.66,-45.95,0,163.01,0.02,2500,0,0,0,7.0185,0,0,0,0,0
100,1.66833,free_swing,769,352,771,515,91.067500,0.703,0,-1.25,-35.20,0,163.01,0.02,2500,0,0,0,7.0180,0,0,0,0,0
101,1.68502,free_swing,771,351,768,516,91.405749,-1.042,0,-4.06,-26.04,0,165.03,1.21,2500,0,0,0,7.0054,0,0,0,0,0
102,1.7017,free_swing,769,353,768,513,90.711712,-0.358,0,-5.77,-18.50,0,160.00,1.87,2500,0,0,0,6.9416,0,0,0,0,0
103,1.71838,free_swing,771,352,768,513,91.054405,-1.067,0,-6.38,-12.55,0,161.03,1.24,2500,0,0,0,6.9598,0,0,0,0,0
104,1.73507,free_swing,769,353,767,515,90.711712,-0.707,0,-10.56,-8.39,0,162.01,0.64,2500,0,0,0,6.9328,0,0,0,0,0
105,1.75175,free_swing,771,353,767,515,90.702980,-1.414,0,0.41,-5.87,0,162.05,0.61,2500,0,0,0,6.9020,0,0,0,0,0
106,1.76843,free_swing,771,353,767,516,90.702980,-1.406,0,10.33,-10.42,0,163.05,0.00,2500,0,0,0,6.9047,0,0,0,0,0
107,1.78512,free_swing,771,353,767,516,90.702980,-1.406,0,6.96,-3.68,0,163.05,0.00,2500,0,0,0,6.9038,0,0,0,0,0
108,1.8018,free_swing,769,353,765,515,90.711712,-1.414,0,9.56,0.16,0,162.05,0.61,2500,0,0,0,6.9075,0,0,0,0,0
109,1.81848,free_swing,769,349,764,516,92.134259,-1.715,0,4.46,0.12,0,167.07,2.47,2500,0,0,0,7.0652,0,0,0,0,0
110,1.83517,free_swing,769,352,765,515,91.067500,-1.406,0,3.91,-0.63,0,163.05,0.00,2500,0,0,0,6.9464,0,0,0,0,0
111,1.85185,free_swing,769,353,765,515,90.711712,-1.414,0,-0.72,1.59,0,162.05,0.61,2500,0,0,0,6.9029,0,0,0,0,0
112,1.86853,free_swing,769,351,765,515,91.423205,-1.397,0,-5.62,-3.43,0,164.05,0.61,2500,0,0,0,6.9908,0,0,0,0,0
113,1.88522,free_swing,771,352,765,516,91.054405,-2.095,0,-7.13,-13.91,0,164.11,0.65,2500,0,0,0,6.9303,0,0,0,0,0
114,1.9019,free_swing,769,351,765,515,91.423205,-1.397,0,-1.65,-24.34,0,164.05,0.61,2500,0,0,0,6.9936,0,0,0,0,0
115,1.91858,free_swing,771,353,765,515,90.702980,-2.121,0,-7.68,-27.23,0,162.11,0.58,2500,0,0,0,6.8947,0,0,0,0,0
116,1.93527,free_swing,769,353,760,516,90.711712,-3.16,0,-7.53,-29.17,0,163.25,0.12,2500,0,0,0,6.8656,0,0,0,0,0
117,1.95195,free_swing,770,353,760,516,90.707319,-3.511,0,-4.32,-30.48,0,163.31,0.16,2500,0,0,0,6.8504,0,0,0,0,0
118,1.96863,free_swing,770,353,760,517,90.707319,-3.489,0,-0.96,-0.18,0,164.30,0.77,2500,0,0,0,6.8403,0,0,0,0,0
119,1.98532,free_swing,770,353,760,517,90.707319,-3.489,0,-1.99,33.86,0,164.30,0.77,2500,0,0,0,6.8455,0,0,0,0,0
120,2.002,free_swing,770,353,760,518,90.707319,-3.468,0,-5.63,46.82,0,165.30,1.38,2500,0,0,0,6.8479,0,0,0,0,0
121,2.01868,free_swing,770,354,763,518,90.353673,-2.444,0,-5.38,42.53,0,164.15,0.67,2500,0,0,0,6.8348,0,0,0,0,0
122,2.03537,free_swing,770,353,772,518,90.707319,0.694,0,-0.07,28.25,0,165.01,1.20,2500,0,0,0,6.9704,0,0,0,0,0
123,2.05205,free_swing,771,355,768,517,90.000000,-1.061,0,4.18,11.40,0,162.03,0.63,2500,0,0,0,6.8314,0,0,0,0,0
124,2.06873,free_swing,771,353,767,516,90.702980,-1.406,0,5.35,-8.83,0,163.05,0.00,2500,0,0,0,6.9025,0,0,0,0,0
125,2.08542,free_swing,771,353,767,515,90.702980,-1.414,0,7.76,-12.07,0,162.05,0.61,2500,0,0,0,6.9028,0,0,0,0,0
126,2.1021,free_swing,771,352,767,515,91.054405,-1.406,0,4.10,-5.92,0,163.05,0.00,2500,0,0,0,6.9445,0,0,0,0,0
127,2.11878,free_swing,771,353,768,516,90.702980,-1.054,0,4.56,19.85,0,163.03,0.01,2500,0,0,0,6.9189,0,0,0,0,0
128,2.13547,free_swing,771,353,768,516,90.702980,-1.054,0,-0.97,23.11,0,163.03,0.01,2500,0,0,0,6.9153,0,0,0,0,0
129,2.15215,free_swing,769,352,769,515,91.067500,0.0,0,-1.22,25.67,0,163.00,0.03,2500,0,0,0,6.9910,0,0,0,0,0
130,2.16883,free_swing,771,353,769,515,90.702980,-0.707,0,-1.22,17.65,0,162.01,0.64,2500,0,0,0,6.9243,0,0,0,0,0
131,2.18552,free_swing,769,352,771,515,91.067500,0.703,0,1.27,11.99,0,163.01,0.02,2500,0,0,0,7.0103,0,0,0,0,0
132,2.2022,free_swing,769,353,771,517,90.711712,0.699,0,2.05,10.52,0,164.01,0.59,2500,0,0,0,6.9677,0,0,0,0,0
133,2.21888,free_swing,771,353,772,515,90.702980,0.354,0,2.16,1.93,0,162.00,0.64,2500,0,0,0,6.9551,0,0,0,0,0
134,2.23557,free_swing,771,352,771,516,91.054405,0.0,0,2.36,6.80,0,164.00,0.58,2500,0,0,0,6.9873,0,0,0,0,0
135,2.25225,free_swing,769,352,772,517,91.067500,1.042,0,-2.45,9.47,0,165.03,1.21,2500,0,0,0,7.0191,0,0,0,0,0
136,2.26893,free_swing,769,352,772,513,91.067500,1.067,0,-0.75,20.74,0,161.03,1.24,2500,0,0,0,7.0220,0,0,0,0,0
137,2.28562,free_swing,771,353,773,516,90.702980,0.703,0,-4.44,25.09,0,163.01,0.02,2500,0,0,0,6.9666,0,0,0,0,0
138,2.3023,free_swing,769,353,775,516,90.711712,2.108,0,-3.40,19.37,0,163.11,0.04,2500,0,0,0,7.0091,0,0,0,0,0
139,2.31898,free_swing,769,353,775,516,90.711712,2.108,0,1.25,15.24,0,163.11,0.04,2500,0,0,0,7.0104,0,0,0,0,0
140,2.33567,free_swing,769,352,775,516,91.067500,2.095,0,4.32,9.43,0,164.11,0.65,2500,0,0,0,7.0532,0,0,0,0,0
141,2.35235,free_swing,769,353,776,517,90.711712,2.444,0,5.50,1.03,0,164.15,0.67,2500,0,0,0,7.0200,0,0,0,0,0
142,2.36903,free_swing,769,352,775,516,91.067500,2.095,0,3.34,-3.60,0,164.11,0.65,2500,0,0,0,7.0507,0,0,0,0,0
143,2.38572,free_swing,769,352,776,515,91.067500,2.459,0,2.04,1.00,0,163.15,0.06,2500,0,0,0,7.0616,0,0,0,0,0
144,2.4024,free_swing,770,352,775,515,91.060912,1.757,0,0.96,-0.04,0,163.08,0.02,2500,0,0,0,7.0396,0,0,0,0,0
145,2.41908,free_swing,769,352,776,516,91.067500,2.444,0,1.24,-0.80,0,164.15,0.67,2500,0,0,0,7.0609,0,0,0,0,0
146,2.43577,free_swing,769,352,776,516,91.067500,2.444,0,-1.20,-0.06,0,164.15,0.67,2500,0,0,0,7.0610,0,0,0,0,0
147,2.45245,free_swing,769,352,775,515,91.067500,2.108,0,0.04,-0.97,0,163.11,0.04,2500,0,0,0,7.0509,0,0,0,0,0
148,2.46913,free_swing,769,352,775,515,91.067500,2.108,0,0.02,-1.60,0,163.11,0.04,2500,0,0,0,7.0509,0,0,0,0,0
149,2.48582,free_swing,769,352,775,515,91.067500,2.108,0,-0.02,-6.61,0,163.11,0.04,2500,0,0,0,7.0511,0,0,0,0,0
150,2.5025,free_swing,769,352,775,515,91.067500,2.108,0,0.00,-4.18,0,163.11,0.04,2500,0,0,0,7.0510,0,0,0,0,0
151,2.51918,free_swing,769,352,775,515,91.067500,2.108,0,0.02,-0.56,0,163.11,0.04,2500,0,0,0,7.0509,0,0,0,0,0
152,2.53587,free_swing,769,352,774,515,91.067500,1.757,0,1.25,-2.89,0,163.08,0.02,2500,0,0,0,7.0404,0,0,0,0,0
153,2.55255,free_swing,769,352,774,515,91.067500,1.757,0,-1.29,-10.61,0,163.08,0.02,2500,0,0,0,7.0416,0,0,0,0,0
154,2.56923,free_swing,769,352,774,515,91.067500,1.757,0,-1.02,-16.62,0,163.08,0.02,2500,0,0,0,7.0427,0,0,0,0,0
155,2.58592,free_swing,769,352,774,515,91.067500,1.757,0,-3.36,-24.63,0,163.08,0.02,2500,0,0,0,7.0473,0,0,0,0,0
156,2.6026,free_swing,770,352,772,515,91.060912,0.703,0,-3.51,-28.99,0,163.01,0.02,2500,0,0,0,7.0171,0,0,0,0,0
157,2.61928,free_swing,771,353,771,515,90.702980,0.0,0,-0.97,-30.64,0,162.00,0.64,2500,0,0,0,6.9510,0,0,0,0,0
158,2.63597,free_swing,769,352,769,515,91.067500,0.0,0,-1.32,-27.90,0,163.00,0.03,2500,0,0,0,6.9939,0,0,0,0,0
159,2.65265,free_swing,771,353,769,515,90.702980,-0.707,0,-0.20,-21.49,0,162.01,0.64,2500,0,0,0,6.9260,0,0,0,0,0
160,2.66933,free_swing,771,352,769,515,91.054405,-0.703,0,0.05,-10.73,0,163.01,0.02,2500,0,0,0,6.9659,0,0,0,0,0
161,2.68602,free_swing,771,352,768,515,91.054405,-1.054,0,4.42,-13.80,0,163.03,0.01,2500,0,0,0,6.9549,0,0,0,0,0
162,2.7027,free_swing,771,353,767,515,90.702980,-1.414,0,0.59,-18.43,0,162.05,0.61,2500,0,0,0,6.9036,0,0,0,0,0
163,2.71938,free_swing,771,352,767,515,91.054405,-1.406,0,3.56,-14.21,0,163.05,0.00,2500,0,0,0,6.9445,0,0,0,0,0
164,2.73607,free_swing,771,352,767,515,91.054405,-1.406,0,2.31,-6.11,0,163.05,0.00,2500,0,0,0,6.9442,0,0,0,0,0
165,2.75275,free_swing,771,351,764,515,91.405749,-2.444,0,3.23,0.01,0,164.15,0.67,2500,0,0,0,6.9557,0,0,0,0,0
166,2.76943,free_swing,771,353,765,516,90.702980,-2.108,0,1.32,-2.82,0,163.11,0.04,2500,0,0,0,6.8811,0,0,0,0,0
167,2.78612,free_swing,769,351,765,515,91.423205,-1.397,0,-5.75,-6.32,0,164.05,0.61,2500,0,0,0,6.9916,0,0,0,0,0
168,2.8028,free_swing,769,352,765,513,91.067500,-1.423,0,2.16,-3.47,0,161.05,1.23,2500,0,0,0,6.9453,0,0,0,0,0
169,2.81948,free_swing,771,352,764,515,91.054405,-2.459,0,5.27,-10.14,0,163.15,0.06,2500,0,0,0,6.9130,0,0,0,0,0
170,2.83617,free_swing,772,352,764,517,91.047977,-2.776,0,6.28,-20.13,0,165.19,1.32,2500,0,0,0,6.9029,0,0,0,0,0
171,2.85285,free_swing,771,352,764,516,91.054405,-2.444,0,1.16,-18.49,0,164.15,0.67,2500,0,0,0,6.9146,0,0,0,0,0
172,2.86953,free_swing,771,349,764,516,92.108095,-2.4,0,1.38,-10.62,0,167.15,2.51,2500,0,0,0,7.0409,0,0,0,0,0
173,2.88622,free_swing,770,352,760,513,91.060912,-3.554,0,-3.45,-6.14,0,161.31,1.07,2500,0,0,0,6.8821,0,0,0,0,0
174,2.9029,free_swing,770,352,761,513,91.060912,-3.2,0,-6.07,-8.44,0,161.25,1.10,2500,0,0,0,6.8951,0,0,0,0,0
175,2.91958,free_swing,770,352,761,513,91.060912,-3.2,0,-6.53,-11.73,0,161.25,1.10,2500,0,0,0,6.8966,0,0,0,0,0
176,2.93627,free_swing,770,352,761,513,91.060912,-3.2,0,-3.59,-0.95,0,161.25,1.10,2500,0,0,0,6.8920,0,0,0,0,0
177,2.95295,free_swing,770,352,761,512,91.060912,-3.219,0,3.72,28.63,0,160.25,1.71,2500,0,0,0,6.8998,0,0,0,0,0
178,2.96963,free_swing,770,352,761,512,91.060912,-3.219,0,1.24,34.97,0,160.25,1.71,2500,0,0,0,6.8997,0,0,0,0,0
179,2.98632,free_swing,770,352,762,513,91.060912,-2.845,0,-1.24,42.42,0,161.20,1.13,2500,0,0,0,6.9115,0,0,0,0,0
180,3.003,free_swing,769,352,767,515,91.067500,-0.703,0,-2.20,48.72,0,163.01,0.02,2500,0,0,0,6.9784,0,0,0,0,0
181,3.01968,free_swing,770,352,772,516,91.060912,0.699,0,-1.86,35.81,0,164.01,0.59,2500,0,0,0,7.0140,0,0,0,0,0
182,3.03637,free_swing,771,352,767,513,91.054405,-1.423,0,-0.96,11.87,0,161.05,1.23,2500,0,0,0,6.9442,0,0,0,0,0
183,3.05305,free_swing,769,353,768,516,90.711712,-0.352,0,0.50,-23.10,0,163.00,0.03,2500,0,0,0,6.9376,0,0,0,0,0
184,3.06973,free_swing,769,352,768,516,91.067500,-0.349,0,2.52,-69.11,0,164.00,0.59,2500,0,0,0,7.0020,0,0,0,0,0
185,3.08642,free_swing,769,352,761,518,91.067500,-2.759,0,5.10,-126.14,0,166.19,1.93,2500,0,0,0,6.9855,0,0,0,0,0
